League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Dutch Eerste Divisie,2024-08-09,15:00:00,Helmond Sport,Jong FC Utrecht,1.7,1.76,4.8,5.3,4.3,4.7,2.52,2.68,1.6,1.65,1.65,1.73,2.36,2.52,20.0,24.0,21.0,28.0,7.4,55.0,8.0,130.0,10.0,12.5,9.4,11.0,18.5,25.0,7.6,65.0,10.0,13.0,9.0,10.5,15.0,17.5,7.6,65.0,12.5,19.0,13.5,16.0,21.0,34.0,8.0,90.0,4.0,7.6,7.2,55.0,8.4,980.0,33413384,419129.0,11378686.0,58805.0,1.230660707,1.230660752,1.230660791,1.230660716,3.95,4.1,1.32,1.34,15.0,26.0,1.04,1.05,5.4,6.2,1.2,1.22,1.23,1.26,2.28,2.44,1.27,1.31,1.230660708,1.230660710,1.230660711,1.230660755
Dutch Eerste Divisie,2024-08-09,15:00:00,MVV Maastricht,Cambuur Leeuwarden,3.0,3.1,2.24,2.3,4.2,4.3,2.88,3.0,1.5,1.53,1.47,1.59,2.68,3.1,21.0,30.0,14.5,18.5,16.0,21.0,23.0,38.0,17.0,23.0,9.2,12.0,9.8,13.0,16.5,25.0,21.0,34.0,11.5,15.5,13.0,16.5,20.0,32.0,5.9,55.0,22.0,32.0,23.0,38.0,34.0,60.0,4.7,16.0,4.1,10.5,6.4,980.0,33407294,8704630.0,8942269.0,58805.0,1.230582369,1.230582414,1.230582453,1.230582378,4.4,4.7,1.27,1.3,17.5,36.0,1.03,1.04,6.2,7.4,1.16,1.19,1.76,1.81,1.47,1.5,1.3,1.32,1.230582370,1.230582372,1.230582373,1.230582417
Dutch Eerste Divisie,2024-08-09,15:00:00,Vitesse Arnhem,SC Telstar,2.08,2.14,3.6,3.85,3.85,4.0,2.36,2.48,1.68,1.73,1.58,1.68,2.46,2.7,17.0,19.5,16.0,19.5,26.0,30.0,48.0,70.0,10.5,13.0,8.4,9.4,13.5,16.0,30.0,38.0,12.5,15.0,9.6,11.0,14.5,15.5,36.0,44.0,22.0,27.0,17.0,19.5,25.0,32.0,48.0,70.0,10.0,11.5,24.0,29.0,12.5,980.0,33407295,56363.0,11534958.0,58805.0,1.230582279,1.230582324,1.230582363,1.230582288,3.8,4.0,1.33,1.36,13.5,26.0,1.04,1.06,4.8,5.8,1.22,1.25,1.35,1.38,1.88,1.93,1.33,1.36,1.230582280,1.230582282,1.230582283,1.230582327
Dutch Eerste Divisie,2024-08-09,15:00:00,Emmen,FC Dordrecht,2.3,2.36,2.92,3.05,4.0,4.4,2.72,2.88,1.53,1.58,1.48,1.58,2.72,3.1,21.0,32.0,15.5,21.0,20.0,30.0,4.9,60.0,13.5,18.0,8.8,11.0,12.0,15.0,22.0,34.0,15.5,24.0,10.0,13.0,13.0,18.5,25.0,38.0,4.7,40.0,18.5,23.0,20.0,34.0,38.0,70.0,3.85,13.5,4.1,17.5,5.3,980.0,33407292,419126.0,11434104.0,58805.0,1.230582461,1.230582506,1.230582545,1.230582470,4.3,4.5,1.29,1.31,17.5,36.0,1.03,1.05,6.0,7.4,1.17,1.19,1.48,1.52,1.73,1.77,1.3,1.34,1.230582462,1.230582464,1.230582465,1.230582509
Argentinian Primera Division,2024-08-09,15:00:00,Deportivo Riestra,Lanus,4.2,4.4,2.24,2.28,3.05,3.1,1.47,1.49,3.05,3.15,2.36,2.48,1.68,1.73,6.8,7.4,6.0,6.6,10.5,12.0,27.0,30.0,9.6,10.5,6.8,7.2,11.0,12.5,30.0,36.0,24.0,27.0,18.0,20.0,26.0,29.0,60.0,75.0,70.0,110.0,65.0,85.0,95.0,130.0,100.0,260.0,65.0,140.0,28.0,36.0,130.0,1000.0,33470939,5994579.0,194513.0,58805.0,1.231491317,1.231491327,1.231491316,1.231491326,2.4,2.46,1.69,1.72,7.0,7.6,1.15,1.17,2.46,2.52,1.66,1.69,1.78,1.81,1.29,1.31,1.47,1.49,1.231491308,1.231491320,1.231491321,1.231491331
Dutch Eerste Divisie,2024-08-09,15:00:00,FC Eindhoven,Den Bosch,1.95,1.98,3.95,4.2,3.9,4.1,2.3,2.42,1.71,1.76,1.65,1.73,2.38,2.54,17.0,19.5,17.0,19.5,28.0,34.0,55.0,85.0,10.5,12.5,8.4,9.2,15.0,16.5,36.0,46.0,12.0,14.0,9.6,10.5,15.0,16.5,40.0,48.0,20.0,23.0,16.5,18.5,25.0,29.0,50.0,75.0,8.2,10.5,19.5,36.0,14.5,980.0,33407291,503439.0,48452.0,58805.0,1.230582551,1.230582596,1.230582635,1.230582560,3.75,3.9,1.34,1.36,13.5,26.0,1.04,1.06,4.7,5.4,1.23,1.26,1.31,1.34,2.02,2.06,1.32,1.34,1.230582552,1.230582554,1.230582555,1.230582599
Romanian Liga I,2024-08-09,15:00:00,FCSB,Farul Constanta,2.4,2.44,3.2,3.3,3.55,3.6,1.98,2.06,1.94,2.02,1.76,1.86,2.16,2.32,12.5,14.0,12.0,13.5,18.0,22.0,40.0,55.0,10.0,11.0,7.4,8.2,12.0,14.0,32.0,36.0,13.5,16.0,10.5,12.0,16.0,17.0,40.0,48.0,28.0,34.0,22.0,25.0,23.0,38.0,16.0,95.0,16.0,19.5,21.0,32.0,15.5,990.0,33459481,12819357.0,1556985.0,58805.0,1.231301551,1.231301596,1.231301635,1.231301560,3.2,3.35,1.43,1.45,11.5,16.0,1.06,1.08,3.95,4.2,1.31,1.34,1.43,1.46,1.68,1.72,1.38,1.4,1.231301552,1.231301554,1.231301555,1.231301599
Turkish 1 Lig,2024-08-09,15:00:00,Sakaryaspor,Keciorengucu,1.92,2.0,4.3,5.0,3.5,3.85,1.85,1.98,2.02,2.18,1.82,2.12,1.9,2.22,11.0,15.5,4.2,980.0,4.9,980.0,3.1,980.0,3.55,980.0,7.4,980.0,16.0,22.0,5.1,1000.0,9.8,980.0,9.2,980.0,16.5,980.0,4.0,1000.0,19.0,980.0,18.0,980.0,5.0,980.0,3.1,1000.0,2.66,55.0,3.05,980.0,3.2,1000.0,33471756,508781.0,2080693.0,58805.0,1.231498123,1.231498168,1.231498207,1.231498132,3.05,3.25,1.44,1.48,1.27,18.0,1.07,1.1,3.5,3.95,1.34,1.39,1.26,1.31,2.0,2.1,1.35,1.39,1.231498124,1.231498126,1.231498127,1.231498171
Turkish Super League,2024-08-09,15:00:00,Galatasaray,Hatayspor,1.28,1.3,11.5,12.5,7.2,7.6,2.96,3.0,1.5,1.52,1.94,2.02,1.99,2.08,30.0,34.0,40.0,50.0,19.5,130.0,22.0,980.0,11.0,12.0,14.5,15.5,36.0,42.0,20.0,170.0,8.4,9.2,10.0,10.5,26.0,32.0,19.5,130.0,9.6,10.5,11.5,12.5,27.0,30.0,80.0,130.0,3.35,3.95,20.0,170.0,22.0,1000.0,33463917,2436.0,965417.0,58805.0,1.231379115,1.231379160,1.231379199,1.231379124,4.6,4.8,1.26,1.28,29.0,55.0,1.02,1.04,6.8,7.4,1.16,1.17,1.09,1.1,4.4,4.6,1.15,1.17,1.231379116,1.231379118,1.231379119,1.231379163
Bulgarian A League,2024-08-09,15:15:00,Arda,Hebar,1.47,1.5,9.8,10.5,4.2,4.7,1.72,1.78,2.28,2.4,2.52,2.64,1.61,1.66,9.6,13.5,19.0,980.0,7.6,980.0,8.2,1000.0,5.2,6.2,8.6,11.0,32.0,980.0,8.0,980.0,6.2,7.4,9.2,12.0,29.0,980.0,8.0,980.0,10.5,13.5,15.5,21.0,7.4,980.0,8.2,980.0,4.7,11.0,15.0,1000.0,8.2,1000.0,33465987,20731976.0,20716789.0,58805.0,1.231412763,1.231412808,1.231412847,1.231412772,2.84,2.98,1.51,1.54,1.27,15.5,1.08,1.11,3.1,3.35,1.43,1.46,1.1,1.12,2.98,3.2,1.27,1.31,1.231412764,1.231412766,1.231412767,1.231412811
Swiss Challenge League,2024-08-09,15:15:00,Neuchatel Xamax,Bellinzona,1.83,1.88,4.2,4.6,4.1,4.5,2.24,2.34,1.75,1.81,1.74,1.84,2.18,2.36,15.5,18.0,18.0,18.5,28.0,36.0,20.0,980.0,9.4,11.0,8.6,9.6,16.0,17.5,40.0,50.0,11.0,12.5,9.0,10.5,16.5,18.5,44.0,55.0,16.5,21.0,15.5,19.0,27.0,30.0,20.0,85.0,9.2,10.5,11.5,46.0,14.5,980.0,33465755,65779.0,457840.0,58805.0,1.231409633,1.231409678,1.231409717,1.231409642,3.5,3.7,1.37,1.4,12.0,21.0,1.05,1.06,4.7,5.0,1.25,1.27,1.27,1.32,2.12,2.22,1.29,1.33,1.231409634,1.231409636,1.231409637,1.231409681
Swiss Challenge League,2024-08-09,15:15:00,Etoile Carouge,Thun,2.8,2.94,2.46,2.6,3.75,4.0,2.2,2.3,1.76,1.82,1.64,1.72,2.38,2.54,15.5,17.5,11.0,13.5,13.5,18.0,28.0,38.0,13.0,18.5,7.8,8.8,10.0,11.5,20.0,25.0,19.0,21.0,11.5,12.5,14.5,17.0,29.0,34.0,38.0,46.0,25.0,29.0,32.0,36.0,20.0,80.0,16.0,22.0,13.5,18.0,15.0,980.0,33472775,544529.0,176184.0,58805.0,1.231510680,1.231510725,1.231510764,1.231510689,3.55,3.65,1.38,1.4,12.0,26.0,1.05,1.07,4.6,4.9,1.26,1.28,1.62,1.68,1.52,1.56,1.33,1.36,1.231510681,1.231510683,1.231510684,1.231510728
Friendly Matches,2024-08-09,15:30:00,Coria CF,Cadiz B,3.85,5.9,1.85,2.08,3.3,4.4,1.64,2.1,1.9,2.56,1.01,1000.0,1.01,1000.0,1.19,980.0,7.2,980.0,1.19,980.0,1.19,1000.0,1.19,980.0,1.09,980.0,1.15,980.0,1.19,1000.0,1.19,1000.0,2.92,980.0,3.4,1000.0,1.19,1000.0,1.19,1000.0,1.19,1000.0,1.19,1000.0,1.3,1000.0,1.55,1000.0,1.55,980.0,1.19,1000.0,33478156,6450526.0,14158129.0,58805.0,1.231590430,1.231590475,1.231590514,1.231590439,2.92,980.0,1.44,980.0,1.71,980.0,1.05,1.53,1.71,4.2,1.32,1.53,1.92,2.18,1.21,1.31,1.3,1.4,1.231590431,1.231590433,1.231590434,1.231590478
Polish I Liga,2024-08-09,15:30:00,Arka Gdynia,Znicz Pruszkow,1.61,1.7,5.7,6.8,4.0,4.6,1.91,2.08,1.94,2.1,1.98,2.08,1.93,2.04,12.0,980.0,4.0,980.0,20.0,980.0,20.0,1000.0,6.8,32.0,8.4,980.0,20.0,980.0,20.0,980.0,8.0,980.0,8.6,11.0,19.0,980.0,20.0,980.0,13.5,980.0,5.8,980.0,20.0,980.0,20.0,1000.0,4.5,55.0,4.8,980.0,8.2,1000.0,33473295,1209553.0,3199858.0,58805.0,1.231515978,1.231516023,1.231516062,1.231515987,3.2,3.4,1.42,1.43,4.1,36.0,1.06,1.09,4.0,4.2,1.31,1.32,1.17,1.21,2.42,2.68,1.28,1.33,1.231515979,1.231515981,1.231515982,1.231516026
Friendly Matches,2024-08-09,15:30:00,Don Benito,Merida AD,3.35,4.3,2.1,2.4,2.94,4.5,1.06,26.0,1.96,21.0,1.01,1000.0,1.01,1000.0,11.5,1000.0,9.0,980.0,11.5,1000.0,1.17,1000.0,12.5,1000.0,7.0,980.0,9.6,980.0,1.17,1000.0,1.17,1000.0,13.5,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.55,1000.0,1.55,1000.0,1.17,1000.0,33478265,968183.0,9534731.0,58805.0,1.231590309,1.231590357,1.231590397,1.231590319,3.0,980.0,1.4,1.5,1.02,980.0,1.04,110.0,1.02,110.0,1.04,110.0,1.71,1.91,1.31,1.4,1.31,1.43,1.231590310,1.231590313,1.231590314,1.231590360
Austrian Erste Liga,2024-08-09,15:30:00,St Polten,SC Austria Lustenau,2.78,2.92,2.54,2.64,3.7,3.9,2.22,2.32,1.75,1.81,1.6,1.77,2.3,2.68,15.0,980.0,12.0,15.0,17.0,20.0,29.0,980.0,12.5,980.0,7.4,9.4,10.0,13.0,19.5,27.0,16.5,980.0,10.0,980.0,13.0,17.5,27.0,38.0,6.8,980.0,21.0,980.0,27.0,980.0,40.0,980.0,5.9,22.0,5.6,18.5,8.0,980.0,33470531,1088499.0,8522727.0,58805.0,1.231485841,1.231485886,1.231485925,1.231485850,3.6,3.85,1.35,1.38,12.0,26.0,1.05,1.07,4.7,5.0,1.25,1.27,1.6,1.65,1.52,1.57,1.34,1.37,1.231485842,1.231485844,1.231485845,1.231485889
Polish Ekstraklasa,2024-08-09,15:30:00,Rakow Czestochowa,Lech Poznan,1.93,1.95,4.7,4.8,3.65,3.75,1.86,1.88,2.12,2.16,1.93,2.06,1.95,2.08,11.0,12.0,14.0,15.0,30.0,34.0,70.0,980.0,7.8,8.2,7.6,8.2,17.5,19.0,46.0,65.0,10.0,11.0,9.6,10.5,19.5,22.0,50.0,75.0,19.0,26.0,19.5,21.0,32.0,42.0,34.0,140.0,13.0,15.0,15.5,75.0,34.0,1000.0,33465985,5876552.0,502303.0,58805.0,1.231412943,1.231412988,1.231413027,1.231412952,3.05,3.15,1.46,1.48,11.5,13.5,1.08,1.09,3.6,3.7,1.37,1.38,1.26,1.28,2.04,2.08,1.36,1.38,1.231412944,1.231412946,1.231412947,1.231412991
Irish Division 1,2024-08-09,15:45:00,Wexford F.C,Finn Harps,1.98,2.02,4.2,4.6,3.65,3.85,1.91,1.99,2.02,2.1,1.84,1.97,2.02,2.18,10.5,980.0,13.0,980.0,7.4,980.0,40.0,980.0,7.8,980.0,7.2,9.2,15.0,980.0,40.0,980.0,9.6,980.0,9.0,40.0,15.5,980.0,40.0,980.0,19.0,980.0,17.5,980.0,29.0,980.0,40.0,980.0,3.9,60.0,3.95,980.0,9.2,1000.0,33463972,22975264.0,385761.0,58805.0,1.231558404,1.231558407,1.231558451,1.231558452,3.1,3.3,1.43,1.47,11.0,55.0,1.07,1.09,3.75,4.2,1.33,1.36,1.28,1.31,1.98,2.04,1.35,1.38,1.231558453,1.231558414,1.231558405,1.231558406
Irish Division 1,2024-08-09,15:45:00,Kerry FC,Cobh Ramblers,2.64,2.86,2.7,2.88,3.4,3.8,1.96,2.04,1.96,2.04,1.73,1.8,2.16,2.36,10.5,16.0,9.8,14.0,14.5,980.0,34.0,980.0,9.6,14.0,7.0,980.0,10.5,15.0,25.0,980.0,14.5,980.0,10.0,15.0,14.5,21.0,32.0,980.0,30.0,980.0,24.0,980.0,36.0,980.0,40.0,980.0,3.8,980.0,4.3,980.0,5.0,1000.0,33463973,51047170.0,392220.0,58805.0,1.231378755,1.231378800,1.231378839,1.231378764,3.2,3.4,1.42,1.45,12.0,1000.0,1.06,1.08,3.85,4.3,1.31,1.34,1.53,1.59,1.54,1.61,1.37,1.4,1.231378756,1.231378758,1.231378759,1.231378803
Irish Division 1,2024-08-09,15:45:00,Cork City,Athlone Town,1.69,1.72,5.6,6.2,3.95,4.2,1.96,2.0,2.0,2.04,1.85,2.14,1.87,2.18,12.5,14.5,16.5,20.0,34.0,46.0,40.0,1000.0,7.6,8.6,8.2,9.2,19.5,23.0,40.0,980.0,8.6,10.0,9.2,10.5,19.5,980.0,40.0,980.0,14.0,17.0,16.0,18.5,29.0,40.0,40.0,980.0,6.0,11.5,11.5,110.0,12.5,1000.0,33463959,298594.0,4064631.0,58805.0,1.231378935,1.231378980,1.231379019,1.231378944,3.1,3.3,1.43,1.47,12.0,1000.0,1.07,1.08,3.85,4.1,1.32,1.35,1.19,1.22,2.38,2.46,1.31,1.34,1.231378936,1.231378938,1.231378939,1.231378983
Scottish Championship,2024-08-09,15:45:00,Ayr,Airdrieonians,2.28,2.3,3.35,3.7,3.45,3.8,1.92,2.04,1.96,2.08,1.73,1.92,2.08,2.38,11.5,980.0,10.0,16.5,19.5,980.0,6.2,980.0,7.4,32.0,7.0,8.8,12.5,18.0,30.0,980.0,10.0,16.5,8.8,12.0,15.0,980.0,5.9,980.0,20.0,980.0,5.4,980.0,5.7,980.0,6.2,980.0,4.9,55.0,5.9,980.0,6.6,1000.0,33465770,48005.0,7394884.0,58805.0,1.231409287,1.231409332,1.231409371,1.231409296,3.15,3.3,1.44,1.46,10.0,18.0,1.06,1.09,3.85,4.2,1.31,1.35,1.38,1.41,1.76,1.78,1.37,1.4,1.231409288,1.231409290,1.231409291,1.231409335
Irish Premier Division,2024-08-09,15:45:00,Derry City,Dundalk,1.34,1.36,12.0,13.0,5.6,5.7,2.04,2.08,1.93,1.95,2.36,2.52,1.66,1.74,16.0,16.5,28.0,34.0,42.0,120.0,55.0,980.0,6.6,7.2,11.0,12.5,38.0,46.0,48.0,980.0,6.4,7.6,10.0,10.5,30.0,38.0,46.0,980.0,9.2,10.5,14.5,16.0,38.0,48.0,50.0,260.0,5.8,6.8,100.0,420.0,130.0,1000.0,33467972,298592.0,198746.0,58805.0,1.231444305,1.231444350,1.231444389,1.231444314,3.3,3.4,1.41,1.43,15.0,18.0,1.06,1.07,4.1,4.2,1.31,1.32,1.08,1.1,3.8,3.95,1.21,1.22,1.231444306,1.231444308,1.231444309,1.231444353
Irish Premier Division,2024-08-09,15:45:00,Bohemians,Waterford,1.83,1.86,4.6,4.8,4.0,4.2,2.12,2.18,1.85,1.88,1.81,1.85,2.18,2.24,14.5,16.5,17.0,19.0,32.0,36.0,65.0,110.0,8.6,10.0,8.4,9.2,16.5,18.5,44.0,60.0,10.0,11.5,9.4,10.5,17.5,19.0,46.0,60.0,17.0,19.5,16.0,18.5,29.0,36.0,40.0,110.0,10.0,11.0,40.0,55.0,110.0,1000.0,33463978,3814.0,364470.0,58805.0,1.231379025,1.231379070,1.231379109,1.231379034,3.4,3.55,1.39,1.41,15.0,18.0,1.06,1.07,4.3,4.5,1.29,1.3,1.26,1.28,2.16,2.22,1.31,1.34,1.231379026,1.231379028,1.231379029,1.231379073
Belgian First Division A,2024-08-09,15:45:00,Standard,Yellow-Red Mechelen,2.52,2.56,3.0,3.1,3.6,3.65,2.22,2.26,1.8,1.82,1.67,1.74,2.36,2.5,15.0,16.5,13.5,14.5,19.0,22.0,40.0,46.0,12.0,13.0,7.6,8.2,12.0,13.5,27.0,30.0,16.0,17.5,10.5,12.0,14.5,15.5,34.0,40.0,30.0,36.0,22.0,27.0,30.0,34.0,48.0,70.0,14.0,17.5,20.0,23.0,17.5,980.0,33468573,571279.0,13052998.0,58805.0,1.231452925,1.231452935,1.231452924,1.231452934,3.5,3.65,1.37,1.4,15.0,17.5,1.06,1.07,4.5,4.8,1.27,1.28,1.48,1.5,1.64,1.66,1.37,1.39,1.231452916,1.231452928,1.231452929,1.231452939
Northern Irish Premiership,2024-08-09,15:45:00,Glentoran,Crusaders,2.12,2.2,3.5,3.85,3.5,3.9,2.08,2.26,1.8,1.92,1.72,1.81,2.24,2.4,14.0,19.0,4.4,18.0,4.9,980.0,5.4,980.0,9.6,980.0,7.4,980.0,13.0,17.5,5.2,980.0,12.0,18.0,9.4,40.0,4.5,20.0,5.2,980.0,4.9,980.0,18.5,70.0,5.1,980.0,5.5,980.0,4.1,55.0,5.0,980.0,5.7,1000.0,33466968,46944.0,539982.0,58805.0,1.231428987,1.231429032,1.231429071,1.231428996,3.45,3.6,1.38,1.41,1.27,26.0,1.05,1.08,4.1,4.7,1.27,1.32,1.35,1.4,1.84,1.9,1.35,1.39,1.231428988,1.231428990,1.231428991,1.231429035
Irish Division 1,2024-08-09,15:45:00,Bray Wanderers,UCD,2.86,2.98,2.8,2.94,3.1,3.35,1.71,1.76,2.32,2.4,1.88,2.1,1.92,2.14,9.2,12.0,7.6,10.5,13.0,21.0,34.0,980.0,8.6,12.0,6.2,7.6,11.0,16.0,5.5,980.0,12.5,20.0,10.5,16.0,17.0,980.0,40.0,980.0,32.0,980.0,27.0,980.0,40.0,980.0,40.0,980.0,4.9,980.0,4.9,980.0,5.6,1000.0,33463971,298591.0,184328.0,58805.0,1.231378845,1.231378890,1.231378929,1.231378854,2.84,2.96,1.51,1.55,9.2,12.5,1.1,1.12,3.2,3.35,1.43,1.46,1.52,1.55,1.51,1.54,1.42,1.47,1.231378846,1.231378848,1.231378849,1.231378893
Scottish Championship,2024-08-09,15:45:00,Queens Park,Livingston,2.62,2.84,2.72,2.98,3.45,3.75,1.94,2.06,1.94,2.08,1.72,1.9,2.1,2.38,11.5,13.5,10.5,12.5,16.5,19.5,36.0,980.0,10.0,980.0,7.2,8.2,11.5,13.5,27.0,980.0,15.5,18.5,10.5,12.5,15.5,18.0,34.0,46.0,30.0,980.0,25.0,30.0,9.6,44.0,10.5,90.0,19.0,26.0,22.0,29.0,12.0,1000.0,33468223,729809.0,57423.0,58805.0,1.231448537,1.231448582,1.231448621,1.231448546,3.15,3.35,1.43,1.46,10.0,18.0,1.06,1.09,3.75,4.2,1.32,1.36,1.51,1.58,1.54,1.62,1.37,1.41,1.231448538,1.231448540,1.231448541,1.231448585
Welsh Premiership,2024-08-09,15:45:00,Newtown,Aberystwyth,1.6,1.77,5.3,7.8,4.1,5.4,2.0,2.22,1.81,2.0,1.12,1000.0,1.12,1000.0,1.17,980.0,19.5,1000.0,20.0,1000.0,20.0,1000.0,1.2,980.0,8.4,1000.0,19.5,980.0,20.0,1000.0,1.24,980.0,8.6,980.0,1.24,1000.0,20.0,1000.0,13.5,1000.0,14.0,980.0,20.0,1000.0,20.0,1000.0,1.22,980.0,1.55,1000.0,1.24,1000.0,33473017,3667299.0,339725.0,58805.0,1.231511988,1.231512033,1.231512072,1.231511997,1.05,3.95,1.34,1.46,1.16,1000.0,1.04,990.0,1.2,4.9,1.26,8.0,1.15,1.24,2.3,2.68,1.23,1.33,1.231511989,1.231511991,1.231511992,1.231512036
English League 2,2024-08-09,16:00:00,Chesterfield,Swindon,1.69,1.7,5.2,5.5,4.4,4.6,2.52,2.58,1.63,1.65,1.66,1.73,2.38,2.52,20.0,25.0,22.0,25.0,38.0,980.0,16.5,980.0,11.0,12.0,9.4,10.5,18.0,20.0,48.0,60.0,11.0,12.5,9.2,9.6,16.0,17.5,46.0,55.0,16.0,18.0,14.0,15.5,23.0,26.0,55.0,75.0,6.6,7.4,13.5,980.0,17.5,980.0,33375206,219596.0,18570.0,58805.0,1.230170200,1.230170210,1.230170199,1.230170209,3.95,4.2,1.32,1.33,19.0,26.0,1.04,1.05,5.3,6.0,1.2,1.22,1.22,1.24,2.42,2.46,1.27,1.3,1.230170191,1.230170203,1.230170204,1.230170214
Friendly Matches,2024-08-09,16:00:00,Albacete,FC Cartagena,2.16,2.34,3.5,4.1,3.2,3.7,1.72,1.84,2.2,2.4,1.87,2.14,1.89,2.16,9.6,12.0,9.4,980.0,6.4,980.0,4.6,980.0,7.6,9.4,6.6,980.0,12.5,980.0,7.2,980.0,10.0,14.0,9.6,980.0,17.0,980.0,4.5,980.0,22.0,980.0,21.0,980.0,5.9,980.0,7.8,980.0,3.95,980.0,4.4,980.0,4.8,1000.0,33477849,309089.0,5740008.0,58805.0,1.231585076,1.231585121,1.231585160,1.231585085,2.92,3.1,1.48,1.52,1.02,1000.0,1.08,1.11,3.15,3.5,1.4,1.46,1.33,1.4,1.74,1.87,1.37,1.44,1.231585077,1.231585079,1.231585080,1.231585124
English League 1,2024-08-09,16:00:00,Barnsley,Mansfield,2.1,2.14,3.65,3.85,3.8,3.9,2.2,2.28,1.78,1.83,1.69,1.75,2.32,2.46,16.0,17.5,16.0,17.0,24.0,29.0,55.0,75.0,10.5,11.5,8.2,8.6,14.0,16.0,34.0,40.0,12.0,14.0,9.8,10.5,15.0,18.5,40.0,46.0,23.0,26.0,18.0,22.0,28.0,32.0,55.0,80.0,11.5,12.5,28.0,34.0,110.0,980.0,33375313,1117.0,69716.0,58805.0,1.230172022,1.230172032,1.230172021,1.230172031,3.5,3.65,1.37,1.4,16.0,18.0,1.06,1.07,4.6,4.9,1.26,1.28,1.35,1.38,1.87,1.91,1.35,1.36,1.230172013,1.230172025,1.230172026,1.230172036
English Championship,2024-08-09,16:00:00,Preston,Sheff Utd,3.35,3.4,2.38,2.4,3.5,3.55,1.91,1.93,2.08,2.1,1.83,1.88,2.14,2.22,12.5,13.0,9.6,10.0,13.5,14.5,29.0,32.0,11.5,12.5,7.4,7.8,10.5,11.0,24.0,25.0,21.0,22.0,13.0,14.0,17.0,17.5,36.0,40.0,50.0,60.0,36.0,40.0,46.0,50.0,90.0,100.0,34.0,38.0,19.0,21.0,260.0,1000.0,33375226,56295.0,48470.0,58805.0,1.230167922,1.230167932,1.230167921,1.230167931,3.1,3.2,1.45,1.47,12.0,13.5,1.08,1.09,3.75,3.85,1.35,1.37,1.71,1.73,1.41,1.43,1.39,1.4,1.230167913,1.230167925,1.230167926,1.230167936
Chilean Primera Division,2024-08-09,16:00:00,Palestino,OHiggins,2.26,2.34,3.5,3.65,3.45,3.6,1.85,1.89,2.12,2.18,1.86,1.95,2.06,2.18,10.5,14.5,11.5,16.0,21.0,30.0,32.0,85.0,8.4,10.5,7.0,8.4,13.5,19.0,34.0,55.0,12.5,17.0,10.0,12.5,17.0,23.0,30.0,75.0,18.5,38.0,21.0,32.0,34.0,55.0,38.0,980.0,14.5,23.0,28.0,60.0,60.0,1000.0,33468065,5129869.0,5129871.0,58805.0,1.231445287,1.231445332,1.231445371,1.231445296,3.0,3.1,1.47,1.5,11.5,15.5,1.08,1.1,3.6,3.75,1.37,1.38,1.37,1.4,1.75,1.8,1.38,1.41,1.231445288,1.231445290,1.231445291,1.231445335
