League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Friendly Matches,2025-10-10,07:00:00,Ruzomberok,Podbeskidzie B-B,1.04,1000.0,1.04,1000.0,1.01,950.0,1.24,1000.0,1.01,6.4,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34827115,52764.0,4135278.0,58805.0,1.248858291,1.248858336,1.248858375,1.248858300,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.02,980.0,1.13,1.18,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.248858292,1.248858294,1.248858295,1.248858339
Japanese J League 3,2025-10-10,07:00:00,FC Osaka,FC Ryukyu,1.56,1.92,4.2,14.5,3.5,8.2,1.25,980.0,1.28,5.6,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34826821,9301693.0,7379405.0,58805.0,1.248857679,1.248857724,1.248857763,1.248857688,1.01,1000.0,1.28,1.56,1.02,1000.0,1.01,110.0,1.02,980.0,1.28,55.0,1.07,1.31,2.08,2.8,1.13,1.4,1.248857680,1.248857682,1.248857683,1.248857727
Friendly Matches,2025-10-10,09:00:00,SCR Altach,FC Wil,1.04,1000.0,1.04,1000.0,1.02,950.0,1.24,980.0,1.23,6.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34827098,872710.0,179085.0,58805.0,1.248858381,1.248858426,1.248858465,1.248858390,1.01,1000.0,1.01,1000.0,1.02,1000.0,1.01,110.0,1.25,980.0,1.23,55.0,1.01,36.0,1.01,36.0,1.01,1000.0,1.248858382,1.248858384,1.248858385,1.248858429
Croatian 2 HNL,2025-10-10,10:00:00,Rudes,BSK Bijelo Brdo,1.79,2.04,4.1,6.6,3.05,4.5,1.57,1.98,2.02,2.74,1.96,2.26,1.79,2.04,3.4,1000.0,3.6,1000.0,4.1,1000.0,3.2,1000.0,3.0,1000.0,3.05,1000.0,3.85,1000.0,4.3,1000.0,3.35,1000.0,3.25,1000.0,3.9,1000.0,4.3,1000.0,3.9,1000.0,3.9,1000.0,4.2,1000.0,3.2,1000.0,3.75,1000.0,3.2,1000.0,3.25,1000.0,34819962,4940512.0,4940518.0,58805.0,1.248765157,1.248765202,1.248765241,1.248765166,2.34,3.55,1.39,1.75,1.1,13.5,1.09,1.14,2.68,3.6,1.39,1.52,1.18,1.28,1.96,2.28,1.34,1.48,1.248765158,1.248765160,1.248765161,1.248765205
Friendly Matches,2025-10-10,13:00:00,Anorthosis,Spartakos Kitiou FC,1.04,1000.0,1.04,1000.0,1.02,950.0,1.24,980.0,1.26,6.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34827130,242449.0,78121867.0,58805.0,1.248858471,1.248858516,1.248858555,1.248858480,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.25,980.0,1.26,980.0,1.01,36.0,1.01,36.0,1.01,1000.0,1.248858472,1.248858474,1.248858475,1.248858519
Danish 2nd Division,2025-10-10,14:00:00,Vendsyssel FF,Naestved,1.92,2.6,2.8,4.4,3.25,1000.0,1.82,1000.0,1.27,2.22,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34822907,7431787.0,125163.0,58805.0,1.248800683,1.248800728,1.248800767,1.248800692,2.68,4.3,1.3,1.6,1.1,26.0,1.04,15.0,1.11,26.0,1.04,11.0,1.3,1.55,1.62,2.08,1.01,1.44,1.248800684,1.248800686,1.248800687,1.248800731
Swedish Division 1,2025-10-10,14:00:00,Ariana FC,Angelholms,2.22,2.54,2.94,3.6,3.0,3.9,1.78,2.32,1.76,2.3,1.71,1.89,2.12,2.4,4.5,15.5,4.6,16.0,5.1,29.0,5.7,1000.0,4.1,11.0,3.7,8.6,4.5,15.0,5.5,48.0,4.5,16.5,4.2,12.0,4.7,18.0,5.7,60.0,5.4,40.0,5.2,32.0,5.5,46.0,5.9,1000.0,4.9,23.0,5.5,44.0,6.2,1000.0,34813665,43917177.0,502386.0,58805.0,1.248688787,1.248688834,1.248688874,1.248688797,2.66,4.2,1.31,1.61,1.1,18.0,1.06,1.11,3.25,4.9,1.3,1.38,1.38,1.48,1.64,1.82,1.34,1.49,1.248688788,1.248688790,1.248688791,1.248688837
Swedish Division 1,2025-10-10,14:00:00,Husqvarna,Skovde,1.57,1.84,4.3,9.8,3.85,7.6,2.06,2.98,1.51,1.94,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34813674,384109.0,18308554.0,58805.0,1.248688686,1.248688731,1.248688770,1.248688695,1.05,1000.0,1.01,1000.0,1.1,36.0,1.03,11.0,2.06,36.0,1.2,1.93,1.11,1.3,2.18,2.76,1.15,1.35,1.248688687,1.248688689,1.248688690,1.248688734
Danish 2nd Division,2025-10-10,14:00:00,AB,Skive,1.41,1000.0,5.3,870.0,4.5,9.8,2.08,2.98,1.51,1.92,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34814940,113194.0,151005.0,58805.0,1.248701720,1.248701765,1.248701804,1.248701729,1.05,1000.0,1.01,1000.0,3.2,36.0,1.03,1.16,2.08,36.0,1.19,1.92,1.07,1.24,1.01,3.45,1.11,1.28,1.248701721,1.248701723,1.248701724,1.248701768
Danish 2nd Division,2025-10-10,14:00:00,Fremad Amager,FC Helsingor,1.74,2.08,4.2,5.7,3.2,4.3,1.88,2.12,1.9,2.14,1.83,2.04,1.96,2.22,4.8,15.5,5.1,18.0,6.0,48.0,6.6,1000.0,3.95,9.0,4.0,9.2,5.3,21.0,6.4,1000.0,4.4,11.5,4.5,12.5,5.3,21.0,6.4,1000.0,5.3,21.0,5.3,21.0,6.0,1000.0,6.6,1000.0,4.8,15.0,6.6,1000.0,7.0,1000.0,34814933,151021.0,6542368.0,58805.0,1.248701810,1.248701855,1.248701894,1.248701819,2.62,4.2,1.31,1.62,1.1,18.0,1.06,1.11,3.15,4.3,1.31,1.4,1.21,1.32,1.92,2.36,1.3,1.46,1.248701811,1.248701813,1.248701814,1.248701858
