League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Thai League 1,2025-04-30,08:00:00,Nakhon Pathom,Ratchaburi,3.45,5.0,1.94,2.18,3.5,5.3,2.5,2.9,1.53,1.67,1.55,1000.0,1.03,2.9,1.12,24.0,1.17,14.0,1.17,16.0,1.13,29.0,1.11,22.0,1.6,9.8,1.17,11.0,1.17,1000.0,1.13,34.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,1.27,1000.0,1.17,1000.0,1.17,1000.0,1.17,1000.0,34238265,9691457.0,7583019.0,58805.0,1.242664248,1.242664293,1.242664332,1.242664257,4.1,4.4,1.3,1.33,5.5,32.0,1.03,1.05,2.56,7.2,1.17,1.23,1.86,2.08,1.3,1.4,1.24,1.4,1.242664249,1.242664251,1.242664252,1.242664296
Thai League 1,2025-04-30,08:00:00,Port FC,Rayong FC,1.65,1.81,4.5,6.2,1.4,5.8,2.74,3.3,1.45,1.54,1.52,1000.0,1.04,3.0,1.11,42.0,1.18,38.0,1.15,1000.0,1.15,1000.0,1.22,15.5,1.15,13.5,1.15,23.0,1.15,1000.0,1.43,14.0,1.81,11.0,1.15,1000.0,1.15,1000.0,1.15,20.0,1.22,17.0,1.16,27.0,1.15,1000.0,1.81,6.0,1.31,1000.0,1.15,1000.0,34238263,9255164.0,7906034.0,58805.0,1.242660358,1.242660361,1.242660405,1.242660406,4.4,4.9,1.25,1.29,7.6,42.0,1.03,1.05,2.32,42.0,1.13,1.19,1.2,1.28,2.2,2.54,1.21,1.33,1.242660407,1.242660368,1.242660359,1.242660360
Thai League 1,2025-04-30,08:00:00,Prachuap,Bangkok Utd,4.0,6.4,1.73,1.92,3.65,950.0,1.14,2.88,1.53,8.2,1.61,1000.0,1.03,2.74,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,1.04,1000.0,8.0,23.0,1.04,1000.0,34242711,11386388.0,9282747.0,58805.0,1.242745455,1.242745500,1.242745539,1.242745464,1.2,1000.0,1.01,110.0,1.1,26.0,1.04,1.1,1.11,8.0,1.14,1.62,2.08,2.38,1.19,1.33,1.28,1.38,1.242745456,1.242745458,1.242745459,1.242745503
Thai League 1,2025-04-30,08:00:00,Buriram Utd,Nongbua Pitchaya FC,1.07,1.11,28.0,100.0,13.5,27.0,2.4,5.4,1.23,1.28,1.03,1000.0,1.03,1000.0,1.22,75.0,1.24,1000.0,1.24,1000.0,1.24,1000.0,1.17,22.0,1.21,50.0,1.24,1000.0,1.24,1000.0,1.24,1000.0,1.15,17.5,1.24,1000.0,1.24,1000.0,1.24,1000.0,1.15,17.0,1.24,1000.0,1.24,1000.0,1.24,2.46,1.24,1000.0,1.24,1000.0,34238264,7039295.0,15090737.0,58805.0,1.242664338,1.242664384,1.242664423,1.242664348,6.8,7.8,1.15,1.17,50.0,70.0,1.01,1.02,1.11,15.0,1.07,1.12,1.01,1.04,10.0,18.0,1.04,1.08,1.242664340,1.242664342,1.242664343,1.242664387
Egyptian Premier,2025-04-30,11:00:00,Haras El Hodood,Pyramids,7.6,10.5,1.46,1.5,4.5,5.0,1.78,1.95,2.06,2.3,2.34,2.5,1.66,1.75,11.0,14.0,5.7,6.8,6.8,8.8,11.0,12.0,20.0,23.0,9.6,10.5,9.4,9.8,16.0,18.0,8.8,90.0,30.0,38.0,28.0,38.0,8.4,55.0,5.3,410.0,5.3,210.0,5.2,190.0,5.3,280.0,5.3,350.0,9.0,11.5,5.1,1000.0,34249389,5168506.0,19918253.0,58805.0,1.242844053,1.242844098,1.242844137,1.242844062,2.94,3.35,1.47,1.52,11.0,15.5,1.07,1.1,3.2,3.55,1.39,1.45,3.0,3.25,1.11,1.14,1.25,1.29,1.242844054,1.242844056,1.242844057,1.242844101
Romanian Liga II,2025-04-30,11:00:00,CSA Steaua Bucuresti,Csikszereda,2.26,3.05,3.05,4.3,2.92,3.75,1.5,1.66,2.5,3.2,1.05,1000.0,1.03,1000.0,1.03,1000.0,1.03,12.0,1.03,1000.0,1.03,1000.0,1.03,8.2,1.03,8.4,1.03,19.5,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34265330,18120525.0,8886239.0,58805.0,1.243075560,1.243075638,1.243075708,1.243075577,2.52,2.82,1.55,1.65,1.1,110.0,1.1,1.18,2.04,3.15,1.48,1.63,1.3,1.47,1.52,1.79,1.37,1.52,1.243075561,1.243075565,1.243075567,1.243075656
Saudi 1st Division,2025-04-30,12:50:00,Al Jubail,Al-Jndal,2.42,3.1,2.66,3.7,3.1,4.6,1.66,1.81,2.22,2.52,0.0,0.0,0.0,0.0,7.6,12.5,7.8,13.0,1.03,24.0,1.03,65.0,7.0,11.5,5.6,9.0,1.03,17.0,1.03,50.0,11.5,19.5,9.2,15.5,1.03,25.0,1.03,75.0,1.03,48.0,1.03,40.0,1.03,65.0,1.03,1000.0,23.0,38.0,30.0,55.0,1.03,1000.0,34266345,26543395.0,21772357.0,58805.0,1.243092146,1.243092142,0.0,1.243092148,2.82,3.0,1.5,1.55,0.0,0.0,0.0,0.0,2.96,3.85,1.38,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.243092149,0.0,1.243092147
Romanian Liga II,2025-04-30,13:00:00,CSM Scolar Resita,FC Voluntari,2.84,3.4,2.5,2.84,3.15,3.5,1.72,1.95,2.04,2.4,1.82,2.04,1.97,2.22,1.03,14.5,6.8,10.5,1.03,20.0,1.03,48.0,7.0,13.5,5.8,8.0,1.03,16.0,1.03,38.0,1.03,21.0,1.03,16.5,13.5,27.0,1.03,65.0,1.03,60.0,1.03,46.0,1.03,70.0,1.03,1000.0,27.0,48.0,21.0,36.0,1.03,1000.0,34264960,12623697.0,8838645.0,58805.0,1.243075740,1.243075789,1.243075839,1.243075749,2.72,2.82,1.55,1.58,8.6,110.0,1.08,1.12,3.1,3.5,1.41,1.48,1.54,1.66,1.43,1.54,1.4,1.47,1.243075741,1.243075743,1.243075744,1.243075796
Norwegian Eliteserien,2025-04-30,13:00:00,Viking,Haugesund,1.3,1.31,11.0,12.0,6.8,7.0,3.35,3.6,1.4,1.42,1.8,1.9,2.12,2.24,34.0,50.0,32.0,65.0,17.5,120.0,36.0,400.0,12.5,14.0,15.0,16.5,26.0,40.0,18.0,140.0,9.6,10.5,9.8,11.0,23.0,26.0,17.0,100.0,10.0,11.0,11.5,12.5,23.0,28.0,17.5,110.0,3.3,3.6,17.5,110.0,18.0,1000.0,34253717,168747.0,152566.0,58805.0,1.242899966,1.242899976,1.242899965,1.242899975,5.0,5.3,1.23,1.25,29.0,55.0,1.02,1.04,7.8,8.8,1.13,1.15,1.09,1.1,4.3,4.5,1.16,1.17,1.242899957,1.242899969,1.242899970,1.242899980
Saudi 1st Division,2025-04-30,13:10:00,Al-Zulfi SC,Al Safa,1.58,1.72,5.3,870.0,3.3,950.0,1.74,1.9,2.1,2.36,0.0,0.0,0.0,0.0,1.03,14.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,7.4,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,9.2,1.03,10.5,1.03,1000.0,1.03,1000.0,1.03,19.0,1.03,23.0,1.03,1000.0,1.03,1000.0,9.2,1000.0,1.01,1000.0,1.03,1000.0,34264597,16660302.0,6248857.0,58805.0,1.243124855,1.243124858,0.0,1.243124862,2.96,3.15,1.47,1.51,0.0,0.0,0.0,0.0,3.15,110.0,1.35,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.243124863,0.0,1.243124857
