League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Ukrainian Premier League,2026-06-09,09:30:00,Livyi Bereh,Oleksandria,2.16,2.4,3.6,4.2,3.0,3.5,1.66,1.82,2.22,2.52,1.9,2.1,1.9,2.1,5.1,500.0,5.9,970.0,7.4,500.0,2.12,900.0,5.1,130.0,6.0,14.0,7.4,970.0,5.1,500.0,7.6,500.0,9.2,160.0,9.2,950.0,3.95,500.0,7.6,900.0,7.6,65.0,5.1,500.0,5.0,580.0,6.2,600.0,1.8,600.0,8.2,1000.0,35698079.0,60357825.0,5618507.0,58805.0,1.259006004,1.259006014,1.259006003,1.259006013,2.68,3.1,1.48,1.6,8.8,11.5,1.09,1.12,2.98,3.45,1.41,1.51,1.32,1.39,1.71,1.87,1.4,1.48,1.259005995,1.259006007,1.259006008,1.259006018
Ukrainian Premier League,2026-06-09,12:00:00,Agrobiznes Volochysk,FK Kudrivka,3.55,4.3,2.24,2.44,2.96,3.3,1.52,1.66,2.42,3.05,2.1,2.28,1.79,1.9,4.6,9.2,4.4,7.6,6.4,14.0,7.4,80.0,6.4,11.5,4.2,7.6,5.5,12.5,7.8,65.0,6.8,75.0,6.0,18.5,10.0,24.0,8.0,450.0,8.4,900.0,8.2,440.0,8.4,500.0,8.8,580.0,8.4,600.0,7.4,36.0,9.2,1000.0,35698441.0,15033024.0,72925573.0,58805.0,1.259010554,1.259010564,1.259010553,1.259010563,2.5,3.15,1.47,1.67,1.15,9.4,1.12,1.18,2.34,3.25,1.51,1.68,1.69,1.81,1.31,1.37,1.43,1.52,1.259010545,1.259010557,1.259010558,1.259010568
Swedish Superettan,2026-06-09,14:00:00,United IK Nordic,Ostersunds FK,2.32,2.38,3.2,3.35,3.7,3.8,2.2,2.26,1.8,1.84,1.64,1.72,2.4,2.56,9.0,20.0,8.4,17.0,11.5,500.0,7.2,900.0,6.4,13.0,6.8,9.6,11.5,16.0,7.2,500.0,8.4,18.0,8.8,12.5,13.0,32.0,7.0,500.0,7.0,900.0,11.5,500.0,6.8,500.0,6.4,500.0,5.8,36.0,6.6,600.0,8.4,960.0,35681491.0,55493292.0,502427.0,58805.0,1.258863648,1.258863658,1.258863647,1.258863657,3.55,3.8,1.36,1.39,15.0,21.0,1.05,1.07,4.6,4.9,1.26,1.28,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.258863639,1.258863651,1.258863652,1.258863662
Swedish Superettan,2026-06-09,14:00:00,Osters,Varnamo,2.04,2.08,3.85,4.1,3.8,3.9,2.42,2.48,1.67,1.71,1.58,1.65,2.5,2.74,18.0,21.0,17.5,40.0,28.0,32.0,55.0,160.0,11.5,12.5,8.0,9.0,14.0,16.0,34.0,120.0,13.0,15.0,9.2,10.5,14.0,15.0,38.0,150.0,22.0,25.0,17.0,19.5,25.0,29.0,50.0,320.0,9.6,11.0,11.5,34.0,16.5,960.0,35679939.0,780885.0,384107.0,58805.0,1.258845694,1.258845704,1.258845693,1.258845703,3.9,4.2,1.32,1.35,18.0,25.0,1.04,1.06,5.1,5.6,1.21,1.24,1.32,1.35,1.92,1.97,1.34,1.36,1.258845685,1.258845697,1.258845698,1.258845708
Swedish Superettan,2026-06-09,14:00:00,Sandvikens IF,Falkenbergs,2.62,2.7,2.74,2.84,3.7,3.8,2.28,2.36,1.73,1.78,1.6,1.68,2.48,2.66,16.0,23.0,12.5,15.0,18.0,21.0,36.0,900.0,12.0,14.5,7.8,8.8,11.0,13.0,23.0,60.0,17.0,21.0,11.0,12.0,14.0,15.5,29.0,70.0,34.0,40.0,23.0,27.0,16.5,34.0,55.0,70.0,8.0,18.5,17.0,19.5,13.0,960.0,35679942.0,804922.0,780883.0,58805.0,1.258845273,1.258845283,1.258845272,1.258845282,3.7,3.9,1.35,1.38,17.5,21.0,1.05,1.06,4.8,5.1,1.24,1.26,1.54,1.58,1.58,1.62,1.35,1.37,1.258845264,1.258845276,1.258845277,1.258845287
Swedish Superettan,2026-06-09,14:00:00,Oddevold,Norrkoping,2.88,2.96,2.56,2.62,3.65,3.75,2.3,2.38,1.73,1.77,1.59,1.65,2.54,2.7,17.0,19.5,12.5,15.0,16.5,20.0,30.0,85.0,14.0,16.5,7.4,8.8,10.5,12.0,20.0,36.0,20.0,24.0,11.5,14.0,12.5,14.5,27.0,34.0,25.0,46.0,18.5,32.0,29.0,40.0,30.0,500.0,17.5,21.0,14.0,17.0,75.0,960.0,35679943.0,778918.0,30683.0,58805.0,1.258845073,1.258845083,1.258845072,1.258845082,3.7,3.95,1.33,1.37,16.5,21.0,1.05,1.06,4.9,5.3,1.23,1.26,1.61,1.65,1.51,1.54,1.36,1.38,1.258845064,1.258845076,1.258845077,1.258845087
Swedish Superettan,2026-06-09,14:00:00,IK Brage,Ljungskile,2.74,2.82,2.66,2.74,3.6,3.75,2.3,2.38,1.73,1.77,1.58,1.68,2.48,2.74,13.5,24.0,12.0,15.5,17.5,21.0,18.0,85.0,12.5,15.5,7.6,9.0,11.0,13.0,13.5,27.0,18.0,22.0,10.5,13.0,12.0,15.0,16.5,36.0,32.0,85.0,20.0,28.0,16.5,36.0,29.0,65.0,16.0,19.0,14.0,18.0,9.8,960.0,35679944.0,502308.0,502383.0,58805.0,1.258844963,1.258844973,1.258844962,1.258844972,3.75,3.95,1.34,1.37,17.5,21.0,1.05,1.06,4.9,5.2,1.24,1.26,1.57,1.61,1.54,1.58,1.36,1.39,1.258844954,1.258844966,1.258844967,1.258844977
Spanish Segunda Division,2026-06-09,16:00:00,Almeria,CD Castellon,2.5,2.52,3.0,3.05,3.6,3.7,2.34,2.38,1.73,1.75,1.62,1.64,2.56,2.62,17.5,19.0,14.5,16.0,20.0,23.0,38.0,46.0,13.0,14.0,8.2,8.6,12.0,13.5,26.0,29.0,16.5,18.5,10.5,12.0,13.5,14.5,32.0,36.0,30.0,34.0,23.0,24.0,27.0,30.0,36.0,60.0,14.0,15.5,20.0,21.0,70.0,850.0,35696027,248020.0,8916596.0,58805.0,1.258979030,1.258979040,1.258979029,1.258979039,3.75,3.95,1.34,1.37,17.5,19.5,1.05,1.06,5.0,5.3,1.24,1.25,1.48,1.5,1.65,1.67,1.37,1.38,1.258979021,1.258979033,1.258979034,1.258979044
Brazilian Serie B,2026-06-09,19:00:00,Nautico PE,Fortaleza EC,2.44,2.46,3.5,3.6,3.15,3.25,1.65,1.68,2.46,2.54,1.99,2.1,1.92,2.02,9.2,10.5,9.6,11.0,20.0,23.0,23.0,900.0,7.6,8.4,6.2,7.0,13.0,15.0,24.0,50.0,13.0,14.5,10.5,12.0,18.0,21.0,27.0,370.0,15.0,38.0,15.0,34.0,23.0,55.0,15.5,580.0,10.5,34.0,12.0,65.0,15.0,1000.0,35673730,7210009.0,5287007.0,58805.0,1.258806452,1.258806462,1.258806451,1.258806461,2.74,2.88,1.53,1.58,9.0,10.0,1.11,1.13,2.98,3.1,1.47,1.5,1.38,1.4,1.68,1.71,1.44,1.47,1.258806443,1.258806455,1.258806456,1.258806466
Brazilian Serie B,2026-06-09,19:00:00,Ponte Preta,Cuiaba,3.75,3.85,2.5,2.54,2.94,2.98,1.43,1.45,3.2,3.4,2.36,2.54,1.64,1.74,6.4,7.0,6.2,6.8,12.0,14.5,19.5,42.0,8.4,9.0,6.4,7.0,12.0,14.0,21.0,44.0,24.0,25.0,16.5,18.5,25.0,30.0,70.0,90.0,75.0,500.0,60.0,75.0,90.0,140.0,38.0,290.0,15.5,120.0,44.0,55.0,16.0,1000.0,35677962,204603.0,5327095.0,58805.0,1.258832446,1.258832456,1.258832445,1.258832455,2.3,2.4,1.71,1.77,6.4,7.0,1.17,1.19,2.34,2.42,1.71,1.74,1.65,1.67,1.35,1.37,1.51,1.52,1.258832437,1.258832449,1.258832450,1.258832460
