League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Mexican Liga MX,2025-05-08,00:10:00,Pachuca,CF America,2.92,2.98,2.72,2.76,3.35,3.45,1.74,1.78,2.28,2.34,1.9,2.02,1.98,2.1,8.6,14.0,7.4,10.0,14.5,20.0,5.1,50.0,9.2,12.5,6.8,7.8,11.0,15.0,5.4,38.0,13.5,23.0,11.5,16.0,4.6,24.0,5.1,55.0,5.2,60.0,5.5,44.0,5.2,65.0,5.5,140.0,5.5,42.0,28.0,34.0,5.7,1000.0,34282169,328954.0,328952.0,58805.0,1.243297998,1.243298043,1.243298082,1.243298007,2.88,2.96,1.51,1.53,10.0,12.0,1.09,1.11,3.2,3.35,1.42,1.45,1.56,1.59,1.5,1.53,1.4,1.43,1.243297999,1.243298001,1.243298002,1.243298046
Armenian Premier League,2025-05-08,09:00:00,FC Ararat Yerevan,FC Van Yerevan,2.7,3.95,2.06,2.52,2.92,7.0,1.71,1.95,2.06,2.44,1.05,1000.0,1.03,1000.0,5.0,90.0,3.95,18.5,3.75,27.0,8.8,900.0,3.9,30.0,3.6,42.0,5.2,23.0,8.6,55.0,2.28,65.0,6.4,90.0,7.6,42.0,1.74,1000.0,1.89,230.0,1.89,230.0,1.89,310.0,3.3,580.0,1.9,600.0,5.0,600.0,8.2,1000.0,34297087,7180004.0,25541480.0,58805.0,1.243487263,1.243487308,1.243487347,1.243487272,2.96,3.15,1.46,1.51,1.1,15.5,1.09,1.11,3.15,13.5,1.35,1.45,1.65,1.93,1.33,1.46,1.26,1.53,1.243487264,1.243487266,1.243487267,1.243487311
Turkish 2 Lig,2025-05-08,10:00:00,Adana 1954 FK,Altinordu,1.47,2.4,2.62,9.0,3.15,5.3,1.16,2.3,1.77,21.0,1.45,1000.0,1.03,3.2,2.0,26.0,1.3,80.0,1.3,110.0,1.31,190.0,1.28,42.0,1.28,42.0,1.3,85.0,1.31,190.0,1.29,60.0,1.28,46.0,1.29,60.0,1.31,260.0,1.3,900.0,1.3,100.0,1.3,130.0,1.31,580.0,1.55,600.0,1.55,1000.0,1.32,850.0,34293285,61078081.0,5290988.0,58805.0,1.243446235,1.243446238,1.243446282,1.243446283,1.01,4.4,1.3,110.0,1.02,26.0,1.04,110.0,3.0,6.6,1.18,1.5,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.243446284,1.243446245,1.243446236,1.243446237
Turkish 2 Lig,2025-05-08,10:00:00,Kastamonuspor,Tuzlaspor,1.62,2.06,3.45,8.2,3.5,15.0,1.43,2.3,1.76,3.3,1.05,1000.0,1.03,1000.0,1.03,90.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,34.0,1.03,42.0,1.03,1000.0,1.03,1000.0,1.03,48.0,1.03,40.0,1.03,85.0,1.03,1000.0,1.03,900.0,1.03,85.0,1.03,110.0,1.03,580.0,1.01,600.0,1.55,1000.0,1.03,1000.0,34293213,4202579.0,8859740.0,58805.0,1.243447425,1.24344747,1.243447509,1.243447434,1.01,1000.0,1.01,1000.0,1.02,110.0,1.01,110.0,1.04,110.0,1.01,1.6,1.13,1.41,1.94,2.62,1.17,1.4,1.243447426,1.243447428,1.243447429,1.243447473
Turkish 2 Lig,2025-05-08,10:00:00,68 Aksaray Belediyespor,Karacabey Belediyespor ,1.55,2.4,3.6,6.6,2.3,4.9,1.5,3.0,1.5,3.0,1.01,1000.0,1.01,1000.0,1.01,28.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34293212,14532982.0,82357081.0,58805.0,1.243447515,1.24344849,1.243448529,1.243448454,1.01,1000.0,1.27,1000.0,1.02,28.0,1.03,110.0,1.02,7.0,1.17,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.243447516,1.243448448,1.243448449,1.243448493
Slovenian 2 SNL,2025-05-08,12:00:00,NK Slovenska Bistrica,Krka,1.88,3.65,1.99,3.05,2.58,500.0,1.96,2.54,1.64,2.06,1.58,2.32,1.75,2.72,1.03,1000.0,1.03,85.0,1.03,120.0,1.03,210.0,1.03,50.0,1.03,42.0,1.03,95.0,1.03,210.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,290.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.55,600.0,1.55,600.0,1.03,1000.0,34299421,21137384.0,3346298.0,58805.0,1.243508954,1.243508957,1.243509001,1.243509002,1.2,110.0,1.3,1.42,1.1,110.0,1.04,1.1,1.11,110.0,1.21,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.243509003,1.243508964,1.243508955,1.243508956
Slovenian 2 SNL,2025-05-08,12:30:00,Rudar,NK Jadran Dekani,1.01,2.7,1.01,4.5,2.44,500.0,1.76,2.36,1.73,2.32,1.03,2.36,1.03,2.66,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34299463,2143882.0,11601878.0,58805.0,1.243515944,1.243515989,1.243516028,1.243515953,1.01,1000.0,1.38,1.54,2.2,110.0,1.05,1.12,2.2,110.0,1.06,1.82,1.28,110.0,1.58,110.0,1.01,1.69,1.243515945,1.243515947,1.243515948,1.243515992
Estonian Esiliiga,2025-05-08,13:00:00,Levadia Tallinn II,Flora Tallinn II,2.4,2.48,2.88,3.35,3.55,4.3,2.44,2.92,1.52,1.69,1.49,1.62,2.44,3.05,2.86,42.0,7.6,65.0,6.4,90.0,2.66,60.0,6.6,40.0,4.6,42.0,5.5,70.0,6.6,150.0,7.6,50.0,5.0,30.0,5.3,60.0,6.6,80.0,6.6,900.0,8.2,60.0,6.4,180.0,3.05,580.0,3.05,600.0,2.4,600.0,8.0,850.0,34295373,5412337.0,5412351.0,58805.0,1.243469743,1.243469746,1.243469790,1.243469791,3.9,4.5,1.29,1.34,16.0,36.0,1.03,1.05,5.0,7.4,1.17,1.24,1.44,1.53,1.67,1.72,1.32,1.4,1.243469792,1.243469753,1.243469744,1.243469745
Egyptian Premier,2025-05-08,14:00:00,Al Ahly Cairo,Al-Masry,1.46,1.49,8.6,9.8,4.5,4.9,2.04,2.08,1.92,1.96,2.12,2.26,1.79,1.89,7.8,32.0,13.0,44.0,15.0,95.0,5.3,410.0,7.0,7.8,9.2,21.0,16.5,80.0,14.0,200.0,7.0,15.5,6.4,18.0,13.5,70.0,13.0,160.0,10.0,32.0,8.4,70.0,18.5,120.0,16.5,210.0,5.3,7.8,15.0,260.0,14.0,1000.0,34287631,4768314.0,11162123.0,58805.0,1.243358668,1.243358713,1.243358752,1.243358677,3.35,3.55,1.39,1.42,14.0,21.0,1.06,1.08,4.1,4.3,1.3,1.32,1.11,1.13,3.0,3.2,1.25,1.28,1.243358669,1.243358671,1.243358672,1.243358716
Turkish 2 Lig,2025-05-08,14:00:00,Menemen Belediyespor,Van Buyuksehir Belediyespor,1.99,3.45,1.99,3.4,3.2,5.0,1.81,2.4,1.71,2.24,1.05,1000.0,1.03,1000.0,1.03,90.0,1.03,65.0,1.03,90.0,1.03,160.0,1.03,50.0,1.03,42.0,1.03,70.0,1.03,160.0,1.03,75.0,1.03,55.0,1.03,75.0,1.03,210.0,1.03,130.0,1.03,130.0,1.03,170.0,1.03,1000.0,1.55,600.0,1.55,600.0,1.03,1000.0,34293211,5259224.0,12049689.0,58805.0,1.243444428,1.243444431,1.243444475,1.243444476,2.72,3.95,1.35,1.59,1.02,110.0,1.03,110.0,1.02,980.0,1.03,55.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.243444477,1.243444438,1.243444429,1.243444430
