League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Turkish 2 Lig,2026-02-18,07:00:00,Kahramanmaras Istiklal Spor,1461 Trabzon,1.22,1.28,18.0,26.0,6.2,7.6,2.14,2.42,1.71,1.87,2.48,2.68,1.59,1.67,5.0,25.0,5.7,60.0,6.2,1000.0,6.2,1000.0,6.6,9.2,13.0,19.0,5.9,85.0,6.2,1000.0,5.8,7.0,10.0,14.5,5.7,60.0,6.2,1000.0,7.2,8.8,13.0,19.0,5.8,70.0,140.0,1000.0,4.3,5.2,6.8,1000.0,7.0,1000.0,35277668.0,74902811.0,5289229.0,58805.0,1.254197916,1.254197919,1.254197963,1.254197964,3.5,4.7,1.27,1.4,17.5,22.0,1.04,1.06,4.3,5.1,1.25,1.3,1.04,1.07,4.6,5.6,1.15,1.2,1.254197965,1.254197926,1.254197917,1.254197918
Turkish 1 Lig,2026-02-18,08:30:00,Keciorengucu,Erzurum BB,3.0,3.25,2.48,2.64,3.35,3.6,1.87,1.95,2.04,2.14,1.74,1.9,2.1,2.36,6.4,13.5,5.1,11.0,7.6,1000.0,14.5,900.0,6.2,13.5,4.5,7.8,6.4,12.5,13.0,980.0,10.5,21.0,7.6,14.0,8.4,18.0,8.8,120.0,20.0,150.0,16.0,90.0,8.8,130.0,28.0,1000.0,7.2,60.0,6.0,1000.0,8.4,1000.0,35268014.0,2080693.0,7692068.0,58805.0,1.254052641,1.254052644,1.254052688,1.254052689,3.1,3.3,1.44,1.48,11.5,13.5,1.08,1.1,3.6,3.95,1.34,1.38,1.61,1.68,1.45,1.5,1.38,1.42,1.25405269,1.254052651,1.254052642,1.254052643
Turkish 1 Lig,2026-02-18,08:30:00,Serik Belediyespor,Corum Belediyespor,12.0,18.0,1.3,1.31,5.8,6.8,2.34,2.46,1.69,1.75,1.05,1000.0,1.05,1000.0,20.0,24.0,7.8,9.2,6.8,8.0,8.4,10.0,9.2,120.0,12.5,14.5,9.8,11.5,13.0,15.5,10.5,1000.0,9.4,55.0,16.5,40.0,9.8,46.0,11.0,1000.0,11.0,1000.0,10.5,1000.0,11.0,1000.0,15.0,1000.0,4.2,4.9,11.5,1000.0,35265699.0,20601580.0,6781499.0,58805.0,1.254036606,1.254036609,1.254036653,1.254036654,3.75,4.0,1.33,1.36,15.0,26.0,1.04,1.06,5.0,5.5,1.23,1.25,4.1,4.4,1.06,1.09,1.18,1.2,1.254036655,1.254036616,1.254036607,1.254036608
Turkish 2 Lig,2026-02-18,09:00:00,Kepez Belediyespor,Sanliurfaspor,5.3,95.0,1.2,1.34,4.3,15.0,1.24,7.0,1.17,5.4,1.05,970.0,1.05,1000.0,1.55,1000.0,1.48,1000.0,1.46,1000.0,1.48,1000.0,4.2,1000.0,1.5,1000.0,1.48,1000.0,1.5,1000.0,4.2,1000.0,4.2,1000.0,1.56,1000.0,1.56,1000.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.58,1000.0,4.2,1000.0,1.51,29.0,1.58,1000.0,35277646.0,5204763.0,2610482.0,58805.0,1.254197825,1.254197828,1.254197872,1.254197873,1.2,1000.0,1.25,1.5,1.1,110.0,1.02,1.22,1.1,100.0,1.17,1.65,1.83,11.0,1.05,1.09,1.12,1.21,1.254197874,1.254197835,1.254197826,1.254197827
Turkish 1 Lig,2026-02-18,11:00:00,Van Buyuksehir Belediye,Bodrum Belediyesi Bodru,2.6,2.74,2.7,2.86,3.7,3.9,2.08,2.16,1.87,1.93,1.73,1.81,2.22,2.38,15.0,17.0,10.5,12.0,16.0,42.0,10.5,900.0,10.5,12.0,7.4,8.8,11.0,13.0,14.5,1000.0,16.0,18.0,11.0,12.5,15.0,24.0,12.0,1000.0,10.5,500.0,12.5,1000.0,16.5,1000.0,12.5,1000.0,9.8,600.0,9.8,600.0,15.0,1000.0,35268016,82357083.0,81950677.0,58805.0,1.254072916,1.254072961,1.254073000,1.254072925,3.25,3.4,1.42,1.44,13.5,18.0,1.06,1.08,4.2,4.4,1.3,1.32,1.54,1.59,1.57,1.62,1.34,1.38,1.254072917,1.254072919,1.254072920,1.254072964
Turkish 1 Lig,2026-02-18,14:00:00,Manisa FK,Bandirmaspor,2.66,2.72,2.9,2.94,3.45,3.6,1.95,2.04,1.96,2.06,1.75,1.86,2.16,2.34,12.5,26.0,10.5,20.0,11.0,55.0,22.0,290.0,9.6,17.5,7.0,8.2,7.8,22.0,21.0,85.0,8.6,32.0,6.6,18.0,9.2,25.0,21.0,160.0,17.5,130.0,13.0,70.0,18.5,160.0,11.0,500.0,19.5,42.0,9.2,46.0,12.5,1000.0,35265703,27282595.0,4985299.0,58805.0,1.254036882,1.254036885,1.254036929,1.254036930,3.25,3.4,1.42,1.44,12.0,15.5,1.07,1.09,3.85,4.1,1.32,1.35,1.51,1.53,1.58,1.61,1.38,1.41,1.254036931,1.254036892,1.254036883,1.254036884
UEFA Champions League,2026-02-18,14:45:00,Qarabag FK,Newcastle,8.4,8.6,1.43,1.44,5.4,5.5,2.68,2.72,1.58,1.6,1.81,1.82,2.2,2.24,25.0,27.0,10.5,11.0,9.0,9.4,11.5,12.5,30.0,34.0,11.5,12.0,9.6,10.0,12.5,13.0,65.0,75.0,27.0,29.0,21.0,22.0,26.0,28.0,80.0,280.0,90.0,100.0,70.0,85.0,90.0,100.0,85.0,110.0,4.9,5.1,240.0,1000.0,35207340,10583858.0,25422.0,58805.0,1.253377254,1.253377193,1.253377253,1.253377264,4.1,4.4,1.29,1.32,25.0,29.0,1.03,1.04,6.0,6.4,1.19,1.2,3.25,3.35,1.13,1.14,1.22,1.23,1.253377256,1.253377258,1.253377259,1.253377197
Swiss Super League,2026-02-18,15:00:00,Winterthur,St Gallen,4.9,5.2,1.71,1.75,4.4,4.6,2.74,2.8,1.56,1.57,1.59,1.63,2.58,2.7,24.0,29.0,12.0,13.5,11.5,13.0,17.0,19.0,25.0,28.0,9.6,10.5,9.4,10.5,14.0,16.0,38.0,44.0,17.5,19.5,14.5,16.0,22.0,25.0,18.5,120.0,44.0,320.0,36.0,48.0,32.0,250.0,32.0,40.0,6.6,6.8,55.0,1000.0,35270585,458019.0,6392.0,58805.0,1.254091272,1.254091275,1.254091319,1.254091320,4.2,4.5,1.28,1.31,23.0,32.0,1.04,1.05,6.4,6.8,1.17,1.19,2.32,2.42,1.24,1.26,1.27,1.3,1.254091321,1.254091282,1.254091273,1.254091274
Spanish La Liga,2026-02-18,16:00:00,Levante,Villarreal,4.3,4.4,1.91,1.92,3.95,4.0,2.14,2.16,1.86,1.88,1.75,1.8,2.26,2.34,16.5,17.5,9.6,10.0,11.0,11.5,20.0,21.0,15.5,17.0,8.2,8.6,9.6,9.8,18.0,18.5,30.0,32.0,16.0,16.5,17.0,17.5,29.0,32.0,75.0,90.0,46.0,50.0,48.0,50.0,70.0,85.0,44.0,50.0,10.5,11.5,130.0,960.0,35242977,214865.0,28191.0,58805.0,1.253788370,1.253788309,1.253788369,1.253788380,3.5,3.7,1.37,1.4,17.0,18.0,1.06,1.07,4.4,4.7,1.27,1.29,2.08,2.1,1.29,1.3,1.33,1.34,1.253788372,1.253788374,1.253788375,1.253788313
Italian Serie C,2026-02-18,16:30:00,Catania,Trapani,1.37,1.41,9.4,14.0,4.6,5.4,1.87,1.95,2.06,2.14,2.4,2.62,1.62,1.71,6.8,14.5,8.8,1000.0,11.0,1000.0,11.5,1000.0,4.5,6.8,6.4,12.0,9.6,1000.0,11.5,1000.0,4.7,7.4,6.2,11.0,9.0,1000.0,11.5,1000.0,6.0,11.0,7.8,32.0,9.6,60.0,11.5,1000.0,4.7,7.8,14.0,1000.0,12.0,1000.0,35272364,201262.0,4893594.0,58805.0,1.254114535,1.254114538,1.254114582,1.254114583,3.15,3.35,1.42,1.47,12.0,15.5,1.07,1.09,3.55,3.9,1.35,1.39,1.07,1.11,3.4,3.8,1.23,1.27,1.254114584,1.254114545,1.254114536,1.254114537
