League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Australian A-League Men,2025-01-07,04:00:00,Melbourne City,Western United,2.2,2.22,3.35,3.4,3.95,4.0,2.36,2.5,1.67,1.73,1.62,1.68,2.46,2.64,18.5,20.0,15.5,17.5,23.0,27.0,50.0,60.0,12.0,13.5,8.4,9.2,13.0,14.0,29.0,34.0,14.5,17.0,10.0,10.5,14.0,15.5,32.0,38.0,25.0,29.0,18.0,21.0,25.0,29.0,48.0,65.0,10.5,12.5,21.0,27.0,16.0,470.0,33886483,8586946.0,24301731.0,58805.0,1.237518658,1.237518662,1.237518737,1.237518659,3.55,4.9,1.26,1.39,17.5,26.0,1.05,1.06,4.5,6.0,1.21,1.27,1.41,1.43,1.81,1.84,1.33,1.34,1.237518742,1.237518744,1.23751866,1.237518661
Australian A-League Men,2025-01-07,06:00:00,Brisbane Roar,Newcastle Jets,2.36,2.38,3.05,3.1,3.95,4.1,2.56,2.64,1.61,1.64,1.55,1.58,2.72,2.82,20.0,23.0,16.0,18.0,21.0,24.0,42.0,50.0,14.0,15.5,8.8,9.6,12.5,13.5,25.0,29.0,17.0,18.5,10.5,11.5,13.5,14.5,30.0,32.0,30.0,34.0,19.5,21.0,25.0,28.0,42.0,55.0,11.0,12.5,16.0,18.0,250.0,850.0,33886502,3862627.0,1205125.0,58805.0,1.237518553,1.237518557,1.237518632,1.237518554,4.0,4.3,1.3,1.33,21.0,26.0,1.04,1.05,5.5,6.2,1.2,1.22,1.48,1.49,1.72,1.74,1.33,1.34,1.237518637,1.237518639,1.237518555,1.237518556
English U21 Pro Development League,2025-01-07,10:00:00,Bournemouth U21,Bristol City U21,2.12,2.46,2.46,2.98,4.5,9.0,2.86,55.0,1.06,1.54,1.05,1000.0,1.12,1000.0,14.0,980.0,1.17,980.0,1.18,95.0,1.18,150.0,1.17,980.0,1.16,980.0,1.17,980.0,1.18,160.0,1.17,70.0,1.17,980.0,1.17,980.0,1.19,1000.0,1.18,130.0,1.18,130.0,1.19,1000.0,1.19,580.0,1.55,1000.0,1.55,1000.0,1.19,850.0,33917741,48724444.0,6597941.0,58805.0,1.237911660,1.237911705,1.237911744,1.237911669,1.05,110.0,1.15,110.0,2.88,55.0,1.02,1.03,2.86,55.0,1.06,1.54,1.5,1.69,1.69,1.9,1.16,1.29,1.237911661,1.237911663,1.237911664,1.237911708
English U21 Pro Development League,2025-01-07,10:00:00,Ipswich Town U21,Cardiff City U21,2.22,2.64,2.44,3.05,4.3,6.8,2.88,4.2,1.35,1.48,1.37,1.57,2.76,20.0,14.0,980.0,2.12,980.0,2.3,100.0,2.64,900.0,2.08,980.0,2.22,980.0,2.3,980.0,2.14,170.0,2.58,70.0,2.28,980.0,2.32,980.0,2.46,32.0,2.14,130.0,2.0,130.0,2.44,29.0,2.66,580.0,2.14,11.0,2.0,13.5,2.16,850.0,33917740,6596974.0,6789341.0,58805.0,1.237911750,1.237911795,1.237911834,1.237911759,3.7,7.8,1.21,1.34,5.0,55.0,1.02,1.04,3.65,55.0,1.08,1.25,1.49,1.67,1.61,1.82,1.23,1.31,1.237911751,1.237911753,1.237911754,1.237911798
English U21 Pro Development League,2025-01-07,10:00:00,Brentford U21,Charlton U21,1.65,1.85,3.55,4.7,4.3,7.0,3.2,6.0,1.27,1.37,1.37,1.48,3.0,4.2,15.0,980.0,3.45,980.0,1.72,140.0,1.73,900.0,1.63,980.0,1.67,980.0,1.62,980.0,1.73,230.0,1.7,60.0,1.55,980.0,11.5,980.0,1.66,34.0,1.71,180.0,1.61,65.0,5.1,75.0,2.9,580.0,4.2,55.0,1.63,240.0,1.73,600.0,33917742,6628855.0,6808104.0,58805.0,1.237911570,1.237911615,1.237911654,1.237911579,3.85,11.0,1.16,1.23,6.0,55.0,1.02,1.03,3.7,55.0,1.06,1.2,1.28,1.39,2.16,2.54,1.19,1.27,1.237911571,1.237911573,1.237911574,1.237911618
English U21 Pro Development League,2025-01-07,10:00:00,Peterborough United U21,Barnsley U21,2.48,2.86,2.24,2.58,4.3,6.0,3.4,4.5,1.33,1.42,1.37,1.47,3.15,3.65,14.0,980.0,3.85,980.0,3.85,85.0,4.0,140.0,3.9,980.0,3.4,980.0,10.0,980.0,3.8,140.0,3.95,85.0,3.55,980.0,3.55,980.0,3.85,95.0,4.1,160.0,3.85,160.0,3.85,95.0,4.1,580.0,3.25,12.0,3.1,10.5,4.3,850.0,33917739,47816486.0,6667038.0,58805.0,1.237911840,1.237911885,1.237911924,1.237911849,4.2,110.0,1.18,1.32,3.95,55.0,1.02,1.05,3.95,55.0,1.02,1.34,1.63,1.81,1.53,1.68,1.2,1.31,1.237911841,1.237911843,1.237911844,1.237911888
Egyptian Premier,2025-01-07,11:00:00,Al Ahly Cairo,Smouha,1.41,1.44,11.0,14.5,4.3,4.8,1.81,1.9,2.1,2.24,2.4,2.62,1.62,1.71,11.0,12.5,26.0,980.0,11.0,120.0,11.5,600.0,5.8,6.6,9.2,11.0,29.0,55.0,11.5,470.0,6.2,7.2,9.6,11.0,34.0,130.0,11.0,380.0,10.0,11.0,16.0,18.5,22.0,190.0,11.5,530.0,8.0,9.0,11.5,550.0,12.5,1000.0,33903662,4768314.0,5170871.0,58805.0,1.237740682,1.237740727,1.237740766,1.237740691,2.76,3.2,1.46,1.57,10.5,15.5,1.07,1.11,3.4,3.75,1.37,1.42,1.07,1.1,3.2,3.5,1.26,1.31,1.237740683,1.237740685,1.237740686,1.237740730
English U21 Pro Development League,2025-01-07,11:00:00,Hull City U21,Coventry City U21,1.8,2.06,3.3,3.95,4.8,6.4,3.6,4.4,1.3,1.39,1.37,1.47,3.1,3.7,14.0,980.0,3.7,980.0,2.56,130.0,2.7,900.0,3.5,980.0,3.3,980.0,3.5,980.0,3.7,220.0,3.55,55.0,3.3,980.0,11.0,980.0,2.72,36.0,3.7,100.0,3.45,100.0,15.0,80.0,4.1,580.0,2.96,55.0,2.34,260.0,3.75,600.0,33917782,7840178.0,6617009.0,58805.0,1.237913921,1.237913966,1.237914005,1.237913930,3.85,11.0,1.17,1.3,5.5,110.0,1.01,1.04,3.6,110.0,1.05,1.22,1.34,1.44,1.95,2.26,1.19,1.27,1.237913922,1.237913924,1.237913925,1.237913969
Friendly Matches,2025-01-07,11:00:00,NAC Breda,Servette,2.32,3.65,2.16,2.94,3.2,5.6,1.86,2.6,1.63,2.16,1.05,1000.0,1.05,1000.0,12.0,980.0,1.18,980.0,1.19,100.0,1.19,160.0,1.18,980.0,1.13,980.0,1.18,980.0,1.19,160.0,1.19,100.0,1.18,980.0,1.18,980.0,1.2,1000.0,1.19,190.0,1.19,190.0,1.2,1000.0,1.19,580.0,1.55,1000.0,1.55,1000.0,1.2,1000.0,33918475,1328613.0,51405.0,58805.0,1.237933348,1.237933351,1.237933395,1.237933396,1.05,110.0,1.27,110.0,2.84,1000.0,1.01,1.54,2.84,1000.0,1.01,1.54,1.51,1.87,1.37,1.76,1.22,1.46,1.237933397,1.237933358,1.237933349,1.237933350
English U21 Pro Development League,2025-01-07,16:00:00,Burnley U21,Sheff Utd U21,2.18,2.94,2.34,3.15,4.3,6.0,2.48,110.0,1.03,1.67,1.05,1000.0,1.05,1000.0,1.18,980.0,1.16,980.0,1.17,110.0,1.18,900.0,1.16,980.0,1.15,980.0,1.17,980.0,1.18,180.0,1.16,70.0,1.16,980.0,1.16,980.0,1.18,1000.0,1.17,130.0,1.17,140.0,1.18,1000.0,1.18,580.0,1.55,1000.0,1.55,1000.0,1.18,850.0,33918087,10351446.0,6812038.0,58805.0,1.237917040,1.237917085,1.237917124,1.237917049,1.01,1000.0,1.01,20.0,2.5,110.0,1.01,1.04,2.48,110.0,1.01,1.67,1.46,1.75,1.54,1.84,1.29,1.31,1.237917041,1.237917043,1.237917044,1.237917088
