League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
English U21 Pro Development League,2025-09-02,09:00:00,Barnsley U21,Queens Park Rangers U21,1.78,1.84,3.75,4.4,4.5,5.4,3.35,3.9,1.36,1.42,1.42,1.51,2.98,3.4,18.5,110.0,23.0,70.0,21.0,44.0,10.0,1000.0,16.5,20.0,11.0,19.5,15.5,19.0,18.0,100.0,15.0,18.5,9.8,12.0,13.5,16.5,18.5,80.0,19.0,44.0,13.0,17.0,18.5,34.0,23.0,200.0,5.0,5.9,16.0,20.0,160.0,1000.0,34686832,6667038.0,48031017.0,58805.0,1.247327723,1.247327726,1.247327770,1.247327771,5.0,5.5,1.22,1.25,26.0,55.0,1.02,1.04,8.0,9.8,1.11,1.13,1.25,1.38,2.04,2.6,1.19,1.29,1.247327772,1.247327733,1.247327724,1.247327725
English U21 Pro Development League,2025-09-02,09:00:00,Peterborough United U21,Cardiff City U21,2.98,3.25,2.12,2.22,4.3,4.7,3.2,3.75,1.38,1.44,1.42,1000.0,1.03,36.0,1.79,1000.0,9.8,1000.0,9.8,1000.0,1.78,1000.0,11.0,1000.0,7.0,1000.0,7.6,1000.0,9.2,1000.0,13.0,1000.0,8.4,1000.0,9.0,60.0,13.0,1000.0,1.8,1000.0,12.0,1000.0,12.5,1000.0,18.5,1000.0,3.05,1000.0,2.3,600.0,140.0,1000.0,34686836,47816486.0,6789341.0,58805.0,1.247327813,1.247327816,1.247327860,1.247327861,4.8,5.6,1.22,1.26,26.0,55.0,1.02,1.04,1.11,11.0,1.12,1.15,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.247327862,1.247327823,1.247327814,1.247327815
Romanian Liga II,2025-09-02,13:30:00,Chindia Targoviste,ACS Dumbravita,1.51,1.61,6.2,8.6,3.95,5.0,1.97,2.26,1.8,2.04,1.9,2.18,1.84,2.12,11.5,28.0,13.0,1000.0,6.0,1000.0,4.2,1000.0,6.8,29.0,8.4,42.0,13.0,1000.0,4.6,1000.0,6.6,40.0,5.8,9.6,11.5,1000.0,4.5,1000.0,7.0,180.0,7.6,70.0,7.2,1000.0,4.8,1000.0,4.5,15.0,11.5,1000.0,6.6,1000.0,34675932,5823182.0,20498949.0,58805.0,1.247207876,1.247207879,1.247207923,1.247207924,3.25,3.65,1.38,1.43,11.5,26.0,1.06,1.08,3.45,5.4,1.28,1.35,1.14,1.17,2.58,3.0,1.25,1.33,1.247207925,1.247207886,1.247207877,1.247207878
English National League,2025-09-02,15:45:00,York City,Rochdale,1.04,1000.0,1.04,1000.0,2.88,1000.0,1.9,5.0,1.25,2.1,1.04,1000.0,1.01,1000.0,9.0,1000.0,9.6,1000.0,1.03,1000.0,1.01,1000.0,3.75,1000.0,4.0,1000.0,1.13,1000.0,1.01,1000.0,4.1,1000.0,4.0,1000.0,9.2,1000.0,1.01,1000.0,7.6,1000.0,7.4,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,8.6,1000.0,34686754,256226.0,256383.0,58805.0,1.247326275,1.247326278,1.247326322,1.247326323,3.3,4.2,1.33,1.42,1.02,1000.0,1.03,1.1,1.9,110.0,1.25,1.33,1.01,36.0,1.01,36.0,1.01,1.54,1.247326324,1.247326285,1.247326276,1.247326277
Welsh Premiership,2025-09-02,15:45:00,Connahs Quay,Bala Town,1.62,1.7,5.8,8.0,3.95,4.7,2.04,2.26,1.8,1.95,1.04,1000.0,1.01,1000.0,14.5,18.0,18.0,22.0,8.2,1000.0,9.0,1000.0,5.1,9.4,8.2,10.0,19.5,42.0,8.6,1000.0,8.8,11.0,8.6,10.5,17.5,22.0,8.6,1000.0,13.5,17.0,14.5,18.0,8.0,1000.0,8.8,1000.0,7.8,9.4,8.8,1000.0,9.6,1000.0,34687199,339727.0,4099627.0,58805.0,1.247335718,1.247335721,1.247335765,1.247335766,3.35,3.75,1.37,1.42,1.02,21.0,1.05,1.08,3.9,21.0,1.26,1.32,1.17,1.21,2.44,2.64,1.27,1.33,1.247335767,1.247335728,1.247335719,1.247335720
English National League,2025-09-02,15:45:00,Solihull Moors,Yeovil,2.74,3.0,2.62,2.8,3.45,3.7,1.89,1.98,2.02,2.12,1.78,1.92,2.08,2.28,7.0,25.0,5.6,980.0,8.4,1000.0,6.6,1000.0,5.8,19.5,5.5,13.0,7.2,22.0,8.2,1000.0,9.0,1000.0,7.0,980.0,10.5,60.0,6.6,1000.0,6.6,1000.0,8.4,1000.0,5.4,1000.0,9.8,1000.0,8.2,1000.0,7.8,1000.0,10.5,1000.0,34680474,2437395.0,132555.0,58805.0,1.247242542,1.247242545,1.247242589,1.247242590,3.0,3.3,1.44,1.49,11.0,15.5,1.08,1.1,3.4,3.95,1.34,1.4,1.55,1.61,1.52,1.57,1.37,1.4,1.247242591,1.247242552,1.247242543,1.247242544
English National League,2025-09-02,15:45:00,Eastleigh,Scunthorpe,2.58,2.72,2.88,3.05,3.45,3.65,1.86,1.97,2.04,2.16,1.77,1.93,2.08,2.3,11.5,14.5,9.6,12.0,16.5,34.0,20.0,110.0,9.0,11.0,6.6,7.8,11.5,14.0,16.5,1000.0,14.5,17.5,10.5,13.0,15.0,18.5,8.2,1000.0,16.0,120.0,23.0,32.0,34.0,85.0,9.0,200.0,21.0,40.0,14.5,48.0,9.6,1000.0,34680740,1222691.0,18566.0,58805.0,1.247244754,1.247244757,1.247244801,1.247244802,3.1,3.4,1.42,1.47,11.0,14.0,1.07,1.1,3.55,3.95,1.34,1.38,1.48,1.54,1.58,1.63,1.37,1.41,1.247244803,1.247244764,1.247244755,1.247244756
English National League,2025-09-02,15:45:00,Braintree,Tamworth FC,2.84,3.05,2.5,2.64,3.6,3.75,1.97,2.12,1.9,2.04,1.72,1.8,2.24,2.38,8.4,36.0,6.0,19.5,8.4,38.0,9.0,110.0,7.0,26.0,7.0,14.0,6.6,24.0,13.0,60.0,10.5,50.0,7.6,27.0,9.0,30.0,8.4,1000.0,8.6,1000.0,8.0,75.0,8.6,160.0,28.0,580.0,7.6,1000.0,7.0,55.0,10.5,1000.0,34680489,1282860.0,21944374.0,58805.0,1.247242812,1.247242815,1.247242859,1.247242860,3.25,3.5,1.4,1.44,13.0,18.0,1.06,1.08,3.8,4.4,1.3,1.35,1.61,1.67,1.48,1.54,1.36,1.39,1.247242861,1.247242822,1.247242813,1.247242814
English National League,2025-09-02,15:45:00,Wealdstone,Southend,5.1,5.5,1.77,1.82,3.85,4.1,1.85,1.97,2.02,2.18,1.9,2.08,1.94,2.1,7.0,25.0,5.2,15.5,6.0,40.0,7.8,1000.0,7.6,1000.0,7.4,28.0,5.9,17.5,10.5,70.0,9.8,1000.0,9.0,1000.0,11.5,980.0,9.6,1000.0,11.5,1000.0,10.5,1000.0,4.7,1000.0,11.5,1000.0,11.0,300.0,6.4,12.5,8.0,1000.0,34680472,2608900.0,69719.0,58805.0,1.247242632,1.247242635,1.247242679,1.247242680,3.05,3.3,1.44,1.48,11.0,15.5,1.08,1.09,3.5,4.1,1.33,1.39,2.22,2.32,1.22,1.24,1.32,1.35,1.247242681,1.247242642,1.247242633,1.247242634
English National League,2025-09-02,15:45:00,Morecambe,Forest Green,7.4,8.6,1.49,1.52,4.7,5.2,2.22,2.38,1.73,1.81,1.92,2.08,1.93,2.1,17.5,21.0,7.8,9.8,7.6,9.0,11.0,13.5,12.5,29.0,9.6,12.0,9.0,11.0,13.0,15.5,20.0,130.0,12.5,55.0,21.0,42.0,23.0,60.0,10.0,1000.0,10.5,1000.0,9.6,1000.0,10.0,1000.0,10.0,1000.0,5.7,6.8,10.5,1000.0,34680571,51311.0,36033.0,58805.0,1.247243176,1.247243179,1.247243223,1.247243224,3.6,3.8,1.35,1.39,16.0,21.0,1.05,1.06,4.6,5.4,1.24,1.28,2.92,3.1,1.13,1.16,1.24,1.28,1.247243225,1.247243186,1.247243177,1.247243178
