League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Japanese J League 3,2025-06-27,01:00:00,Fukushima Utd,Vanraure Hachinohe,4.2,4.9,1.89,2.1,3.45,3.95,1.81,1.99,2.02,2.24,1.87,2.04,1.98,2.14,1.03,15.0,1.03,10.0,1.03,12.5,1.03,25.0,1.03,18.5,1.03,8.8,1.03,12.5,1.03,26.0,1.03,42.0,1.03,23.0,1.03,25.0,1.03,50.0,1.03,1000.0,1.03,75.0,1.03,85.0,1.03,1000.0,55.0,85.0,12.0,17.0,1.03,1000.0,34453292,4271905.0,7632116.0,58805.0,1.245090634,1.245090679,1.245090718,1.245090643,1.01,1000.0,1.01,1000.0,3.4,36.0,1.08,1.11,3.35,4.5,1.28,1.42,1.92,2.14,1.26,1.32,1.35,1.4,1.245090635,1.245090637,1.245090638,1.245090682
Friendly Matches,2025-06-27,04:30:00,Farul Constanta,Otelul Galati,1.94,2.24,2.86,4.6,3.65,6.0,1.82,2.06,1.94,2.22,1.01,1000.0,1.01,1000.0,10.5,1000.0,6.2,970.0,3.45,32.0,3.05,110.0,4.2,11.5,6.0,980.0,6.8,17.5,21.0,65.0,5.7,14.0,9.8,40.0,9.2,21.0,3.35,75.0,3.45,30.0,18.0,70.0,18.0,80.0,3.05,130.0,12.5,25.0,2.94,980.0,8.6,1000.0,34456595,1556985.0,866238.0,58805.0,1.245109733,1.245109736,1.24510978,1.245109781,2.8,4.1,1.32,1.56,10.0,26.0,1.04,1.11,3.0,9.4,1.12,1.5,1.28,1.42,1.76,2.06,1.23,1.38,1.245109782,1.245109743,1.245109734,1.245109735
Chinese League 2,2025-06-27,05:00:00,Ganzhou Ruishi FC,Chengdu Rongcheng II,2.44,4.4,2.16,3.0,2.6,5.5,1.46,1.88,2.14,3.15,1.01,1000.0,1.01,1000.0,1.14,90.0,1.12,44.0,1.15,1000.0,1.15,900.0,1.14,120.0,1.12,42.0,1.12,40.0,1.13,70.0,1.15,170.0,1.14,130.0,1.15,1000.0,1.15,1000.0,1.15,260.0,1.15,260.0,1.15,350.0,1.15,1000.0,1.55,600.0,1.55,600.0,1.15,1000.0,34458175,82312900.0,82313590.0,58805.0,1.245122316,1.245122361,1.2451224,1.245122325,2.36,2.94,1.52,1.73,2.56,15.5,1.08,1.16,2.52,3.65,1.38,1.65,1.52,2.3,1.3,1.7,1.22,1.52,1.245122317,1.245122319,1.24512232,1.245122364
Chinese League 2,2025-06-27,05:00:00,Guangdong Mingtu,Quanzhou Yaxin,1.75,2.16,4.2,7.6,3.2,5.4,1.58,1.97,2.04,2.7,1.02,1000.0,1.01,1000.0,1.25,90.0,1.34,130.0,1.34,190.0,1.35,1000.0,1.29,29.0,1.31,42.0,1.34,150.0,1.35,1000.0,1.31,40.0,1.31,40.0,1.32,60.0,1.35,1000.0,1.34,900.0,1.33,70.0,1.34,130.0,1.35,1000.0,1.55,600.0,1.55,600.0,1.35,1000.0,34458203,82313169.0,39642404.0,58805.0,1.245122124,1.245122171,1.24512221,1.245122135,2.78,3.7,1.42,1.55,2.98,21.0,1.06,1.13,2.98,3.25,1.44,1.51,1.16,1.26,1.68,2.44,1.37,1.45,1.245122125,1.245122127,1.245122128,1.245122174
Chinese League 2,2025-06-27,05:00:00,Kunming City Star,Guangxi Lanhang,1.85,2.36,2.34,8.0,3.0,3.55,1.57,1.9,2.1,2.76,1.01,1000.0,1.01,1000.0,1.2,90.0,1.28,100.0,1.28,150.0,1.29,250.0,1.26,50.0,1.25,42.0,1.28,110.0,1.29,250.0,1.27,75.0,1.25,55.0,1.27,60.0,1.29,340.0,1.28,900.0,1.27,130.0,1.28,170.0,1.29,1000.0,1.55,600.0,1.55,600.0,1.29,1000.0,34458202,82313672.0,55942514.0,58805.0,1.24512222,1.245122267,1.245122306,1.24512223,1.01,110.0,1.01,110.0,5.0,21.0,1.06,1.24,2.84,4.4,1.3,1.54,1.15,1.42,1.74,2.18,1.39,1.49,1.245122221,1.245122223,1.245122224,1.24512227
Friendly Matches,2025-06-27,05:00:00,Mezokovesd-Zsory,Ferencvaros,2.46,1000.0,1.04,1.68,3.9,6.4,2.06,3.2,1.45,1.93,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34461511,7405019.0,198748.0,58805.0,1.245145573,1.245145576,1.24514562,1.245145621,1.01,4.9,1.26,1.44,1.02,110.0,1.01,980.0,1.02,1000.0,1.01,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.245145622,1.245145583,1.245145574,1.245145575
Friendly Matches,2025-06-27,06:00:00,Slovan Liberec,MFK Chrudim,1.41,1.43,7.2,8.4,6.0,6.6,3.55,4.9,1.27,1.39,1.53,1.61,2.64,2.98,40.0,110.0,25.0,85.0,75.0,980.0,8.2,240.0,11.0,20.0,12.0,16.0,16.0,980.0,48.0,80.0,12.5,14.0,10.5,11.5,10.0,19.5,26.0,65.0,9.0,15.5,11.5,12.5,11.5,22.0,27.0,90.0,3.3,4.0,10.5,980.0,9.4,1000.0,34456676,10503.0,5727460.0,58805.0,1.24511101,1.245111013,1.245111057,1.245111058,4.8,7.0,1.18,1.2,27.0,55.0,1.02,1.03,5.3,110.0,1.08,1.14,1.14,1.15,3.3,3.5,1.19,1.2,1.245111059,1.24511102,1.245111011,1.245111012
Chinese League 2,2025-06-27,06:00:00,Guangxi Hengchen,Shenzhen 2028,1.27,2.02,4.5,9.2,2.7,6.0,1.61,2.12,1.9,2.64,1.01,1000.0,1.01,1000.0,1.23,90.0,1.32,210.0,1.32,190.0,1.33,1000.0,1.27,29.0,1.28,42.0,1.32,140.0,1.33,1000.0,1.28,40.0,1.28,40.0,1.33,1000.0,1.33,1000.0,1.31,900.0,1.3,70.0,1.32,140.0,1.33,1000.0,1.3,600.0,1.55,600.0,1.33,1000.0,34458181,68101080.0,82312901.0,58805.0,1.24512241,1.245122455,1.245122494,1.245122419,2.78,3.4,1.44,1.54,5.0,21.0,1.06,1.23,2.8,4.4,1.29,1.56,1.13,1.29,1.98,5.6,1.2,1.56,1.245122411,1.245122413,1.245122414,1.245122458
Friendly Matches,2025-06-27,07:00:00,Midtjylland,Silkeborg,1.72,1.83,2.38,20.0,3.4,32.0,1.44,2.4,1.71,10.5,1.01,1000.0,1.01,1000.0,1.03,90.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,34459724,28220.0,28216.0,58805.0,1.24514056,1.245140605,1.245140644,1.245140569,1.01,1000.0,1.01,1000.0,2.0,110.0,1.03,1.04,4.8,36.0,1.04,1.25,1.19,1.34,2.18,2.4,1.2,1.34,1.245140561,1.245140563,1.245140564,1.245140608
South Korean K League 1,2025-06-27,07:30:00,Daejeon Citizen,Jeju Utd,2.18,2.24,3.75,3.9,3.45,3.55,1.89,1.93,2.06,2.12,1.82,1.88,2.14,2.22,12.0,13.0,12.5,14.0,23.0,27.0,65.0,75.0,8.6,9.6,7.2,7.6,14.0,15.5,40.0,46.0,12.0,13.5,10.0,11.0,17.0,18.0,44.0,60.0,25.0,28.0,21.0,24.0,34.0,40.0,60.0,110.0,16.5,18.5,40.0,50.0,60.0,1000.0,34445580,5352230.0,5342583.0,58805.0,1.245020033,1.245020078,1.245020117,1.245020042,3.05,3.15,1.47,1.49,12.0,13.5,1.08,1.09,3.7,3.85,1.35,1.38,1.34,1.37,1.8,1.85,1.39,1.41,1.245020034,1.245020036,1.245020037,1.245020081
