League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Japanese J League,2025-07-21,06:00:00,Fukuoka,Kyoto,2.94,3.05,2.76,2.8,3.2,3.3,1.63,1.67,2.5,2.58,2.08,2.14,1.89,1.93,8.6,9.6,8.2,9.0,14.5,16.5,21.0,46.0,8.6,9.4,6.6,7.2,12.0,13.5,32.0,38.0,16.0,18.0,12.5,14.0,19.5,22.0,50.0,65.0,25.0,70.0,20.0,42.0,50.0,65.0,130.0,580.0,12.5,65.0,34.0,40.0,17.5,1000.0,34505073,1405180.0,441085.0,58805.0,1.245522856,1.245522866,1.245522855,1.245522865,2.58,2.7,1.59,1.64,9.0,9.6,1.11,1.12,2.94,3.05,1.49,1.52,1.55,1.57,1.48,1.52,1.43,1.46,1.245522847,1.245522859,1.24552286,1.24552287
Japanese J League 3,2025-07-21,07:00:00,FC Gifu,Nara Club,1.92,2.16,3.7,4.4,3.6,4.3,2.08,2.38,1.72,1.91,1.65,1.81,2.22,2.54,7.2,26.0,7.6,980.0,11.5,70.0,44.0,350.0,6.4,18.5,5.5,14.0,12.0,980.0,16.5,240.0,6.4,36.0,7.0,40.0,11.5,60.0,9.4,270.0,11.0,90.0,11.0,75.0,24.0,190.0,6.6,580.0,6.0,55.0,7.4,600.0,15.0,1000.0,34524255,4270387.0,4233883.0,58805.0,1.245709006,1.245709051,1.24570909,1.245709015,3.3,4.1,1.34,1.43,14.5,21.0,1.05,1.07,4.2,5.1,1.25,1.31,1.3,1.37,1.87,2.08,1.31,1.38,1.245709007,1.245709009,1.24570901,1.245709054
Japanese J League 3,2025-07-21,07:00:00,Kagoshima Utd,FC Osaka,2.82,3.1,2.7,2.98,3.1,3.3,1.72,1.89,2.12,2.38,1.83,2.0,2.0,2.2,8.8,12.5,8.6,10.5,15.0,18.5,16.0,130.0,8.8,11.0,6.4,7.8,10.5,13.5,16.0,70.0,16.0,20.0,11.0,13.5,15.5,50.0,34.0,270.0,40.0,130.0,16.0,90.0,36.0,270.0,9.0,580.0,7.6,600.0,7.6,600.0,9.6,1000.0,34524251,10428848.0,9301693.0,58805.0,1.245709186,1.245709231,1.24570927,1.245709195,2.76,3.2,1.46,1.57,9.8,12.0,1.09,1.12,3.1,3.6,1.39,1.47,1.51,1.58,1.48,1.55,1.44,1.47,1.245709187,1.245709189,1.24570919,1.245709234
Japanese J League 3,2025-07-21,07:00:00,Tegevajaro Miyazaki,Kitakyushu,1.82,1.95,4.4,5.2,3.45,4.0,1.78,1.99,2.02,2.28,1.88,2.08,1.93,2.14,11.5,14.0,13.0,16.0,16.0,110.0,9.8,140.0,7.2,8.4,7.0,8.6,16.5,20.0,9.0,85.0,9.6,11.5,9.2,11.0,17.5,34.0,9.2,190.0,18.5,22.0,17.5,23.0,28.0,85.0,9.6,580.0,10.5,15.5,23.0,600.0,10.5,1000.0,34524548,16139510.0,5026013.0,58805.0,1.245716234,1.245716279,1.245716318,1.245716243,2.94,3.45,1.41,1.52,11.0,15.5,1.07,1.1,3.3,3.9,1.34,1.42,1.24,1.29,2.04,2.22,1.33,1.4,1.245716235,1.245716237,1.245716238,1.245716282
Chinese League 1,2025-07-21,08:30:00,Shenzhen Juniors FC,Shanghai Jiading,2.42,2.62,2.86,3.25,3.3,3.7,1.87,1.95,2.06,2.14,1.05,36.0,1.03,55.0,6.2,1000.0,5.5,1000.0,1.58,46.0,1.62,1000.0,5.1,980.0,5.4,42.0,6.2,980.0,1.6,80.0,1.6,1000.0,6.0,980.0,8.8,980.0,1.61,120.0,1.6,80.0,1.6,80.0,1.61,110.0,80.0,200.0,1.63,600.0,1.63,600.0,1.64,1000.0,34524257,67744862.0,12900467.0,58805.0,1.245708916,1.245708961,1.245709000,1.245708925,2.96,3.3,1.44,1.51,7.6,20.0,1.07,1.11,3.25,3.95,1.36,1.44,1.45,1.54,1.61,1.69,1.37,1.42,1.245708917,1.245708919,1.245708920,1.245708964
Finnish Veikkausliiga,2025-07-21,12:00:00,IFK Mariehamn,Haka,3.35,3.45,2.26,2.32,3.7,3.8,2.34,2.38,1.72,1.75,1.64,1.66,2.5,2.58,17.0,18.5,12.0,13.0,14.5,16.0,26.0,30.0,14.5,17.0,8.0,8.6,10.0,11.0,19.5,21.0,22.0,25.0,13.0,14.0,13.5,15.0,27.0,32.0,48.0,60.0,30.0,34.0,34.0,40.0,48.0,70.0,22.0,30.0,12.0,13.5,100.0,850.0,34513389,1099216.0,516339.0,58805.0,1.245609069,1.245609114,1.245609153,1.245609078,3.75,3.8,1.35,1.37,16.5,21.0,1.05,1.06,5.0,5.2,1.24,1.25,1.75,1.8,1.41,1.43,1.35,1.38,1.245609070,1.245609072,1.245609073,1.245609117
Lithuanian 1 Lyga,2025-07-21,12:00:00,Hegelmann Litauen B,FK Nevezis,1.77,2.58,2.16,9.6,3.55,7.2,2.12,2.86,1.54,1.9,1.6,1000.0,1.03,36.0,1.83,980.0,1.83,980.0,1.88,85.0,1.9,300.0,7.0,980.0,5.6,42.0,1.8,980.0,1.89,160.0,7.6,34.0,7.0,980.0,1.8,980.0,1.9,140.0,1.87,65.0,1.84,46.0,1.86,60.0,1.9,580.0,2.42,600.0,4.3,600.0,1.91,850.0,34536391,66839094.0,11253636.0,58805.0,1.245816789,1.245816792,1.245816836,1.245816837,3.6,6.0,1.27,1.37,5.1,40.0,1.03,1.06,2.12,55.0,1.18,1.25,1.27,1.86,1.64,4.6,1.17,1.36,1.245816838,1.245816799,1.245816790,1.245816791
Finnish Kakkonen,2025-07-21,12:30:00,VJS,GrIFK,1.21,1.25,12.0,16.0,7.4,9.8,3.9,4.7,1.27,1.33,1.74,1.98,2.02,2.34,7.0,65.0,7.2,980.0,7.2,180.0,7.4,530.0,14.5,19.5,17.0,26.0,40.0,980.0,7.2,200.0,9.6,12.5,11.0,15.5,14.5,55.0,7.2,340.0,9.4,12.5,11.0,14.5,24.0,34.0,7.0,230.0,2.42,2.88,10.5,150.0,7.6,1000.0,34536072,18286760.0,1229634.0,58805.0,1.245814502,1.245814505,1.245814549,1.245814550,5.9,6.8,1.17,1.2,10.0,110.0,1.01,1.03,9.2,12.5,1.09,1.11,1.06,1.09,4.7,5.9,1.12,1.15,1.245814551,1.245814512,1.245814503,1.245814504
Finnish Kakkonen,2025-07-21,12:30:00,HPS Helsinki,Pallo-Iirot,3.55,4.1,1.97,2.1,3.85,4.3,2.46,2.6,1.62,1.69,1.58,1.73,2.36,2.74,11.0,22.0,11.0,14.5,8.8,15.0,15.0,25.0,13.0,26.0,8.6,10.5,6.0,11.0,16.5,18.5,27.0,65.0,14.5,16.0,13.5,16.0,22.0,28.0,11.0,1000.0,17.5,40.0,18.5,75.0,11.0,70.0,22.0,600.0,5.8,10.5,12.5,850.0,34536066,11318934.0,11378673.0,58805.0,1.245822565,1.245822610,1.245822649,1.245822574,3.85,4.2,1.32,1.35,9.2,36.0,1.04,1.06,4.8,6.4,1.2,1.24,1.9,2.04,1.33,1.38,1.31,1.35,1.245822566,1.245822568,1.245822569,1.245822613
Romanian Liga I,2025-07-21,13:00:00,Unirea Slobozia,Csikszereda,2.02,2.1,4.4,4.9,3.25,3.35,1.67,1.72,2.38,2.5,2.06,2.2,1.83,1.95,8.8,10.0,12.0,14.0,11.5,70.0,14.0,260.0,6.6,7.6,7.0,7.4,15.5,36.0,13.0,250.0,9.6,11.5,10.0,11.0,13.5,60.0,13.0,270.0,13.5,60.0,21.0,70.0,23.0,95.0,15.0,580.0,9.2,55.0,14.0,270.0,15.5,1000.0,34516077,6803100.0,8886239.0,58805.0,1.245632070,1.245632115,1.245632154,1.245632079,2.8,2.88,1.53,1.56,8.6,10.5,1.11,1.12,3.0,3.25,1.45,1.49,1.26,1.29,1.9,1.98,1.42,1.45,1.245632071,1.245632073,1.245632074,1.245632118
