League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
South Korean K3 League,2025-09-30,07:00:00,Jeonbuk HM (Res),Ulsan Citizen FC,2.8,4.1,2.08,2.8,2.96,5.4,1.68,2.04,1.97,2.48,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34789394.0,45663928.0,28616140.0,58805.0,1.248418625,1.248418628,1.248418672,1.248418673,2.54,3.7,1.37,1.65,1.1,26.0,1.04,1.43,1.11,25.0,1.06,1.43,1.55,1.93,1.32,1.55,1.22,1.52,1.248418674,1.248418635,1.248418626,1.248418627
Romanian Liga II,2025-09-30,11:00:00,CSA Steaua Bucuresti,ACS Sepsi OSK,2.7,1000.0,1.89,3.4,2.84,3.65,1.58,1.98,2.02,2.74,1.03,1000.0,1.03,1000.0,1.29,980.0,1.27,980.0,1.28,1000.0,1.29,1000.0,1.26,980.0,1.18,42.0,1.27,980.0,1.29,1000.0,1.27,1000.0,1.26,980.0,1.27,980.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.29,1000.0,1.55,1000.0,1.55,1000.0,1.29,1000.0,34778858,18120525.0,8916863.0,58805.0,1.248288202,1.248288205,1.248288249,1.248288250,1.2,1000.0,1.47,1.57,3.1,15.5,1.07,1.15,1.11,4.3,1.31,1.48,1.42,2.14,1.06,1.58,1.38,1.55,1.248288251,1.248288212,1.248288203,1.248288204
Bulgarian A League,2025-09-30,11:30:00,Botev Plovdiv,PFC Levski Sofia,7.0,10.0,1.62,1.68,3.85,4.2,1.84,1.95,2.04,2.2,1.05,1000.0,1.03,110.0,8.6,1000.0,4.4,1000.0,4.9,1000.0,8.4,1000.0,9.0,1000.0,5.9,42.0,5.8,980.0,9.0,1000.0,4.2,1000.0,11.5,1000.0,13.0,1000.0,2.54,1000.0,4.2,1000.0,4.2,380.0,4.2,390.0,2.58,580.0,4.2,1000.0,3.0,29.0,2.0,1000.0,34769069,1255220.0,21868583.0,58805.0,1.248191661,1.248191664,1.248191708,1.248191709,3.1,3.35,1.43,1.48,13.5,21.0,1.07,1.08,3.5,3.95,1.34,1.39,2.44,2.68,1.15,1.17,1.31,1.36,1.248191710,1.248191671,1.248191662,1.248191663
UEFA Champions League,2025-09-30,13:45:00,Atalanta,Club Brugge,2.0,2.02,3.8,3.9,4.1,4.2,2.56,2.62,1.62,1.64,1.59,1.63,2.58,2.7,22.0,23.0,18.5,19.5,30.0,32.0,65.0,70.0,12.5,13.5,9.0,9.4,14.5,15.5,36.0,38.0,13.5,14.5,9.8,10.0,14.5,15.0,36.0,38.0,22.0,24.0,16.5,17.5,25.0,26.0,55.0,65.0,9.2,9.6,26.0,29.0,140.0,960.0,34747911,215817.0,10762.0,58805.0,1.247934459,1.247934469,1.247934458,1.247934468,3.9,4.2,1.32,1.34,22.0,25.0,1.04,1.05,5.6,5.8,1.21,1.22,1.34,1.36,1.98,2.0,1.31,1.33,1.247934450,1.247934462,1.247934463,1.247934473
UEFA Champions League,2025-09-30,13:45:00,Kairat Almaty,Real Madrid,34.0,36.0,1.1,1.11,14.0,15.0,4.1,4.3,1.31,1.32,2.46,2.54,1.65,1.69,50.0,60.0,14.5,15.5,8.6,9.2,7.6,8.0,95.0,120.0,28.0,32.0,15.0,17.0,13.5,15.0,46.0,450.0,95.0,120.0,50.0,60.0,46.0,55.0,23.0,1000.0,29.0,1000.0,30.0,410.0,80.0,380.0,70.0,1000.0,2.26,2.3,200.0,1000.0,34747912,197955.0,2426.0,58805.0,1.247934351,1.247934361,1.247934350,1.247934360,5.9,6.4,1.18,1.2,50.0,110.0,1.01,1.02,10.5,11.5,1.09,1.11,10.0,10.5,1.02,1.04,1.07,1.08,1.247934342,1.247934354,1.247934355,1.247934365
German 3 Liga,2025-09-30,14:00:00,Stuttgart II,Wehen Wiesbaden,2.9,3.2,2.42,2.64,3.4,3.85,2.14,2.28,1.78,1.87,1.66,1.75,2.32,2.52,15.0,19.0,10.5,12.5,14.0,22.0,11.0,980.0,12.0,17.0,7.4,8.4,10.5,12.5,21.0,980.0,19.0,23.0,11.5,13.5,13.0,15.0,13.0,980.0,12.0,200.0,11.5,980.0,13.5,1000.0,11.5,1000.0,9.2,600.0,14.0,18.5,13.0,1000.0,34782143,6507690.0,6500322.0,58805.0,1.248316492,1.248316495,1.248316539,1.248316540,3.55,3.8,1.36,1.39,15.0,21.0,1.05,1.07,4.3,4.9,1.26,1.28,1.61,1.7,1.46,1.52,1.36,1.41,1.248316541,1.248316502,1.248316493,1.248316494
German 3 Liga,2025-09-30,14:00:00,TSV Havelse,Waldhof Mannheim,3.8,4.4,1.91,2.02,3.95,4.4,2.3,2.5,1.67,1.76,1.65,1.75,2.32,2.52,10.5,1000.0,9.4,20.0,7.0,30.0,11.5,900.0,9.0,1000.0,5.7,14.0,6.0,17.0,10.5,70.0,9.4,1000.0,9.0,980.0,9.0,29.0,8.8,1000.0,4.9,1000.0,9.4,1000.0,9.4,1000.0,10.0,1000.0,5.6,1000.0,5.7,32.0,9.2,1000.0,34783016,5340376.0,346909.0,58805.0,1.248324716,1.248324719,1.248324763,1.248324764,3.75,4.0,1.33,1.37,15.0,980.0,1.04,1.06,4.9,5.4,1.22,1.25,1.98,2.12,1.31,1.35,1.3,1.34,1.248324765,1.248324726,1.248324717,1.248324718
German 3 Liga,2025-09-30,14:00:00,Saarbrucken,Duisburg,2.3,2.48,3.0,3.3,3.7,4.0,2.14,2.32,1.76,1.87,1.64,1.76,2.3,2.56,15.0,1000.0,8.4,980.0,7.4,1000.0,8.8,1000.0,7.0,980.0,7.4,12.0,7.6,1000.0,8.0,1000.0,9.0,980.0,6.4,980.0,8.4,60.0,8.4,980.0,8.0,900.0,7.4,980.0,8.0,1000.0,9.2,580.0,6.4,55.0,7.6,980.0,10.0,1000.0,34782144,110687.0,210943.0,58805.0,1.248316762,1.248316765,1.248316809,1.248316810,3.55,3.8,1.36,1.39,14.0,22.0,1.05,1.07,4.3,4.9,1.26,1.29,1.43,1.5,1.67,1.76,1.34,1.38,1.248316811,1.248316772,1.248316763,1.248316764
German 3 Liga,2025-09-30,14:00:00,Alemannia Aachen,Erzgebirge,2.12,2.26,3.35,3.7,3.75,4.1,2.16,2.36,1.74,1.85,1.65,1.76,2.3,2.54,9.0,980.0,8.4,980.0,11.5,1000.0,8.2,1000.0,6.4,12.5,5.1,9.4,8.6,29.0,16.0,1000.0,7.8,29.0,6.4,11.5,9.2,60.0,7.8,1000.0,13.0,900.0,10.5,70.0,7.6,1000.0,7.0,1000.0,5.6,55.0,7.2,1000.0,9.0,1000.0,34782142,199607.0,476499.0,58805.0,1.248316582,1.248316585,1.248316629,1.248316630,3.55,3.75,1.36,1.4,13.5,23.0,1.05,1.07,4.4,5.1,1.25,1.29,1.37,1.43,1.79,1.9,1.32,1.37,1.248316631,1.248316592,1.248316583,1.248316584
Swedish Superettan,2025-09-30,14:00:00,Orgryte,Landskrona,1.54,1.57,6.2,7.0,4.8,5.0,2.62,2.76,1.57,1.62,1.63,1.76,2.3,2.58,21.0,25.0,28.0,32.0,34.0,65.0,14.0,180.0,11.0,12.5,10.0,11.5,22.0,25.0,34.0,75.0,10.0,11.5,9.0,10.0,17.5,19.0,44.0,70.0,13.5,15.5,13.0,14.5,22.0,26.0,30.0,85.0,5.5,6.0,50.0,65.0,15.5,620.0,34768550,30686.0,130432.0,58805.0,1.248183835,1.248183838,1.248183882,1.248183883,4.2,4.4,1.29,1.32,1.1,36.0,1.03,1.05,5.9,6.4,1.18,1.21,1.17,1.2,2.74,2.86,1.25,1.27,1.248183884,1.248183845,1.248183836,1.248183837
