League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Egyptian Premier,2026-09-17,11:00:00,ZED FC,Olympic El Qanal,2.1,2.18,4.7,5.1,2.96,3.1,1.46,1.49,3.05,3.15,2.4,2.54,1.65,1.71,6.4,7.2,10.0,11.5,16.0,36.0,12.0,900.0,5.5,6.2,6.6,7.4,19.0,23.0,11.5,160.0,9.8,11.5,11.0,13.0,23.0,30.0,12.0,160.0,13.5,32.0,15.0,34.0,38.0,200.0,12.5,360.0,9.4,42.0,11.5,600.0,13.0,1000.0,36071151,38208152.0,10492952.0,58805.0,1.262444612,1.262444622,1.262444611,1.262444621,2.34,2.44,1.69,1.75,6.4,7.4,1.16,1.18,2.44,2.5,1.67,1.7,1.24,1.28,1.84,1.91,1.47,1.52,1.262444601,1.262444615,1.262444616,1.262444626
Serbian First League,2026-09-17,11:00:00,FK Graficar,FK Bor 1919,1.82,2.04,3.8,5.1,3.35,4.6,2.04,2.52,1.66,1.97,1.65,1.9,2.1,2.54,5.0,20.0,4.9,20.0,5.6,85.0,6.2,900.0,4.2,11.5,4.9,10.0,4.9,19.5,5.9,60.0,4.4,14.0,4.2,11.5,7.6,19.5,5.9,60.0,5.1,23.0,5.0,21.0,5.5,36.0,6.0,580.0,4.2,12.0,5.9,60.0,6.6,1000.0,36079926,25333291.0,101257170.0,58805.0,1.262551589,1.262551599,1.262551588,1.262551598,3.2,4.2,1.32,1.45,1.02,21.0,1.05,1.09,3.65,5.4,1.25,1.34,1.26,1.34,1.96,2.28,1.32,1.4,1.262551580,1.262551592,1.262551593,1.262551603
Tunisian Ligue Professionelle 1,2026-09-17,12:00:00,Stade Tunisien,Club Africain,3.05,3.25,3.05,3.3,2.64,2.78,1.35,1.38,3.6,3.9,2.46,2.78,1.57,1.68,5.3,7.0,6.4,7.8,16.0,23.0,24.0,160.0,6.0,7.6,6.0,7.4,14.0,19.5,24.0,160.0,15.0,19.0,13.5,18.5,18.0,36.0,7.6,500.0,6.8,170.0,6.8,170.0,6.6,540.0,7.0,500.0,6.6,600.0,7.0,600.0,6.8,1000.0,36079829,8855430.0,5177433.0,58805.0,1.262547495,1.262547505,1.262547494,1.262547504,2.16,2.28,1.78,1.86,5.3,6.0,1.2,1.23,2.12,2.24,1.81,1.88,1.44,1.49,1.45,1.48,1.56,1.61,1.262547486,1.262547498,1.262547499,1.262547509
Estonian Premier League,2026-09-17,13:00:00,FCI Tallinn,Tammeka Tartu,1.25,1.27,14.0,15.5,6.8,7.6,4.1,4.5,1.29,1.32,1.73,1.79,2.28,2.38,20.0,90.0,11.0,85.0,12.0,190.0,10.5,510.0,16.5,21.0,15.5,19.0,21.0,55.0,11.0,190.0,11.0,14.0,11.5,14.0,19.5,26.0,11.0,240.0,10.5,13.0,11.5,14.0,23.0,29.0,48.0,420.0,2.66,2.86,11.0,140.0,10.5,540.0,36071170,12562519.0,5407303.0,58805.0,1.262430517,1.262430527,1.262430516,1.262430526,5.7,6.8,1.18,1.21,27.0,80.0,1.01,1.03,10.0,12.5,1.09,1.11,1.07,1.08,4.5,5.0,1.16,1.17,1.262430508,1.262430520,1.262430521,1.262430531
Serbian First League,2026-09-17,13:00:00,FK Loznica,FK Javor Ivanjica,2.34,23.0,1.57,2.32,2.26,7.0,1.1,970.0,1.31,110.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,95.0,1.01,120.0,1.01,900.0,1.01,130.0,1.01,95.0,1.01,100.0,1.01,130.0,1.01,120.0,1.01,90.0,1.01,160.0,1.01,180.0,1.01,900.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.55,1000.0,1.55,600.0,1.01,1000.0,36080288,10228683.0,13504616.0,58805.0,1.262551699,1.262551709,1.262551698,1.262551708,1.01,110.0,1.01,110.0,1.02,110.0,1.01,110.0,1.12,100.0,1.01,9.2,1.77,3.45,1.11,1.33,1.25,1.49,1.262551690,1.262551702,1.262551703,1.262551713
UEFA Europa League,2026-09-17,13:45:00,OFI,Hoffenheim,9.2,9.6,1.39,1.4,5.7,5.8,2.84,2.92,1.52,1.54,1.8,1.82,2.22,2.26,26.0,32.0,11.0,12.5,9.2,9.6,11.0,12.0,34.0,40.0,12.0,13.0,9.8,10.5,12.5,13.0,80.0,90.0,30.0,32.0,21.0,22.0,27.0,30.0,140.0,340.0,95.0,130.0,65.0,90.0,80.0,100.0,60.0,130.0,4.3,4.5,130.0,1000.0,36004953,728087.0,208026.0,58805.0,1.261740241,1.261740251,1.261740240,1.261740250,4.4,4.6,1.28,1.3,26.0,34.0,1.03,1.04,6.6,7.0,1.17,1.18,3.5,3.6,1.11,1.13,1.2,1.22,1.261740232,1.261740244,1.261740245,1.261740255
UEFA Europa League,2026-09-17,13:45:00,PFC Levski Sofia,Red Bull Salzburg,3.5,3.55,2.2,2.24,3.75,3.8,2.34,2.4,1.72,1.74,1.62,1.64,2.56,2.6,18.5,19.0,11.5,12.5,14.5,15.5,27.0,28.0,16.0,17.0,8.0,8.2,10.5,11.0,19.5,21.0,24.0,27.0,13.5,14.5,14.0,15.0,26.0,29.0,55.0,65.0,32.0,36.0,34.0,38.0,55.0,65.0,24.0,27.0,12.0,13.0,120.0,600.0,36004955,21868583.0,52495026.0,58805.0,1.261740131,1.261740141,1.261740130,1.261740140,3.7,3.9,1.35,1.37,18.0,19.5,1.05,1.06,5.0,5.1,1.24,1.25,1.81,1.82,1.39,1.4,1.35,1.37,1.261740122,1.261740134,1.261740135,1.261740145
Swedish Division 1,2026-09-17,14:00:00,FC Stockholm Internazionale,IFK Stocksund,1.17,1.2,16.0,21.0,9.0,10.5,3.85,4.0,1.33,1.35,1.9,2.16,1.87,2.12,7.8,65.0,8.0,95.0,8.4,230.0,8.8,1000.0,13.5,17.5,18.5,24.0,8.4,70.0,8.6,290.0,9.2,11.5,11.5,14.5,7.0,48.0,8.4,190.0,8.4,11.0,11.5,15.0,7.0,38.0,9.0,170.0,2.44,2.78,10.5,280.0,9.6,1000.0,36074906,11322093.0,18054394.0,58805.0,1.262471049,1.262471059,1.262471048,1.262471058,5.5,6.8,1.18,1.22,13.0,55.0,1.02,1.03,8.8,11.5,1.09,1.12,1.05,1.06,6.0,7.0,1.1,1.13,1.262471040,1.262471052,1.262471053,1.262471063
Egyptian Premier,2026-09-17,14:00:00,ENPPI,Pyramids,9.0,10.0,1.52,1.56,4.0,4.2,1.7,1.74,2.34,2.44,2.42,2.6,1.63,1.71,9.8,12.5,5.4,6.0,6.8,7.6,12.0,16.0,18.5,22.0,8.6,10.0,9.0,10.5,18.0,22.0,50.0,100.0,30.0,85.0,23.0,38.0,42.0,75.0,11.5,500.0,100.0,250.0,11.0,230.0,60.0,330.0,11.5,730.0,10.5,12.0,11.5,1000.0,36053524,5259327.0,19918253.0,58805.0,1.262254245,1.262254256,1.262254244,1.262254255,2.82,2.96,1.51,1.53,9.8,11.0,1.1,1.12,3.1,3.25,1.44,1.48,2.78,2.94,1.11,1.13,1.31,1.34,1.262254235,1.262254248,1.262254249,1.262254260
Spanish La Liga,2026-09-17,14:00:00,Betis,Getafe,1.7,1.71,6.2,6.4,3.95,4.0,1.87,1.89,2.12,2.16,2.08,2.12,1.9,1.93,12.0,13.0,17.5,18.5,44.0,48.0,130.0,190.0,7.2,7.4,8.2,8.6,22.0,24.0,85.0,110.0,8.4,8.6,9.6,9.8,23.0,24.0,100.0,110.0,15.5,16.5,18.0,19.0,40.0,44.0,130.0,160.0,10.5,11.5,110.0,160.0,140.0,1000.0,36038690,44507.0,248010.0,58805.0,1.262068223,1.262068162,1.262068222,1.262068233,3.1,3.2,1.46,1.48,12.0,13.5,1.08,1.09,3.6,3.7,1.37,1.39,1.18,1.2,2.4,2.44,1.33,1.34,1.262068225,1.262068227,1.262068228,1.262068166
