League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Mexican Liga MX,2025-05-15,00:00:00,Tigres,Toluca,2.22,2.28,3.85,4.1,3.25,3.35,1.68,1.72,2.38,2.46,1.94,2.08,1.92,2.06,10.0,11.0,11.0,12.5,22.0,26.0,16.0,85.0,7.4,9.4,6.6,7.0,15.0,17.0,30.0,60.0,11.0,12.5,10.5,11.5,18.5,22.0,15.5,75.0,26.0,29.0,24.0,28.0,38.0,50.0,13.0,150.0,21.0,25.0,34.0,85.0,13.5,1000.0,34315161,328916.0,230914.0,58805.0,1.243723055,1.2437231,1.243723139,1.243723064,2.84,2.96,1.52,1.55,9.6,10.5,1.1,1.12,3.15,3.3,1.44,1.46,1.32,1.36,1.78,1.82,1.42,1.45,1.243723056,1.243723058,1.243723059,1.243723103
Bulgarian A League,2025-05-15,09:15:00,Levski Krumovgrad,Slavia Sofia,3.6,4.0,2.3,2.42,3.15,3.4,1.57,1.63,2.56,2.76,2.06,2.3,1.8,1.94,7.8,9.6,7.0,7.8,11.5,13.0,27.0,34.0,9.8,11.0,6.6,7.2,11.0,12.0,24.0,34.0,21.0,25.0,14.5,38.0,12.0,30.0,18.5,65.0,14.0,210.0,13.0,210.0,14.5,90.0,15.0,200.0,13.5,85.0,27.0,34.0,13.5,1000.0,34310691,41731605.0,1255221.0,58805.0,1.243660806,1.243660851,1.24366089,1.243660815,2.64,2.8,1.56,1.61,8.2,9.4,1.12,1.14,2.72,3.0,1.51,1.57,1.7,1.77,1.33,1.38,1.42,1.47,1.243660807,1.243660809,1.24366081,1.243660854
Turkish 1 Lig,2025-05-15,10:00:00,Bandirmaspor,Erzurum BB,2.4,2.62,3.15,3.55,3.1,3.45,1.68,1.8,2.26,2.48,1.72,1000.0,1.03,2.38,4.4,90.0,4.6,80.0,2.26,120.0,2.34,200.0,3.7,55.0,3.6,42.0,5.7,90.0,2.3,200.0,6.0,80.0,4.8,60.0,2.26,60.0,2.3,270.0,2.28,1000.0,2.26,140.0,2.32,1000.0,2.34,580.0,2.34,600.0,2.36,600.0,2.38,1000.0,34310487,4985299.0,7692068.0,58805.0,1.243657029,1.243657074,1.243657113,1.243657038,2.88,2.98,1.51,1.53,3.1,11.0,1.1,1.12,3.1,3.5,1.4,1.47,1.4,1.46,1.62,1.71,1.41,1.46,1.24365703,1.243657032,1.243657033,1.243657077
Bulgarian A League,2025-05-15,11:45:00,Lokomotiv Plovdiv,Botev Vratsa,1.69,1.75,5.6,6.2,3.95,4.1,2.02,2.08,1.92,1.98,1.9,1.98,2.02,2.1,13.0,15.0,16.5,42.0,36.0,44.0,15.5,180.0,8.0,8.4,8.4,9.4,20.0,23.0,22.0,80.0,9.0,9.8,9.2,10.5,18.0,22.0,23.0,85.0,15.0,17.0,15.5,17.5,30.0,36.0,22.0,130.0,9.4,11.0,14.5,95.0,17.0,1000.0,34310672,878125.0,5618938.0,58805.0,1.243657204,1.243657207,1.243657251,1.243657252,3.3,3.55,1.39,1.44,13.0,18.0,1.06,1.08,3.9,4.2,1.31,1.34,1.2,1.22,2.32,2.46,1.32,1.34,1.243657253,1.243657214,1.243657205,1.243657206
Tunisian Ligue Professionelle 1,2025-05-15,12:00:00,Etoile Sportive Sahel,Club Sportif Sfaxien,1.47,1.61,4.7,21.0,3.5,4.9,1.42,1.85,2.16,3.4,1.01,1000.0,1.01,1000.0,6.2,12.0,16.0,28.0,4.2,160.0,4.2,1000.0,3.85,7.0,8.6,13.5,4.2,85.0,4.2,920.0,5.3,8.2,4.5,15.0,3.6,180.0,4.2,930.0,10.0,180.0,7.8,32.0,3.75,110.0,3.9,1000.0,8.0,29.0,4.2,1000.0,3.9,1000.0,34323279,9103258.0,7438081.0,58805.0,1.243812751,1.243812796,1.243812835,1.24381276,2.32,3.45,1.4,1.76,2.8,14.0,1.08,1.17,2.2,3.35,1.43,1.82,1.05,1.13,2.58,3.15,1.26,1.38,1.243812752,1.243812754,1.243812755,1.243812799
Tunisian Ligue Professionelle 1,2025-05-15,12:00:00,Sportive De Tunis,Monastir,2.22,2.96,2.22,3.2,3.7,6.6,1.58,2.06,1.96,2.72,2.04,110.0,1.01,1.95,2.08,21.0,1.27,55.0,1.28,80.0,1.29,140.0,1.26,46.0,1.26,42.0,1.27,60.0,1.29,140.0,1.3,1000.0,1.27,50.0,1.28,80.0,1.29,180.0,1.29,110.0,1.29,110.0,1.29,150.0,1.3,1000.0,1.56,600.0,1.56,600.0,1.3,1000.0,34323280,14188149.0,8881046.0,58805.0,1.243812661,1.243812706,1.243812745,1.24381267,2.36,3.95,1.34,1.73,2.54,21.0,1.05,1.65,2.54,5.4,1.24,1.65,1.46,1.82,1.51,1.82,1.19,1.38,1.243812662,1.243812664,1.243812665,1.243812709
Tunisian Ligue Professionelle 1,2025-05-15,12:00:00,Stade Tunisien,AS Solimane,1.28,1.49,5.0,30.0,3.5,13.0,1.43,1.87,2.14,3.35,1.01,3.4,1.01,1000.0,2.0,17.0,4.2,1000.0,4.2,1000.0,4.2,1000.0,1.01,30.0,1.01,42.0,4.2,1000.0,4.2,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,4.2,1000.0,1.01,900.0,1.01,1000.0,1.01,1000.0,28.0,1000.0,1.01,29.0,4.2,1000.0,15.0,1000.0,34323286,8855430.0,16272104.0,58805.0,1.243812481,1.243812526,1.243812565,1.24381249,1.01,110.0,1.01,110.0,2.24,16.0,1.06,1.8,2.24,3.6,1.39,1.8,1.03,1.1,3.0,4.8,1.15,1.38,1.243812482,1.243812484,1.243812485,1.243812529
Tunisian Ligue Professionelle 1,2025-05-15,12:00:00,CA Bizertin,Olympique De Beja,1.04,2.04,1.04,8.0,1.01,3.7,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.0,13.5,1.01,160.0,1.01,230.0,1.01,1000.0,1.01,29.0,1.01,42.0,1.01,180.0,1.01,1000.0,1.01,40.0,1.01,40.0,1.01,75.0,1.01,1000.0,1.01,900.0,1.01,70.0,1.01,140.0,28.0,1000.0,1.01,600.0,1.55,1000.0,15.0,1000.0,34323284,7438197.0,21417314.0,58805.0,1.243812571,1.243812616,1.243812655,1.24381258,1.5,1000.0,1.01,3.0,1.02,100.0,1.01,1000.0,1.02,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.243812572,1.243812574,1.243812575,1.243812619
Friendly Matches,2025-05-15,12:30:00,Famalicao U23,GD Estoril Praia U23,1.89,2.1,3.85,4.6,3.4,4.4,1.95,2.22,1.82,2.06,1.74,2.1,1.92,2.58,4.0,90.0,3.95,110.0,6.8,160.0,1.82,240.0,4.7,46.0,2.86,42.0,1.76,120.0,1.77,240.0,5.1,65.0,7.8,40.0,1.78,60.0,1.78,320.0,1.73,900.0,1.69,70.0,4.5,150.0,1.8,580.0,2.42,65.0,1.82,300.0,1.83,1000.0,34319397,25633050.0,20182451.0,58805.0,1.243765684,1.243765687,1.243765731,1.243765732,2.74,4.0,1.33,1.58,3.8,21.0,1.05,1.14,3.75,4.6,1.28,1.36,1.28,1.34,1.9,2.14,1.31,1.4,1.243765733,1.243765694,1.243765685,1.243765686
Saudi Professional League,2025-05-15,12:55:00,Al-Quadisiya (KSA),Al-Wahda (KSA),1.48,1.5,7.0,8.2,5.0,5.4,2.78,2.9,1.53,1.56,1.73,1.85,2.18,2.36,19.5,28.0,28.0,42.0,44.0,150.0,9.6,220.0,11.5,14.0,11.0,12.5,24.0,28.0,12.5,90.0,9.4,10.5,10.0,12.0,18.5,21.0,13.0,80.0,12.0,14.0,12.0,13.5,15.0,28.0,28.0,90.0,4.5,4.9,15.0,1000.0,15.0,1000.0,34311251,10201607.0,6617059.0,58805.0,1.243672002,1.243672012,1.243672001,1.243672011,4.3,4.6,1.28,1.3,23.0,36.0,1.03,1.05,6.2,7.4,1.16,1.19,1.14,1.16,3.0,3.15,1.23,1.25,1.243671993,1.243672005,1.243672006,1.243672016
Finnish Ykkonen,2025-05-15,13:00:00,Tampere Utd,EPS,1.64,1.71,4.9,5.7,4.6,5.1,2.58,2.72,1.58,1.63,1.68,1.79,2.26,2.48,8.4,34.0,7.8,120.0,4.2,180.0,4.2,130.0,6.2,12.0,9.6,22.0,10.0,60.0,4.2,150.0,6.8,25.0,6.2,21.0,15.5,50.0,4.2,130.0,7.8,180.0,7.0,32.0,12.0,120.0,4.3,580.0,6.2,15.0,4.2,600.0,11.0,1000.0,34320078,456359.0,10773401.0,58805.0,1.243779134,1.243779179,1.243779218,1.243779143,4.1,4.5,1.29,1.32,1.11,36.0,1.03,1.05,5.5,6.8,1.18,1.2,1.22,1.25,2.4,2.6,1.24,1.28,1.243779135,1.243779137,1.243779138,1.243779182
