League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Chinese League 2,2026-06-20,08:00:00,Taian Tiankuang,Shandong Taishan B,1.95,2.34,3.8,7.2,2.82,3.95,1.43,2.12,1.89,3.6,1.11,1000.0,1.11,1000.0,1.22,970.0,1.31,950.0,1.31,500.0,1.32,900.0,1.28,950.0,1.21,42.0,1.31,950.0,1.32,500.0,1.3,500.0,1.29,950.0,1.3,950.0,1.32,500.0,1.31,900.0,1.31,500.0,1.31,500.0,1.32,500.0,1.55,600.0,1.55,500.0,1.32,1000.0,35733670.0,47112788.0,68158837.0,58805.0,1.259275242,1.259275252,1.259275241,1.259275251,2.66,110.0,1.03,1.6,8.6,990.0,1.12,1.13,2.08,2.98,1.5,1.93,1.21,1.36,1.74,2.06,1.41,1.55,1.259275233,1.259275245,1.259275246,1.259275256
Lithuanian A Lyga,2026-06-20,08:15:00,Panevezys,Fk Siauliai,1.97,2.08,3.65,4.1,3.75,4.2,2.28,2.38,1.72,1.79,1.62,1.74,2.36,2.6,17.5,28.0,15.5,18.5,11.0,75.0,10.0,170.0,10.5,12.5,8.0,9.4,13.5,16.0,9.4,120.0,12.5,14.5,9.4,11.5,14.0,16.5,9.6,130.0,20.0,46.0,17.0,32.0,11.0,100.0,10.0,580.0,9.4,11.0,13.5,42.0,11.5,960.0,35737225.0,23130963.0,23642514.0,58805.0,1.259295079,1.259295082,1.259295126,1.259295127,3.7,3.95,1.34,1.37,15.0,25.0,1.04,1.07,4.8,5.2,1.24,1.26,1.33,1.37,1.92,2.04,1.32,1.36,1.259295128,1.259295089,1.25929508,1.259295081
Chinese League 2,2026-06-20,08:30:00,Wuhan Three Towns II,Shenzhen 2028,3.45,3.9,2.32,2.68,2.9,3.25,1.48,1.61,2.62,3.1,2.04,2.36,1.74,1.96,4.4,18.0,4.4,8.0,6.4,970.0,7.0,900.0,9.2,14.5,5.8,14.0,5.4,30.0,4.9,500.0,6.2,85.0,5.9,55.0,3.95,950.0,3.95,500.0,4.3,900.0,4.1,500.0,4.0,500.0,3.75,500.0,7.6,600.0,7.4,600.0,3.6,1000.0,35733632.0,82318915.0,82312901.0,58805.0,1.25927284,1.25927285,1.259272839,1.259272849,2.32,2.74,1.57,1.76,6.2,9.4,1.13,1.17,2.48,2.94,1.52,1.67,1.59,1.76,1.34,1.41,1.44,1.53,1.259272831,1.259272843,1.259272844,1.259272854
Estonian Premier League,2026-06-20,08:30:00,Harju JK Laagri,Nomme Utd,1.97,2.06,3.4,3.65,4.3,4.7,3.1,3.35,1.43,1.48,1.45,1.53,2.9,3.25,14.5,55.0,13.5,26.0,18.0,80.0,50.0,470.0,16.0,19.5,10.0,13.0,9.8,16.5,24.0,32.0,16.5,21.0,10.5,13.0,8.8,14.5,24.0,55.0,12.0,50.0,9.0,18.0,19.0,40.0,34.0,150.0,6.4,7.8,14.5,18.5,9.0,960.0,35732408.0,28525699.0,10443529.0,58805.0,1.259264681,1.259264691,1.25926468,1.25926469,4.7,5.2,1.24,1.27,21.0,50.0,1.02,1.04,7.0,8.4,1.15,1.16,1.38,1.41,1.94,2.04,1.27,1.3,1.259264672,1.259264684,1.259264685,1.259264695
Norwegian 2nd Division,2026-06-20,09:00:00,Kjelsas,Ullensaker Kisa,1.34,1.4,7.2,9.4,6.0,7.0,3.6,4.1,1.33,1.38,1.61,1.71,2.4,2.64,7.6,130.0,7.6,130.0,8.4,110.0,4.2,260.0,13.0,970.0,12.5,19.0,7.2,85.0,8.2,240.0,10.0,970.0,9.2,14.0,16.5,42.0,8.0,170.0,10.5,16.0,10.5,970.0,6.8,500.0,8.2,80.0,2.9,3.5,10.5,75.0,9.0,1000.0,35738067.0,398319.0,6267893.0,58805.0,1.259308025,1.259308035,1.259308024,1.259308034,5.2,5.8,1.21,1.23,27.0,110.0,1.01,1.03,8.6,11.0,1.1,1.13,1.11,1.15,3.5,3.95,1.17,1.2,1.259308016,1.259308028,1.259308029,1.259308039
Norwegian 2nd Division,2026-06-20,09:00:00,Pors,Eik-Tonsberg,1.61,1.7,5.6,6.4,4.2,4.8,2.24,2.48,1.68,1.8,1.73,1.89,2.12,2.36,18.5,25.0,20.0,75.0,7.8,130.0,8.8,700.0,9.0,10.5,9.0,11.0,19.0,48.0,8.4,200.0,9.4,11.5,8.6,10.5,16.5,21.0,8.2,700.0,13.0,16.5,13.0,16.5,7.2,32.0,8.6,700.0,5.9,8.0,8.4,85.0,9.4,1000.0,35731034.0,6334746.0,5508505.0,58805.0,1.259259472,1.259259482,1.259259471,1.259259481,3.65,4.1,1.32,1.37,16.0,25.0,1.04,1.06,4.6,5.4,1.23,1.27,1.19,1.22,2.42,2.68,1.27,1.32,1.259259463,1.259259475,1.259259476,1.259259486
Chinese League 2,2026-06-20,09:00:00,Chengdu Rongcheng II,Wenzhou Professional,2.24,2.62,3.3,4.1,2.98,3.4,1.58,1.74,2.34,2.72,1.95,2.24,1.8,2.06,8.0,10.5,8.8,11.5,20.0,27.0,6.6,900.0,6.6,8.6,6.0,7.8,13.0,19.5,6.4,500.0,11.5,15.0,9.8,13.0,17.5,23.0,6.6,500.0,6.0,95.0,6.2,85.0,6.4,160.0,7.0,580.0,6.2,34.0,6.6,600.0,7.2,1000.0,35733635.0,82313590.0,88465958.0,58805.0,1.25927273,1.25927274,1.259272729,1.259272739,2.5,2.96,1.51,1.66,8.0,10.5,1.11,1.15,2.66,3.2,1.46,1.6,1.32,1.43,1.62,1.81,1.41,1.51,1.259272721,1.259272733,1.259272734,1.259272744
Norwegian 2nd Division,2026-06-20,09:00:00,IL Sandviken Bergen,Lysekloster,1.83,1.97,4.3,5.0,3.7,4.2,2.16,2.32,1.76,1.86,1.71,1.81,2.22,2.42,6.2,970.0,6.0,970.0,7.2,85.0,5.0,900.0,4.9,16.0,4.6,19.0,6.4,23.0,7.6,160.0,10.5,40.0,9.4,12.0,6.0,60.0,7.4,160.0,6.4,900.0,6.0,65.0,6.8,85.0,8.0,580.0,4.9,55.0,7.4,600.0,8.8,960.0,35737592.0,72537964.0,9406396.0,58805.0,1.259306447,1.259306457,1.259306446,1.259306456,3.45,3.8,1.36,1.41,15.0,21.0,1.05,1.06,4.3,5.0,1.25,1.29,1.25,1.31,2.04,2.22,1.31,1.37,1.259306438,1.25930645,1.259306451,1.259306461
Norwegian 2nd Division,2026-06-20,09:00:00,Levanger,Skeid,1.79,1.91,4.0,4.5,4.4,4.8,2.6,2.88,1.54,1.62,1.56,1.69,2.44,2.76,11.5,120.0,19.0,40.0,14.5,90.0,8.8,500.0,11.5,14.0,9.4,11.0,15.0,25.0,8.0,260.0,12.5,15.0,9.4,11.5,13.5,17.0,8.0,150.0,17.5,22.0,14.5,17.5,21.0,130.0,8.6,580.0,6.4,8.2,7.8,36.0,9.6,960.0,35737658.0,398353.0,152574.0,58805.0,1.259306337,1.259306347,1.259306336,1.259306346,4.2,4.7,1.27,1.31,11.5,36.0,1.03,1.05,5.5,6.6,1.18,1.21,1.29,1.34,2.1,2.28,1.26,1.3,1.259306328,1.25930634,1.259306341,1.259306351
Norwegian 2nd Division,2026-06-20,09:30:00,Tromsdalen,Stjordals-Blink,1.54,1.63,5.3,6.4,4.8,5.6,2.92,3.3,1.44,1.52,1.57,1.69,2.44,2.76,10.5,85.0,20.0,75.0,9.2,350.0,10.0,150.0,10.0,16.5,9.2,16.0,13.0,48.0,9.4,400.0,9.4,19.5,9.2,11.0,11.5,44.0,9.2,320.0,13.5,36.0,10.5,15.5,17.5,500.0,9.4,580.0,4.7,5.5,10.5,260.0,10.5,480.0,35737635.0,152569.0,2440431.0,58805.0,1.259306557,1.259306567,1.259306556,1.259306566,4.5,5.2,1.24,1.28,9.4,55.0,1.02,1.05,6.4,8.2,1.15,1.18,1.19,1.23,2.58,2.9,1.22,1.27,1.259306548,1.25930656,1.259306561,1.259306571
