League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Ukrainian Premier League,2026-08-10,09:30:00,Polissya Zhytomyr,Fc Kharkiv,2.0,2.08,4.5,4.8,3.35,3.55,1.68,1.72,2.4,2.48,2.06,2.2,1.84,1.94,9.6,12.0,11.5,13.5,14.0,34.0,8.8,180.0,6.4,7.8,6.8,7.8,16.5,19.5,11.0,80.0,9.8,12.0,9.4,11.0,20.0,23.0,8.6,95.0,18.5,26.0,21.0,27.0,19.5,65.0,9.0,580.0,19.5,24.0,8.8,110.0,9.4,1000.0,35906177,11265718.0,100224128.0,58805.0,1.260808026,1.260808036,1.260808025,1.260808035,2.76,2.9,1.52,1.57,9.6,11.0,1.1,1.12,3.0,3.15,1.46,1.49,1.27,1.29,1.92,2.0,1.4,1.43,1.260808017,1.260808029,1.260808030,1.260808040
Slovakian 2 Liga,2026-08-10,12:00:00,MSK Povazska Bystrica,Zlate Moravce,2.3,2.52,2.96,3.3,3.6,4.0,2.1,2.3,1.78,1.91,1.66,1.77,2.3,2.5,14.5,18.0,12.5,15.0,20.0,25.0,36.0,65.0,10.5,12.5,7.6,9.0,11.5,14.0,22.0,50.0,14.5,18.0,9.6,12.0,13.0,16.5,27.0,65.0,22.0,34.0,19.5,25.0,24.0,55.0,55.0,200.0,13.0,18.0,16.5,27.0,10.0,960.0,35903805,24136696.0,2397382.0,58805.0,1.260787380,1.260787390,1.260787379,1.260787389,3.35,3.7,1.37,1.42,13.0,21.0,1.05,1.08,4.1,4.9,1.26,1.31,1.43,1.52,1.66,1.77,1.33,1.38,1.260787371,1.260787383,1.260787384,1.260787394
Ukrainian Premier League,2026-08-10,12:00:00,Karpaty,LNZ-Lebedyn,3.1,3.35,2.78,2.94,2.84,3.0,1.48,1.52,2.92,3.1,2.2,2.36,1.74,1.84,7.0,8.0,7.0,8.0,14.5,17.0,36.0,55.0,7.6,8.8,6.2,7.0,12.0,14.0,32.0,48.0,17.0,20.0,13.0,15.0,20.0,28.0,50.0,85.0,44.0,75.0,34.0,65.0,55.0,95.0,11.0,500.0,55.0,85.0,40.0,65.0,11.0,1000.0,35901891,2017824.0,19748479.0,58805.0,1.260762861,1.260762871,1.260762860,1.260762870,2.44,2.56,1.64,1.69,6.8,8.0,1.15,1.17,2.52,2.62,1.62,1.65,1.51,1.56,1.42,1.47,1.5,1.54,1.260762852,1.260762864,1.260762865,1.260762875
Slovenian Premier League,2026-08-10,12:00:00,Mura,NK Radomlje,1.97,2.1,3.7,4.2,3.75,4.1,2.12,2.28,1.78,1.9,1.68,1.8,2.26,2.48,15.5,18.5,14.0,17.5,25.0,32.0,50.0,90.0,9.4,11.0,7.8,9.0,13.5,17.0,34.0,48.0,11.5,14.5,9.4,11.0,14.0,17.5,38.0,75.0,20.0,25.0,16.5,21.0,26.0,38.0,55.0,200.0,10.5,13.0,30.0,42.0,10.5,960.0,35897287,503236.0,7862107.0,58805.0,1.260714512,1.260714515,1.260714559,1.260714560,3.35,3.75,1.37,1.43,13.5,18.5,1.05,1.07,4.2,4.8,1.26,1.31,1.32,1.37,1.9,2.04,1.32,1.37,1.260714561,1.260714522,1.260714513,1.260714514
Romanian Liga I,2026-08-10,12:30:00,Botosani,FC Hunedoara,2.26,2.32,3.55,3.8,3.4,3.5,1.86,1.93,2.08,2.18,1.8,1.91,2.1,2.24,10.5,14.0,10.5,13.5,19.5,26.0,48.0,170.0,8.4,9.8,7.0,8.0,13.0,16.0,36.0,60.0,12.0,15.0,9.6,11.5,16.0,19.0,38.0,65.0,25.0,32.0,19.5,34.0,34.0,55.0,75.0,500.0,16.5,21.0,30.0,90.0,10.0,1000.0,35883983,3465177.0,7223889.0,58805.0,1.260590873,1.260590883,1.260590872,1.260590882,3.1,3.3,1.43,1.47,12.0,15.5,1.07,1.09,3.6,3.9,1.35,1.38,1.37,1.39,1.76,1.8,1.4,1.42,1.260590864,1.260590876,1.260590877,1.260590887
Lithuanian A Lyga,2026-08-10,12:45:00,TransINVEST Vilnius,Panevezys,1.72,1.77,4.8,5.4,4.2,4.4,2.26,2.4,1.72,1.79,1.71,1.84,2.2,2.4,17.5,20.0,19.5,22.0,36.0,44.0,75.0,130.0,9.4,11.0,8.8,10.5,17.5,21.0,44.0,70.0,10.0,12.5,9.0,10.5,16.5,19.0,42.0,60.0,16.0,19.0,14.5,17.0,26.0,30.0,60.0,95.0,7.8,8.8,34.0,60.0,11.5,1000.0,35912732,55858833.0,23130963.0,58805.0,1.260863804,1.260863807,1.260863851,1.260863852,3.75,4.0,1.33,1.37,15.5,21.0,1.05,1.06,4.7,5.4,1.23,1.26,1.23,1.26,2.28,2.4,1.29,1.32,1.260863853,1.260863814,1.260863805,1.260863806
Armenian Premier League,2026-08-10,13:00:00,Alashkert,BKMA Yerevan,1.31,1.34,13.0,16.5,5.4,6.4,2.2,2.34,1.75,1.84,2.24,2.56,1.64,1.8,6.2,21.0,7.4,42.0,8.6,170.0,9.0,1000.0,6.6,8.2,6.4,14.5,7.8,950.0,8.8,350.0,6.2,7.8,9.4,11.5,7.2,950.0,8.8,260.0,5.8,10.0,5.8,16.5,7.8,55.0,8.8,290.0,4.7,5.8,9.0,590.0,9.0,1000.0,35920222,9686394.0,25763207.0,58805.0,1.260930702,1.260930712,1.260930701,1.260930711,3.6,3.85,1.35,1.39,15.0,21.0,1.05,1.07,4.4,5.2,1.24,1.28,1.06,1.08,3.9,4.4,1.19,1.23,1.260930693,1.260930705,1.260930706,1.260930716
Bulgarian A League,2026-08-10,13:00:00,Botev Vratsa,Slavia Sofia,1.97,2.06,4.2,4.7,3.5,3.65,1.75,1.8,2.24,2.34,2.0,2.1,1.91,2.0,9.6,11.5,12.0,14.0,23.0,38.0,70.0,500.0,6.8,7.8,6.8,8.0,15.5,22.0,44.0,85.0,9.8,12.0,9.0,10.5,18.5,27.0,50.0,210.0,20.0,25.0,20.0,29.0,30.0,60.0,28.0,580.0,16.5,24.0,55.0,270.0,11.0,1000.0,35895584,5618938.0,1255221.0,58805.0,1.260689680,1.260689690,1.260689679,1.260689689,2.86,3.05,1.49,1.54,10.0,12.0,1.09,1.11,3.2,3.45,1.41,1.45,1.27,1.3,1.94,2.04,1.37,1.4,1.260689671,1.260689683,1.260689684,1.260689694
Chilean Segunda Division,2026-08-10,13:00:00,Real San Joaquin,Santiago Morning,3.0,3.45,2.5,2.86,2.96,3.45,1.54,1.66,2.5,2.86,1.99,2.28,1.79,2.02,7.6,11.0,7.0,9.2,13.5,18.5,5.4,50.0,7.8,11.5,6.0,7.6,10.5,14.0,5.7,44.0,17.0,24.0,12.0,15.5,17.5,25.0,5.6,160.0,5.5,70.0,5.4,55.0,5.6,170.0,5.8,580.0,5.9,60.0,5.7,46.0,6.0,1000.0,35916391,11451127.0,5129870.0,58805.0,1.260927786,1.260927789,1.260927833,1.260927834,2.56,2.9,1.53,1.63,7.6,10.5,1.11,1.15,2.6,3.05,1.49,1.62,1.54,1.66,1.42,1.5,1.42,1.49,1.260927835,1.260927796,1.260927787,1.260927788
Polish I Liga,2026-08-10,14:00:00,Unia Skierniewice,Arka Gdynia,3.55,3.65,2.14,2.18,3.7,3.85,2.14,2.2,1.83,1.88,1.68,1.77,2.3,2.48,14.5,18.0,9.2,11.5,12.5,15.5,20.0,29.0,13.5,17.0,7.2,8.8,9.0,11.5,18.0,23.0,22.0,29.0,13.0,16.5,13.5,17.0,26.0,34.0,44.0,70.0,27.0,42.0,32.0,50.0,55.0,90.0,23.0,36.0,12.0,14.5,9.4,960.0,35902787,11450784.0,1209553.0,58805.0,1.260769341,1.260769345,1.260769390,1.260769391,3.5,3.75,1.36,1.4,14.5,18.0,1.06,1.07,4.4,4.7,1.27,1.29,1.84,1.88,1.37,1.4,1.35,1.37,1.260769393,1.260769353,1.260769343,1.260769344
