League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Australian A-League Men,2026-01-26,03:40:00,Melbourne Victory,Sydney FC,2.22,2.28,3.3,3.4,3.75,4.1,2.28,2.4,1.72,1.78,1.63,1.68,2.46,2.58,17.5,24.0,14.0,19.0,21.0,30.0,4.2,65.0,11.0,15.0,8.0,11.0,12.5,16.5,4.0,42.0,14.5,19.5,10.0,14.0,13.5,19.0,4.1,48.0,26.0,36.0,19.5,27.0,4.0,38.0,4.2,85.0,12.0,16.5,18.5,32.0,4.4,640.0,35143578.0,1205124.0,1205121.0,58805.0,1.252811856,1.25281186,1.252811935,1.252811857,3.6,4.1,1.33,1.39,14.5,21.0,1.05,1.06,4.7,5.1,1.24,1.27,1.41,1.44,1.78,1.82,1.33,1.36,1.25281194,1.252811942,1.252811858,1.252811859
Saudi 1st Division,2026-01-26,09:30:00,Al Batin,Al-Raed (KSA),5.5,7.4,1.56,1.63,4.3,5.2,2.32,2.48,1.68,1.75,1.74,2.1,1.92,2.34,9.0,90.0,5.5,970.0,5.7,980.0,7.0,38.0,8.6,980.0,5.8,23.0,6.4,9.0,6.8,34.0,9.6,230.0,8.2,980.0,9.2,980.0,9.0,500.0,4.2,200.0,9.6,400.0,4.4,320.0,10.0,580.0,8.0,280.0,4.8,15.0,9.0,1000.0,35188730,77353032.0,6818039.0,58805.0,1.253190607,1.253190652,1.253190691,1.253190616,3.75,4.1,1.33,1.37,6.8,26.0,1.04,1.06,4.8,5.6,1.22,1.26,2.56,2.82,1.17,1.21,1.25,1.3,1.253190608,1.253190610,1.253190611,1.253190655
Saudi 1st Division,2026-01-26,09:45:00,Al-Arabi Al-Saudi,Al Faisaly ( KSA ),4.7,5.5,1.79,1.88,3.7,4.1,1.9,2.0,2.0,2.1,1.92,2.0,2.0,2.08,6.8,17.5,4.0,10.0,5.1,13.0,9.0,42.0,12.5,40.0,4.1,10.5,8.8,12.5,5.3,24.0,6.0,130.0,15.0,26.0,9.8,980.0,6.0,980.0,4.9,900.0,5.6,230.0,4.9,210.0,5.2,580.0,5.0,600.0,9.0,15.0,8.2,1000.0,35188703,21468169.0,22139784.0,58805.0,1.253190787,1.253190832,1.253190871,1.253190796,3.15,3.4,1.42,1.47,10.5,15.5,1.07,1.09,3.65,4.1,1.33,1.37,2.14,2.28,1.23,1.26,1.32,1.36,1.253190788,1.253190790,1.253190791,1.253190835
Saudi 1st Division,2026-01-26,11:55:00,Al Jubail,Al-Zulfi SC,3.6,4.5,2.12,2.32,3.1,3.6,1.63,1.74,2.34,2.6,1.95,970.0,1.85,110.0,5.0,500.0,4.4,1000.0,6.2,1000.0,10.5,900.0,5.7,1000.0,3.5,42.0,7.0,500.0,12.0,500.0,1.8,970.0,3.7,1000.0,2.5,970.0,1.89,500.0,1.74,900.0,1.74,500.0,1.74,500.0,1.75,580.0,1.75,600.0,5.2,970.0,8.2,1000.0,35188707,26543395.0,16660302.0,58805.0,1.253190697,1.253190742,1.253190781,1.253190706,2.74,2.98,1.51,1.57,7.2,11.0,1.1,1.13,2.92,3.35,1.44,1.52,1.76,1.9,1.3,1.37,1.4,1.46,1.253190698,1.253190700,1.253190701,1.253190745
Romanian Liga I,2026-01-26,12:00:00,Otelul Galati,Csikszereda,1.48,1.53,7.8,9.0,4.3,4.9,1.95,2.12,1.89,2.06,2.02,2.22,1.83,1.97,13.5,17.0,21.0,25.0,32.0,90.0,10.0,310.0,6.6,7.8,9.0,10.5,22.0,32.0,9.4,150.0,7.6,8.8,8.8,10.5,22.0,27.0,9.6,520.0,11.5,14.0,14.0,17.5,17.5,42.0,10.0,430.0,7.6,9.2,9.6,230.0,10.0,1000.0,35169643,866238.0,8886239.0,58805.0,1.252964124,1.252964137,1.252964123,1.252964135,3.1,3.55,1.39,1.47,12.0,18.0,1.06,1.08,3.75,4.4,1.3,1.36,1.12,1.15,2.88,3.15,1.27,1.29,1.252964112,1.252964128,1.252964129,1.252964142
Saudi Professional League,2026-01-26,12:20:00,Al-Hazm (KSA),Dhamk,2.04,2.1,4.2,4.5,3.4,3.55,1.7,1.74,2.34,2.42,1.97,2.1,1.91,2.04,9.6,11.5,11.0,13.5,24.0,32.0,28.0,900.0,7.0,8.2,7.0,8.2,15.0,17.5,50.0,170.0,10.5,12.5,9.6,11.5,14.0,40.0,11.5,380.0,19.5,46.0,21.0,46.0,22.0,290.0,10.0,580.0,18.0,21.0,12.0,600.0,10.5,1000.0,35174900,20598620.0,16398677.0,58805.0,1.253022400,1.253022410,1.253022399,1.253022409,2.82,2.98,1.51,1.55,9.6,11.0,1.1,1.12,3.15,3.35,1.43,1.46,1.28,1.32,1.9,1.97,1.39,1.41,1.253022391,1.253022403,1.253022404,1.253022414
Turkish Super League,2026-01-26,14:00:00,Eyupspor,Besiktas,8.6,9.2,1.42,1.44,5.3,5.5,2.42,2.46,1.69,1.71,1.94,2.02,1.99,2.08,20.0,26.0,8.8,9.8,8.0,9.0,10.5,12.0,26.0,80.0,11.0,12.5,9.4,10.5,13.0,14.0,15.0,190.0,26.0,32.0,22.0,24.0,29.0,34.0,16.0,290.0,16.0,290.0,14.5,110.0,28.0,130.0,21.0,140.0,5.2,5.7,18.5,1000.0,35168141,4202656.0,232068.0,58805.0,1.252950330,1.252950333,1.252950377,1.252950378,3.8,4.0,1.33,1.36,21.0,25.0,1.04,1.05,5.2,5.5,1.22,1.24,3.3,3.4,1.12,1.13,1.22,1.24,1.252950379,1.252950340,1.252950331,1.252950332
Turkish 1 Lig,2026-01-26,14:00:00,Sakaryaspor,Bodrumspor,3.85,4.3,1.98,2.08,3.65,4.0,2.06,2.14,1.88,1.94,1.72,1.87,2.16,2.38,14.0,16.5,9.0,10.5,11.5,13.5,20.0,25.0,13.5,16.0,7.6,8.6,9.4,11.0,17.5,22.0,14.5,32.0,14.5,17.0,15.5,18.0,16.0,36.0,10.0,290.0,20.0,130.0,23.0,55.0,10.5,330.0,36.0,46.0,11.5,14.0,11.5,960.0,35170287,508781.0,42091241.0,58805.0,1.253113120,1.253113123,1.253113167,1.253113168,3.35,3.6,1.39,1.43,13.0,18.0,1.06,1.08,4.1,4.5,1.29,1.32,1.92,2.04,1.3,1.34,1.33,1.38,1.253113169,1.253113130,1.253113121,1.253113122
Saudi Professional League,2026-01-26,14:30:00,Al-Ittihad,Al-Akhdoud,1.19,1.21,16.0,18.0,8.8,9.8,3.4,3.6,1.38,1.41,2.04,2.2,1.83,1.95,42.0,970.0,50.0,65.0,12.5,180.0,13.5,1000.0,12.0,14.0,18.5,21.0,48.0,300.0,13.0,250.0,8.6,10.0,11.5,13.5,19.5,130.0,12.5,170.0,8.6,11.0,12.0,14.5,20.0,38.0,12.5,190.0,2.68,2.9,13.0,310.0,13.5,1000.0,35174915,3727829.0,21666423.0,58805.0,1.253024034,1.253024044,1.253024033,1.253024043,5.1,5.7,1.21,1.24,34.0,55.0,1.02,1.03,8.0,9.2,1.12,1.14,1.05,1.07,5.7,6.4,1.11,1.13,1.253024025,1.253024037,1.253024038,1.253024048
Saudi Professional League,2026-01-26,14:30:00,Al Nassr,Al-Taawoun Buraidah,1.3,1.32,9.6,11.0,6.8,7.4,3.25,3.4,1.41,1.45,1.72,1.85,2.16,2.38,30.0,38.0,42.0,55.0,13.5,120.0,13.0,400.0,12.5,15.0,14.0,16.5,30.0,38.0,15.5,140.0,9.6,11.5,9.6,11.0,21.0,25.0,15.0,230.0,10.5,12.0,11.5,13.0,23.0,28.0,15.0,330.0,3.5,3.75,12.5,110.0,13.5,1000.0,35176372,6359075.0,12157288.0,58805.0,1.253032885,1.253032895,1.253032884,1.253032894,4.8,5.4,1.23,1.26,12.5,55.0,1.02,1.04,7.6,8.8,1.13,1.15,1.1,1.12,4.1,4.4,1.16,1.18,1.253032876,1.253032888,1.253032889,1.253032899
