League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
English Premier League 2 - Div 1,2025-01-27,09:00:00,Crystal Palace U21,Norwich U21,1.58,1.71,4.3,5.0,5.0,6.2,3.85,4.6,1.3,1.35,1.43,1.52,2.92,3.3,14.0,210.0,5.9,140.0,6.2,200.0,6.4,120.0,9.0,36.0,6.2,46.0,9.2,150.0,6.0,170.0,7.6,50.0,9.0,19.5,13.0,55.0,13.5,110.0,9.4,55.0,6.2,48.0,15.0,60.0,21.0,580.0,4.0,4.9,5.3,28.0,150.0,190.0,33976981,13542596.0,6667764.0,58805.0,1.238759749,1.238759794,1.238759833,1.238759758,5.6,6.6,1.19,1.22,34.0,110.0,1.02,1.03,5.3,13.5,1.09,1.12,1.25,1.3,2.38,2.74,1.19,1.25,1.238759750,1.238759752,1.238759753,1.238759797
Saudi 1st Division,2025-01-27,09:45:00,Al-Hazm (KSA),Al Batin,1.53,1.67,5.0,15.5,4.0,9.2,2.22,2.46,1.7,1.82,0.0,0.0,0.0,0.0,3.1,1000.0,3.1,1000.0,2.3,1000.0,1.87,1000.0,2.86,10.5,2.48,12.5,1.77,28.0,1.86,90.0,2.68,12.0,2.74,9.0,2.9,26.0,1.86,90.0,3.1,1000.0,2.68,19.0,1.8,38.0,1.87,1000.0,2.42,9.0,1.86,95.0,1.89,1000.0,33976775,20598620.0,77353032.0,58805.0,1.238755650,1.238755646,0.0,1.238755652,3.6,4.0,1.34,1.38,0.0,0.0,0.0,0.0,4.5,6.0,1.23,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.238755653,0.0,1.238755651
Saudi 1st Division,2025-01-27,10:00:00,Al-Ain,Al Safa,2.18,2.5,3.45,4.4,3.05,3.55,1.62,1.74,2.34,2.62,0.0,0.0,0.0,0.0,1.03,11.0,7.8,12.5,1.03,26.0,1.03,1000.0,6.2,9.6,1.03,7.8,1.03,18.5,1.03,1000.0,1.03,17.5,1.03,14.5,1.03,26.0,1.03,1000.0,1.03,38.0,1.03,36.0,1.03,65.0,1.03,180.0,19.5,32.0,1.01,75.0,1.03,1000.0,33976777,11707638.0,6248857.0,58805.0,1.238755661,1.238755657,0.0,1.238755663,2.7,2.92,1.53,1.59,0.0,0.0,0.0,0.0,2.78,3.25,1.45,1.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.238755664,0.0,1.238755662
Egyptian Premier,2025-01-27,11:00:00,Zamalek,El Gounah,1.53,1.55,8.2,9.2,4.1,4.4,1.75,1.79,2.26,2.34,2.32,2.5,1.66,1.75,10.0,11.5,20.0,23.0,55.0,75.0,16.0,350.0,6.0,6.6,8.2,9.6,29.0,90.0,14.0,220.0,7.0,7.8,9.4,11.0,16.5,34.0,14.5,230.0,11.5,13.0,17.5,19.5,26.0,55.0,28.0,440.0,9.8,28.0,11.0,310.0,11.5,1000.0,33968760,5174134.0,5202561.0,58805.0,1.238635693,1.238635738,1.238635777,1.238635702,2.92,3.1,1.48,1.52,10.0,12.5,1.09,1.11,3.25,3.4,1.41,1.44,1.12,1.14,2.8,2.9,1.29,1.33,1.238635694,1.238635696,1.238635697,1.238635741
Saudi Professional League,2025-01-27,11:05:00,Dhamk,Al-Ittihad,5.6,6.0,1.6,1.62,4.7,5.0,2.62,2.74,1.58,1.61,1.69,1.76,2.32,2.44,21.0,25.0,11.0,12.5,10.0,11.5,12.0,16.0,25.0,30.0,10.0,11.5,9.2,9.8,13.0,15.0,30.0,170.0,19.0,65.0,17.0,60.0,23.0,26.0,14.0,150.0,25.0,110.0,38.0,65.0,34.0,80.0,10.5,65.0,5.8,6.6,12.5,1000.0,33964717,16398677.0,3727829.0,58805.0,1.238579872,1.238579856,1.238579871,1.238579881,4.1,4.4,1.3,1.33,21.0,36.0,1.04,1.05,6.0,6.6,1.19,1.2,2.6,2.7,1.2,1.22,1.25,1.27,1.238579874,1.238579876,1.238579877,1.238579859
Friendly Matches,2025-01-27,11:30:00,Sonderjyske,Bayern Munich II,1.71,1.84,3.7,4.4,4.8,6.6,3.55,4.2,1.32,1.38,1.41,1.54,2.84,3.45,5.0,170.0,4.7,130.0,3.55,180.0,2.34,250.0,5.1,75.0,4.5,40.0,4.8,140.0,2.26,140.0,7.8,100.0,5.3,34.0,4.9,290.0,5.4,100.0,5.1,55.0,7.4,48.0,8.8,310.0,5.6,580.0,3.15,15.0,2.14,260.0,6.2,1000.0,33976858,2364082.0,5949557.0,58805.0,1.238778469,1.238778472,1.238778516,1.238778517,5.3,6.0,1.2,1.23,1.16,110.0,1.02,1.03,3.65,13.5,1.09,1.14,1.29,1.37,2.16,2.44,1.2,1.27,1.238778518,1.238778479,1.238778470,1.238778471
Saudi 1st Division,2025-01-27,11:55:00,Al Jubail,Al Bukayriyah,2.94,4.4,2.48,3.3,2.74,3.45,1.49,1.59,2.62,3.05,0.0,0.0,0.0,0.0,1.03,9.6,1.03,9.6,1.03,19.0,1.03,1000.0,1.03,13.0,1.03,8.0,1.03,15.5,1.03,1000.0,1.03,1000.0,1.03,18.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33976784,26543395.0,25759565.0,58805.0,1.238755672,1.238755668,0.0,1.238755674,2.48,2.68,1.6,1.67,0.0,0.0,0.0,0.0,2.54,2.98,1.53,1.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.238755675,0.0,1.238755673
Romanian Liga I,2025-01-27,12:00:00,ACS Petrolul 52,Botosani,2.12,2.18,4.5,4.8,3.1,3.15,1.55,1.6,2.66,2.82,2.1,2.38,1.73,1.9,7.6,8.8,11.0,12.5,27.0,32.0,42.0,120.0,6.4,7.0,6.6,7.4,17.5,21.0,38.0,85.0,10.0,11.5,10.0,11.5,24.0,27.0,12.0,310.0,23.0,28.0,24.0,30.0,34.0,65.0,13.0,220.0,23.0,28.0,11.5,130.0,12.5,1000.0,33939527,14299496.0,3465177.0,58805.0,1.238222177,1.238222222,1.238222261,1.238222186,2.56,2.64,1.61,1.65,7.4,9.2,1.13,1.15,2.7,2.88,1.54,1.58,1.26,1.29,1.84,1.9,1.46,1.48,1.238222178,1.238222180,1.238222181,1.238222225
Saudi Professional League,2025-01-27,12:10:00,Al-Shabab (KSA),Al-Feiha,1.71,1.76,5.3,5.8,4.0,4.2,1.97,2.02,1.98,2.04,1.87,2.04,1.97,2.14,12.5,14.5,16.5,55.0,21.0,46.0,14.5,240.0,7.8,8.6,8.2,9.6,19.5,22.0,25.0,230.0,9.0,10.0,9.2,9.6,19.5,22.0,25.0,250.0,15.5,30.0,15.5,18.0,14.0,38.0,20.0,140.0,9.2,11.5,13.5,95.0,15.0,1000.0,33964705,5344868.0,13886091.0,58805.0,1.238580455,1.238580465,1.238580454,1.238580464,3.25,3.4,1.42,1.45,12.0,18.0,1.06,1.08,3.85,4.1,1.32,1.35,1.21,1.23,2.3,2.42,1.31,1.34,1.238580446,1.238580458,1.238580459,1.238580469
Saudi Professional League,2025-01-27,14:00:00,Al-Quadisiya (KSA),Al-Hilal,5.0,5.2,1.71,1.75,4.3,4.7,2.62,2.74,1.57,1.61,1.64,1.7,2.42,2.56,9.6,80.0,4.9,23.0,5.6,55.0,6.6,900.0,9.0,110.0,4.9,11.5,8.0,11.0,12.5,70.0,15.0,160.0,7.2,120.0,13.0,55.0,8.2,120.0,7.2,120.0,14.0,170.0,16.0,170.0,20.0,580.0,8.6,290.0,6.4,8.0,8.0,1000.0,33964712,10201607.0,3725113.0,58805.0,1.238580112,1.238580096,1.238580111,1.238580121,4.1,4.4,1.3,1.32,6.0,36.0,1.03,1.05,5.8,6.6,1.18,1.2,2.34,2.42,1.24,1.25,1.28,1.3,1.238580114,1.238580116,1.238580117,1.238580099
