League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Turkish 2 Lig,2026-03-11,07:00:00,Erbaaspor,Kepez Belediyespor,1.62,1.8,5.2,6.6,3.7,4.6,1.86,2.32,1.76,2.18,1.82,2.08,1.92,2.22,13.0,19.5,15.5,21.0,15.0,50.0,7.0,900.0,7.2,9.2,8.0,10.0,18.0,24.0,8.2,150.0,8.6,11.0,8.4,11.0,17.0,23.0,8.0,230.0,14.0,18.5,14.5,19.5,14.0,40.0,8.2,580.0,8.4,11.0,6.8,280.0,7.2,1000.0,35357035,11729985.0,5204763.0,58805.0,1.255109320,1.255109365,1.255109404,1.255109329,3.05,3.8,1.36,1.48,11.0,19.0,1.06,1.09,3.65,4.6,1.28,1.38,1.19,1.24,2.26,2.62,1.28,1.36,1.255109321,1.255109323,1.255109324,1.255109368
Turkish 1 Lig,2026-03-11,07:30:00,Istanbulspor,Amed Sportif Faaliyetler,4.0,4.7,1.86,2.02,3.7,4.1,2.3,2.58,1.64,1.76,1.64,1.71,2.4,2.56,18.0,22.0,10.5,13.0,12.0,15.0,19.0,24.0,18.0,22.0,7.8,9.6,9.0,11.0,15.5,19.5,16.0,38.0,15.0,19.0,13.0,16.0,16.0,29.0,8.4,300.0,20.0,48.0,20.0,50.0,10.0,200.0,8.8,38.0,8.2,10.5,8.8,960.0,35346916,113186.0,12171081.0,58805.0,1.254958913,1.254958916,1.254958960,1.254958961,3.65,4.4,1.3,1.38,17.5,25.0,1.04,1.06,4.9,5.7,1.21,1.26,1.98,2.18,1.27,1.33,1.32,1.37,1.254958962,1.254958923,1.254958914,1.254958915
Turkish 1 Lig,2026-03-11,07:30:00,Hatayspor,Sivasspor,14.5,16.5,1.22,1.25,7.4,8.4,2.68,2.86,1.53,1.59,2.22,2.4,1.71,1.81,14.0,980.0,9.0,10.5,7.0,8.2,8.0,9.2,24.0,55.0,15.0,25.0,11.0,13.0,8.8,16.5,12.0,1000.0,11.0,1000.0,18.5,1000.0,10.0,980.0,13.0,1000.0,13.0,1000.0,12.0,1000.0,13.0,250.0,15.0,1000.0,3.4,3.7,13.0,1000.0,35345899,965417.0,508773.0,58805.0,1.254942342,1.254942345,1.254942389,1.254942390,4.3,4.9,1.26,1.31,16.0,55.0,1.02,1.05,6.0,7.0,1.17,1.2,5.0,5.6,1.06,1.07,1.13,1.16,1.254942391,1.254942352,1.254942343,1.254942344
Turkish 2 Lig,2026-03-11,07:30:00,Adana 1954 FK,Ankaraspor,2.06,2.4,3.35,4.2,3.15,3.8,1.77,2.02,1.99,2.3,1.78,2.02,1.98,2.3,5.8,90.0,6.4,1000.0,6.0,1000.0,3.25,900.0,5.1,980.0,4.9,42.0,5.2,1000.0,3.0,1000.0,7.0,1000.0,7.6,1000.0,8.4,60.0,2.66,500.0,6.8,900.0,5.9,500.0,2.92,1000.0,7.2,1000.0,5.7,85.0,3.3,1000.0,7.6,1000.0,35357083,61078081.0,508772.0,58805.0,1.255109230,1.255109275,1.255109314,1.255109239,2.84,3.45,1.41,1.55,9.6,15.5,1.07,1.12,3.15,4.0,1.33,1.45,1.32,1.42,1.71,1.95,1.35,1.47,1.255109231,1.255109233,1.255109234,1.255109278
Turkish 2 Lig,2026-03-11,07:30:00,Erzincanspor,Beykoz Anadolu Spor,1.64,1.78,5.5,7.4,3.7,4.4,1.87,2.06,1.94,2.16,1.91,2.12,1.9,2.1,12.0,15.0,16.0,19.5,7.2,50.0,8.0,900.0,6.8,8.4,7.8,10.5,19.5,24.0,7.8,260.0,8.6,10.5,8.6,10.5,18.5,23.0,7.8,110.0,14.5,18.0,16.0,19.5,7.0,40.0,8.0,580.0,9.6,12.0,8.0,140.0,8.6,1000.0,35357130,12013618.0,88670044.0,58805.0,1.255109140,1.255109185,1.255109224,1.255109149,2.82,3.5,1.41,1.55,11.0,15.5,1.07,1.1,3.5,4.2,1.32,1.4,1.16,1.22,2.28,2.58,1.3,1.37,1.255109141,1.255109143,1.255109144,1.255109188
Lithuanian A Lyga,2026-03-11,09:00:00,Hegelmann Litauen,Fk Siauliai,1.54,1.65,5.9,7.0,4.2,5.0,2.18,2.46,1.69,1.85,1.79,1.97,2.04,2.28,17.0,21.0,20.0,25.0,8.0,60.0,8.4,1000.0,8.4,10.5,8.8,11.0,20.0,25.0,10.0,90.0,8.8,11.0,8.6,10.5,17.5,22.0,7.8,90.0,12.5,16.0,13.5,17.0,14.0,34.0,8.2,580.0,6.4,8.0,8.2,95.0,8.6,1000.0,35357389,19046910.0,23642514.0,58805.0,1.255107973,1.255107976,1.255108020,1.255108021,3.45,4.2,1.32,1.41,15.0,21.0,1.05,1.07,4.5,5.3,1.23,1.29,1.16,1.21,2.52,2.86,1.25,1.31,1.255108022,1.255107983,1.255107974,1.255107975
Turkish 2 Lig,2026-03-11,09:30:00,Ankaragucu,Kastamonuspor,1.86,2.1,4.7,5.9,3.05,3.65,1.63,1.82,2.22,2.6,1.94,2.22,1.82,2.08,7.6,19.5,5.2,980.0,6.6,980.0,3.7,900.0,6.4,14.0,6.2,14.0,5.8,980.0,7.2,700.0,5.1,19.5,7.0,23.0,5.7,60.0,5.6,700.0,7.6,46.0,6.8,65.0,6.8,980.0,3.9,580.0,12.0,55.0,3.7,700.0,7.6,1000.0,35357399,113184.0,4202579.0,58805.0,1.255109050,1.255109095,1.255109134,1.255109059,2.66,3.2,1.46,1.61,7.6,11.0,1.1,1.14,2.92,3.5,1.4,1.53,1.2,1.28,1.92,2.18,1.39,1.48,1.255109051,1.255109053,1.255109054,1.255109098
Turkish 1 Lig,2026-03-11,10:00:00,Umraniyespor,Erzurum BB,5.1,5.9,1.75,1.87,3.55,4.1,1.93,1.97,2.02,2.08,1.87,2.12,1.9,2.14,10.5,25.0,4.4,15.0,5.1,20.0,8.8,900.0,6.2,20.0,4.9,10.5,5.8,11.0,9.2,65.0,7.0,1000.0,6.0,980.0,9.8,60.0,6.8,1000.0,7.8,1000.0,7.0,700.0,7.2,1000.0,23.0,1000.0,18.0,1000.0,5.1,55.0,8.2,1000.0,35345453,6250160.0,7692068.0,58805.0,1.254939083,1.254939086,1.254939130,1.254939131,2.94,3.8,1.36,1.52,11.0,15.5,1.08,1.1,3.4,3.9,1.34,1.4,2.14,2.34,1.2,1.25,1.34,1.4,1.254939132,1.254939093,1.254939084,1.254939085
Lithuanian A Lyga,2026-03-11,10:30:00,TransINVEST Vilnius,FK Banga Gargzdu,2.08,2.3,3.4,3.95,3.45,3.9,1.94,2.16,1.86,2.08,1.73,1.88,2.12,2.38,13.0,16.5,12.0,15.5,22.0,28.0,8.0,160.0,8.8,11.0,7.2,8.8,13.0,16.0,34.0,44.0,12.0,15.0,9.2,11.5,14.5,18.0,7.8,55.0,22.0,29.0,19.0,24.0,7.4,38.0,8.2,500.0,13.0,16.5,7.4,42.0,9.2,1000.0,35357520,55858833.0,43402601.0,58805.0,1.255109497,1.255109500,1.255109544,1.255109545,2.92,4.0,1.33,1.52,12.0,18.0,1.06,1.08,3.85,4.5,1.28,1.36,1.34,1.42,1.76,1.93,1.34,1.4,1.255109546,1.255109507,1.255109498,1.255109499
Turkish 1 Lig,2026-03-11,14:00:00,Keciorengucu,Sakaryaspor,1.72,1.82,4.5,5.0,3.95,5.1,2.38,2.56,1.64,1.73,1.67,1.77,2.28,2.48,10.5,950.0,8.4,1000.0,4.2,1000.0,3.15,1000.0,7.0,22.0,5.8,19.0,7.6,1000.0,3.45,1000.0,7.0,28.0,5.8,19.0,9.0,60.0,3.7,1000.0,10.5,1000.0,7.4,500.0,8.8,1000.0,3.0,580.0,5.1,55.0,6.2,1000.0,9.6,1000.0,35345457,2080693.0,508781.0,58805.0,1.254938903,1.254938906,1.254938950,1.254938951,3.5,4.9,1.26,1.4,1.15,36.0,1.03,1.06,4.6,6.4,1.21,1.25,1.25,1.29,2.2,2.38,1.27,1.31,1.254938952,1.254938913,1.254938904,1.254938905
