League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Australian A-League Men,2025-01-15,03:00:00,Wellington Phoenix,Sydney FC,3.9,3.95,1.98,1.99,4.0,4.2,2.52,2.62,1.61,1.65,1.59,1.64,2.56,2.68,19.5,22.0,12.0,13.0,13.5,14.5,22.0,24.0,18.5,20.0,9.0,9.6,9.8,10.5,17.0,18.5,29.0,32.0,14.5,15.5,14.5,15.5,24.0,26.0,60.0,70.0,34.0,38.0,36.0,40.0,55.0,65.0,25.0,28.0,8.8,9.6,21.0,490.0,33923970,2469649.0,1205121.0,58805.0,1.237998624,1.237998628,1.237998703,1.237998625,3.65,4.4,1.29,1.38,17.5,26.0,1.04,1.06,5.0,26.0,1.17,1.25,2.0,2.04,1.33,1.35,1.31,1.33,1.237998708,1.23799871,1.237998626,1.237998627
Thai League 1,2025-01-15,08:00:00,Port FC,Khonkaen United,1.23,1.27,11.0,16.5,7.6,11.0,3.2,3.6,1.39,1.45,1.91,2.06,1.95,2.1,5.2,50.0,4.2,70.0,4.2,150.0,4.2,1000.0,6.2,1000.0,4.7,1000.0,5.5,60.0,4.2,1000.0,4.7,11.5,5.7,95.0,5.1,40.0,4.2,130.0,5.0,1000.0,6.0,320.0,5.1,36.0,90.0,150.0,3.15,4.3,5.9,1000.0,15.0,1000.0,33936557,9255164.0,11303752.0,58805.0,1.238173126,1.238173171,1.23817321,1.238173135,5.0,5.5,1.22,1.25,26.0,48.0,1.02,1.04,4.0,9.4,1.12,1.15,1.07,1.1,4.7,5.6,1.12,1.15,1.238173127,1.238173129,1.23817313,1.238173174
Thai League 1,2025-01-15,08:00:00,Prachuap,Sukhothai,1.67,1.76,5.0,5.6,4.0,4.5,2.18,2.34,1.74,1.84,1.76,1.87,2.14,2.32,14.0,25.0,21.0,70.0,6.2,160.0,6.6,300.0,8.6,12.0,8.4,9.6,10.5,24.0,6.4,270.0,9.4,13.5,8.6,13.5,16.0,23.0,6.2,260.0,14.0,21.0,13.5,22.0,5.9,130.0,15.5,580.0,8.0,11.0,6.4,1000.0,8.2,1000.0,33934057,11386388.0,10915417.0,58805.0,1.238129908,1.238129953,1.238129992,1.238129917,3.55,3.7,1.37,1.39,4.5,25.0,1.04,1.06,4.4,5.1,1.24,1.28,1.21,1.25,2.32,2.48,1.28,1.31,1.238129909,1.238129911,1.238129912,1.238129956
Thai League 1,2025-01-15,09:00:00,BG Pathumthani United,Ratchaburi,1.79,1.93,4.6,5.3,3.65,4.2,1.97,2.08,1.92,2.04,1.81,1.93,2.08,2.24,8.8,22.0,4.6,60.0,5.1,120.0,3.15,900.0,3.8,11.0,4.4,42.0,4.6,75.0,3.8,240.0,4.0,36.0,3.95,12.5,8.8,75.0,3.8,220.0,4.6,180.0,3.45,75.0,3.65,130.0,5.6,580.0,3.95,55.0,3.1,290.0,8.2,1000.0,33936542,23353035.0,7583019.0,58805.0,1.238173216,1.238173261,1.2381733,1.238173225,3.35,3.55,1.39,1.43,3.9,21.0,1.06,1.08,3.9,4.5,1.3,1.35,1.23,1.28,2.06,2.28,1.32,1.38,1.238173217,1.238173219,1.23817322,1.238173264
Thai League 1,2025-01-15,09:00:00,Buriram Utd,Chiangrai Utd,1.15,1.18,17.5,30.0,9.0,11.0,2.84,3.25,1.45,1.53,2.42,2.66,1.6,1.7,6.4,48.0,6.4,90.0,6.8,300.0,6.8,1000.0,9.4,11.5,12.0,27.0,6.4,90.0,6.8,1000.0,6.6,9.2,11.0,40.0,6.2,65.0,6.8,370.0,6.8,9.4,11.0,55.0,6.2,65.0,6.8,360.0,3.0,3.4,6.8,1000.0,6.8,1000.0,33936681,7039295.0,9306470.0,58805.0,1.238176527,1.238176572,1.238176611,1.238176536,4.6,5.0,1.25,1.28,2.62,48.0,1.02,1.04,3.0,8.2,1.14,1.18,1.03,1.05,6.2,7.8,1.1,1.13,1.238176528,1.23817653,1.238176531,1.238176575
Friendly Matches,2025-01-15,09:00:00,Gyori,Sigma Olomouc,2.96,3.7,2.12,2.54,3.4,5.3,2.1,2.58,1.63,1.9,1.61,1.75,2.28,2.62,3.25,34.0,3.05,46.0,3.15,70.0,3.3,180.0,4.6,85.0,3.8,42.0,3.1,50.0,3.3,110.0,3.3,110.0,3.3,90.0,12.5,60.0,3.4,1000.0,3.2,900.0,3.1,200.0,3.4,1000.0,3.6,580.0,3.35,220.0,3.05,55.0,3.75,850.0,33941886,2017883.0,50337.0,58805.0,1.238251512,1.238251557,1.238251596,1.238251521,3.15,110.0,1.27,1.4,1.02,30.0,1.04,1.09,3.65,6.0,1.2,1.33,1.68,1.9,1.38,1.52,1.28,1.4,1.238251513,1.238251515,1.238251516,1.23825156
Friendly Matches,2025-01-15,09:00:00,Wisla Plock,Warta Gorzow Wielkopolski,1.26,1.44,3.85,50.0,4.7,13.5,2.18,3.15,1.46,1.85,1.95,2.22,1.83,2.06,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,42.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,180.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,55.0,1.55,1000.0,1.03,1000.0,33942278,487520.0,23351391.0,58805.0,1.238272689,1.238272734,1.238272773,1.238272698,1.2,110.0,1.01,6.0,3.0,36.0,1.04,1.08,3.0,26.0,1.13,1.49,1.02,1.12,3.1,4.9,1.11,1.28,1.23827269,1.238272692,1.238272693,1.238272737
Saudi 1st Division,2025-01-15,09:35:00,Al-Hazm (KSA),Al Safa,1.39,1.62,5.5,75.0,3.75,10.5,1.96,2.48,1.68,2.04,0.0,0.0,0.0,0.0,1.45,23.0,1.34,32.0,1.04,1000.0,1.04,1000.0,3.1,11.0,3.25,13.0,1.09,34.0,1.04,1000.0,3.15,11.5,3.2,12.5,1.42,29.0,1.04,1000.0,3.45,17.0,1.99,19.0,1.07,1000.0,1.04,1000.0,2.9,8.8,1.04,1000.0,1.04,1000.0,33941056,20598620.0,6248857.0,58805.0,1.238240423,1.238240419,0.0,1.238240425,2.92,4.3,1.32,1.45,0.0,0.0,0.0,0.0,1.02,5.8,1.21,1.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.238240426,0.0,1.238240424
Saudi 1st Division,2025-01-15,09:35:00,Al Najma Club,Al-Jndal,1.67,1.89,5.0,7.2,3.55,4.4,1.75,1.98,2.02,2.32,0.0,0.0,0.0,0.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33941064,6818023.0,21772357.0,58805.0,1.238240483,1.238240479,0.0,1.238240485,2.5,3.3,1.39,1.66,0.0,0.0,0.0,0.0,3.15,4.3,1.3,1.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.238240486,0.0,1.238240484
Friendly Matches,2025-01-15,10:00:00,Mezokovesd-Zsory,Zemplin,2.86,4.2,2.18,2.68,3.1,5.2,2.0,2.18,1.84,1.99,1.05,1000.0,1.01,1000.0,1.33,1000.0,1.27,29.0,1.3,70.0,1.31,110.0,1.3,65.0,1.24,42.0,1.28,40.0,1.3,70.0,1.3,75.0,1.3,65.0,1.3,60.0,1.33,1000.0,1.32,900.0,1.32,200.0,1.33,1000.0,1.32,580.0,1.55,1000.0,1.55,55.0,1.33,1000.0,33942225,7405019.0,4985275.0,58805.0,1.238272779,1.238272824,1.238272863,1.238272788,1.01,110.0,1.01,110.0,3.25,36.0,1.05,1.45,3.25,4.9,1.27,1.45,1.59,1.85,1.36,1.54,1.24,1.47,1.23827278,1.238272782,1.238272783,1.238272827
