League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Norwegian 2nd Division,2025-07-14,11:00:00,Brann II,Jerv,4.0,4.7,1.7,1.77,4.8,5.6,3.15,3.95,1.35,1.44,1.5,1.57,2.78,3.05,34.0,40.0,17.0,19.0,14.0,17.0,13.0,95.0,29.0,65.0,11.5,32.0,10.0,11.5,13.5,17.0,36.0,90.0,17.0,90.0,14.5,23.0,18.5,24.0,44.0,120.0,26.0,75.0,30.0,38.0,32.0,50.0,19.5,25.0,5.1,5.7,15.0,600.0,34513259,5665319.0,398186.0,58805.0,1.245604933,1.245604936,1.245604980,1.245604981,4.9,5.7,1.21,1.25,1.03,55.0,1.02,1.03,8.0,11.0,1.1,1.14,2.08,2.76,1.23,1.34,1.2,1.29,1.245604982,1.245604943,1.245604934,1.245604935
Friendly Matches,2025-07-14,11:30:00,Sarajevo,Zorya,1.04,980.0,1.04,960.0,1.02,960.0,1.24,980.0,1.01,6.4,1.01,960.0,1.01,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34515898,205267.0,2017903.0,58805.0,1.245629222,1.245629267,1.245629306,1.245629231,1.01,1000.0,1.01,1000.0,1.02,970.0,1.01,1.07,1.24,990.0,1.01,6.4,1.01,36.0,1.01,36.0,1.01,250.0,1.245629223,1.245629225,1.245629226,1.245629270
Finnish Veikkausliiga,2025-07-14,12:00:00,Ilves,VPS,1.57,1.58,6.2,6.6,4.7,5.0,2.6,2.62,1.61,1.63,1.72,1.77,2.3,2.4,21.0,23.0,25.0,29.0,42.0,75.0,80.0,170.0,10.5,12.0,10.0,11.0,21.0,24.0,60.0,75.0,9.8,11.0,9.2,10.5,17.5,19.5,50.0,90.0,14.0,15.5,13.0,14.5,24.0,27.0,75.0,580.0,5.9,6.2,50.0,65.0,110.0,1000.0,34494375,1229635.0,139511.0,58805.0,1.245443392,1.245443437,1.245443476,1.245443401,4.1,4.2,1.31,1.32,21.0,26.0,1.04,1.05,5.7,6.2,1.19,1.21,1.17,1.2,2.72,2.76,1.25,1.28,1.245443393,1.245443395,1.245443396,1.245443440
Friendly Matches,2025-07-14,12:00:00,Puszcza Niepolomice,Maccabi Bnei Raina,1.09,3.0,1.5,4.4,2.26,970.0,1.74,980.0,1.01,2.34,1.01,990.0,1.02,990.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34516013,5751503.0,21068233.0,58805.0,1.245629312,1.245629357,1.245629396,1.245629321,1.01,1000.0,1.01,1000.0,1.74,970.0,1.01,1.08,1.74,990.0,1.01,2.34,1.29,3.0,1.5,26.0,1.01,1.79,1.245629313,1.245629315,1.245629316,1.245629360
Finnish Ykkosliiga,2025-07-14,12:30:00,Lahti,TPS,1.77,1.82,4.7,5.0,4.1,4.3,2.84,2.98,1.51,1.54,1.55,1.61,2.66,2.84,23.0,27.0,22.0,29.0,34.0,46.0,36.0,100.0,13.0,15.0,9.2,10.5,17.0,19.5,36.0,48.0,13.0,14.0,9.2,11.0,14.0,16.5,36.0,44.0,15.5,21.0,14.0,16.0,21.0,23.0,29.0,60.0,6.4,7.0,26.0,32.0,110.0,600.0,34496334,139506.0,344793.0,58805.0,1.245461124,1.245461169,1.245461208,1.245461133,4.3,4.6,1.28,1.3,24.0,36.0,1.03,1.04,6.4,7.4,1.16,1.18,1.25,1.28,2.18,2.3,1.3,1.33,1.245461125,1.245461127,1.245461128,1.245461172
Finnish Kakkonen,2025-07-14,12:30:00,HJS Akatemia,TPV,1.95,2.06,3.45,3.75,4.3,5.0,2.96,3.3,1.44,1.5,1.52,1.56,2.74,2.9,2.76,85.0,2.72,65.0,9.0,90.0,2.0,75.0,7.0,55.0,5.5,42.0,6.8,21.0,9.0,85.0,7.0,60.0,4.7,85.0,5.0,370.0,9.0,80.0,3.8,900.0,6.8,100.0,4.5,140.0,2.8,580.0,2.08,29.0,1.89,600.0,8.2,850.0,34512152,12990765.0,804682.0,58805.0,1.245620079,1.245620082,1.245620126,1.245620127,4.7,5.3,1.23,1.27,6.8,55.0,1.02,1.04,3.4,50.0,1.13,1.18,1.37,1.4,1.98,2.06,1.27,1.3,1.245620128,1.245620089,1.245620080,1.245620081
Estonian Esiliiga,2025-07-14,13:00:00,Viimsi JK,FC Tallinn,1.55,1.57,6.4,7.6,4.6,5.1,2.36,2.7,1.58,1.71,1.8,2.02,1.99,2.24,19.0,23.0,24.0,32.0,42.0,65.0,11.0,190.0,9.6,11.5,9.6,11.0,22.0,28.0,10.0,90.0,9.0,10.5,9.2,10.5,19.0,23.0,60.0,80.0,12.0,15.0,12.5,14.5,24.0,32.0,10.5,110.0,5.6,6.2,10.5,85.0,11.5,1000.0,34512131,10763001.0,28659758.0,58805.0,1.245589784,1.245589787,1.245589831,1.245589832,3.9,4.5,1.29,1.34,17.5,36.0,1.03,1.05,4.0,7.0,1.18,1.24,1.17,1.19,2.76,2.82,1.24,1.26,1.245589833,1.245589794,1.245589785,1.245589786
Romanian Liga I,2025-07-14,13:00:00,Botosani,Farul Constanta,2.04,2.12,4.1,4.6,3.5,3.55,1.79,1.84,2.2,2.26,1.96,2.06,1.94,2.06,10.0,11.5,12.5,14.5,26.0,30.0,60.0,970.0,7.4,8.4,7.0,7.6,15.5,17.5,40.0,65.0,10.5,12.0,9.4,11.0,18.0,21.0,50.0,160.0,21.0,25.0,21.0,25.0,40.0,46.0,13.0,140.0,16.5,20.0,55.0,95.0,14.5,1000.0,34490194,3465177.0,1556985.0,58805.0,1.245402766,1.245402769,1.245402813,1.245402814,2.68,2.98,1.51,1.59,9.2,12.5,1.09,1.12,3.2,3.5,1.41,1.45,1.28,1.31,1.94,1.97,1.39,1.4,1.245402815,1.245402776,1.245402767,1.245402768
Finnish Kakkonen,2025-07-14,13:00:00,NJS,Ppj,2.66,3.0,2.26,2.44,4.3,5.1,3.4,4.0,1.35,1.41,1.38,1.45,3.2,3.65,22.0,95.0,20.0,36.0,20.0,26.0,19.5,38.0,17.5,44.0,11.0,13.5,11.0,14.0,17.0,22.0,15.5,55.0,12.5,16.0,12.5,16.0,19.0,24.0,20.0,95.0,21.0,27.0,21.0,27.0,24.0,42.0,8.8,11.0,6.6,8.0,9.0,850.0,34512150,8415873.0,10143889.0,58805.0,1.245589941,1.245589944,1.245589988,1.245589989,5.3,5.9,1.2,1.23,1.02,55.0,1.02,1.03,8.0,11.0,1.1,1.13,1.69,1.8,1.5,1.61,1.25,1.3,1.245589990,1.245589951,1.245589942,1.245589943
Friendly Matches,2025-07-14,13:30:00,Gosk Gabela,FK Arsenal Tivat,2.16,3.3,2.18,3.35,2.5,13.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,34516100,10440848.0,20223698.0,58805.0,1.245629816,1.245629861,1.245629900,1.245629825,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.12,1000.0,1.01,1.9,1.42,1.85,1.43,1.87,1.08,1.67,1.245629817,1.245629819,1.245629820,1.245629864
