League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Double_Chance_Home_or_Draw_Back,Double_Chance_Home_or_Draw_Lay,Double_Chance_Draw_or_Away_Back,Double_Chance_Draw_or_Away_Lay,Double_Chance_Home_or_Away_Back,Double_Chance_Home_or_Away_Lay,IDMercado_Double_Chance,IDMercado_First_Half_Goals_05,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals
Saudi 1st Division,2024-12-17,09:25:00,Al-Jndal,Al Jubail,2.16,3.05,2.8,4.3,2.8,5.6,1.44,1.82,2.22,3.25,0.0,0.0,0.0,0.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33871353,21772357.0,26543395.0,58805.0,1.237263186,1.237263182,0.0,1.237263188,2.22,3.25,1.01,20.0,0.0,0.0,0.0,0.0,2.38,3.6,1.38,1.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237263189,0.0,1.237263187
Saudi 1st Division,2024-12-17,09:40:00,Al-Ain,Al-Hazm (KSA),5.5,600.0,1.44,1.8,3.4,8.2,1.62,2.1,1.9,2.62,0.0,0.0,0.0,0.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33871337,11707638.0,20598620.0,58805.0,1.237263197,1.237263193,0.0,1.237263199,2.44,3.8,1.01,20.0,0.0,0.0,0.0,0.0,2.74,4.5,1.29,1.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237263200,0.0,1.237263198
English U21 Pro Development League,2024-12-17,10:00:00,Wigan Athletic U21,Coventry City U21,2.12,3.05,2.22,3.25,3.7,950.0,2.26,110.0,1.01,1.79,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.37,1000.0,1.37,1000.0,1.03,1000.0,33871364,6596986.0,6617009.0,58805.0,1.237263296,1.237263341,1.23726338,1.237263305,1.01,1000.0,1.01,1000.0,2.26,110.0,1.01,1.79,2.26,110.0,1.01,1.79,1.44,1.82,1.48,1.9,1.08,1.38,1.237263297,1.237263299,1.2372633,1.237263344
English U21 Pro Development League,2024-12-17,10:00:00,Ipswich Town U21,Colchester United U21,1.3,1.64,4.8,15.0,5.4,32.0,3.0,7.8,1.17,1.5,1.48,1000.0,1.05,3.05,1.11,980.0,4.2,980.0,4.2,1000.0,4.2,1000.0,1.11,980.0,1.08,980.0,4.2,980.0,4.2,1000.0,1.11,1000.0,1.11,980.0,1.11,980.0,4.2,1000.0,1.1,180.0,1.11,1000.0,1.11,1000.0,1.11,1000.0,1.03,55.0,1.55,1000.0,1.11,1000.0,33871365,6596974.0,6597943.0,58805.0,1.237263206,1.237263251,1.237263290,1.237263215,3.85,110.0,1.12,1.35,4.5,110.0,1.01,1.04,4.3,15.5,1.08,1.3,1.07,1.27,2.54,4.4,1.09,1.23,1.237263207,1.237263209,1.237263210,1.237263254
English U21 Pro Development League,2024-12-17,11:00:00,Barnsley U21,Sheff Wed U21,2.34,3.45,1.97,2.56,4.2,13.0,2.8,12.5,1.1,1.55,1.05,1000.0,1.05,1000.0,1.05,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.02,980.0,1.05,980.0,1.05,1000.0,1.05,1000.0,1.05,980.0,1.03,980.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.05,1000.0,1.04,580.0,1.55,1000.0,1.55,1000.0,1.05,850.0,33871431,6667038.0,6813026.0,58805.0,1.237263420,1.237263465,1.237263504,1.237263429,2.42,9.4,1.12,1.35,2.8,55.0,1.02,1.06,2.8,12.5,1.1,1.25,1.64,2.04,1.4,1.75,1.16,1.32,1.237263421,1.237263423,1.237263424,1.237263468
Saudi 1st Division,2024-12-17,11:30:00,Al Safa,Al-Zulfi SC,2.32,3.4,2.48,3.75,2.8,6.2,1.62,2.1,1.9,2.62,0.0,0.0,0.0,0.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,980.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,33871547,6248857.0,16660302.0,58805.0,1.237264338,1.237264334,0.0,1.237264340,2.46,3.85,1.01,20.0,0.0,0.0,0.0,0.0,2.84,4.8,1.27,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.237264341,0.0,1.237264339
Algerian Ligue 1,2024-12-17,12:30:00,Belouizdad,JS Saoura,1.4,1.53,9.2,16.0,4.0,5.6,1.52,1.77,2.28,2.9,2.16,20.0,1.45,1.64,7.4,980.0,2.12,980.0,1.61,1000.0,1.44,1000.0,4.7,980.0,8.0,980.0,1.75,980.0,1.61,1000.0,3.15,25.0,4.0,980.0,1.75,980.0,1.61,1000.0,1.69,180.0,1.76,1000.0,1.76,1000.0,1.76,1000.0,7.8,55.0,1.76,1000.0,1.76,1000.0,33872308,9221275.0,7689172.0,58805.0,1.237281397,1.237281442,1.237281481,1.237281406,1.2,3.2,1.45,20.0,1.16,1000.0,1.01,1.41,2.56,3.35,1.42,1.64,1.07,1.12,2.88,3.8,1.23,1.33,1.237281398,1.237281400,1.237281401,1.237281445
Algerian Ligue 1,2024-12-17,13:30:00,Kabylie,MC El Bayadh,1.45,1.59,8.6,12.5,3.6,4.4,1.5,1.66,2.52,2.98,2.7,3.2,1.46,1.59,3.7,980.0,4.4,980.0,4.2,100.0,4.2,1000.0,4.2,6.2,3.8,980.0,4.2,980.0,4.7,1000.0,3.25,27.0,8.8,980.0,3.95,980.0,4.7,1000.0,4.3,180.0,4.5,90.0,4.2,1000.0,4.2,1000.0,10.0,55.0,4.2,1000.0,4.7,1000.0,33872311,9529062.0,16731248.0,58805.0,1.237281307,1.237281352,1.237281391,1.237281316,2.3,2.76,1.58,1.77,2.56,110.0,1.01,1.65,2.56,3.0,1.5,1.65,1.09,1.13,2.68,3.2,1.29,1.38,1.237281308,1.237281310,1.237281311,1.237281355
Algerian Ligue 1,2024-12-17,13:30:00,ES Setif,Paradou,1.68,1.94,5.2,8.2,3.15,4.4,1.48,1.74,2.22,3.1,1.12,9.4,1.56,9.4,1.82,980.0,1.94,980.0,1.42,230.0,1.43,1000.0,1.7,980.0,1.88,980.0,1.81,980.0,1.42,380.0,1.82,36.0,1.87,980.0,2.44,980.0,1.43,1000.0,1.81,180.0,1.79,100.0,1.43,1000.0,1.83,1000.0,1.83,21.0,1.55,1000.0,2.18,1000.0,33872305,5201569.0,14713566.0,58805.0,1.237281487,1.237281532,1.237281571,1.237281496,1.2,3.2,1.45,20.0,1.27,1000.0,1.01,1.46,2.44,3.5,1.4,1.69,1.15,1.22,2.02,2.52,1.31,1.46,1.237281488,1.237281490,1.237281491,1.237281535
Spanish Segunda Division,2024-12-17,15:00:00,Albacete,Levante,2.6,2.72,2.94,3.05,3.35,3.45,1.82,1.95,2.06,2.22,1.84,1.91,2.1,2.18,11.5,12.5,10.5,12.0,17.5,21.0,42.0,50.0,9.6,11.0,7.0,7.6,12.0,14.0,30.0,36.0,14.5,16.5,11.0,12.5,16.5,18.5,42.0,50.0,32.0,40.0,26.0,30.0,40.0,46.0,12.5,110.0,23.0,26.0,28.0,34.0,14.0,1000.0,33868422,309089.0,214865.0,58805.0,1.237220932,1.237220942,1.237220931,1.237220941,2.78,3.3,1.44,1.57,10.5,15.5,1.08,1.1,3.5,3.85,1.35,1.39,1.48,1.52,1.58,1.62,1.4,1.43,1.237220923,1.237220935,1.237220936,1.237220946
